Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,UltraNko3-0-0,1,0,James Simms2-1-0,UltraNko,James Simms,3-0-0,2-1-0,ultranko,ultranko,4600737
2,Ashrios212-1-0,0,1,Caleb Rogerson3-0-0,Ashrios21,Caleb Rogerson,2-1-0,3-0-0,memaanhc,ashrios21,memaanhc
3,rain2-1-0,0,1,DiceOfFate3-0-0,rain,DiceOfFate,2-1-0,3-0-0,diceoffate,rain,diceoffate
4,Pokemontrainertt2-1-0,0,1,Lucas O3-0-0,Pokemontrainertt,Lucas O,2-1-0,3-0-0,aoldale,pokemontrainertt,aoldale
5,Doubllez2-1-0,0,1,Joshua Sutherland3-0-0,Doubllez,Joshua Sutherland,2-1-0,3-0-0,joshuasutherland21,doubllez,joshuasutherland21
6,Kayemex3-0-0,1,0,Atomicsmash2-1-0,Kayemex,Atomicsmash,3-0-0,2-1-0,kayemex,kayemex,atomicsmash
7,clyne3-0-0,1,0,Snowein2-1-0,clyne,Snowein,3-0-0,2-1-0,clyne,clyne,snowein
8,FlowTKast2-1-0,0,1,JorgeR3-0-0,FlowTKast,JorgeR,2-1-0,3-0-0,jorger,flowtkast,jorger
9,john wanggaard2-1-0,0,1,Max Maier3-0-0,john wanggaard,Max Maier,2-1-0,3-0-0,maxwmaier,ttoabyssal,maxwmaier
10,edmund khoo3-0-0,1,0,Takuto2-1-0,edmund khoo,Takuto,3-0-0,2-1-0,ayayaka,ayayaka,takuto
11,Andrew Hedrick3-0-0,1,0,zattack102-1-0,Andrew Hedrick,zattack10,3-0-0,2-1-0,pokehawkeye,pokehawkeye,zattack10
12,Devon S2-1-0,0,1,Alexid3-0-0,Devon S,Alexid,2-1-0,3-0-0,alexid,deevo777,alexid
13,Dalten Cross3-0-0,1,0,ethanfer672-1-0,Dalten Cross,ethanfer67,3-0-0,2-1-0,vovuvu,vovuvu,ethanfer67
14,Zach Forjette3-0-0,1,0,coronelzeta2-1-0,Zach Forjette,coronelzeta,3-0-0,2-1-0,zachforjette,zachforjette,coronelzeta
15,elic6513-0-0,1,0,Greas2-1-0,elic651,Greas,3-0-0,2-1-0,elic651,elic651,greas
16,Caiden T2-1-0,0,1,OnGaard3-0-0,Caiden T,OnGaard,2-1-0,3-0-0,ongaard,thieleman8,ongaard
