Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,UltraNko11-1-1,0,0,Anti10-2-1,UltraNko,Anti,11-1-1,10-2-1,0,ultranko,anti
2,Andrew Hedrick10-3-0,0,1,Orianna M10-2-1,Andrew Hedrick,Orianna M,10-3-0,10-2-1,orixvx,pokehawkeye,orixvx
3,Nick DeVries9-3-1,0,1,Hman10-2-1,Nick DeVries,Hman,9-3-1,10-2-1,hman,tiki,hman
4,APackOfAlpacas10-3-0,1,0,peke9-4-0,APackOfAlpacas,peke,10-3-0,9-4-0,apackofalpacas,apackofalpacas,peke
5,grantm129-4-0,0,1,Dalten Cross10-3-0,grantm12,Dalten Cross,9-4-0,10-3-0,vovuvu,grantm12,vovuvu
6,GoRush8-3-2,0,1,VolcanTurtleTCG9-3-1,GoRush,VolcanTurtleTCG,8-3-2,9-3-1,volcanturtletcg,gorush,volcanturtletcg
7,James Simms8-3-2,0,0,AtiumShadow8-3-2,James Simms,AtiumShadow,8-3-2,8-3-2,0,4600737,atiumshadow
8,YoongKaiJian8-3-2,0,0,ChristianCruz8-3-2,YoongKaiJian,ChristianCruz,8-3-2,8-3-2,0,yoongkaijian,christiancruz
9,Curly719-4-0,1,0,Henrique Jorge7-4-2,Curly71,Henrique Jorge,9-4-0,7-4-2,curly71,curly71,hbjtrevo
10,wadedaze8-5-0,0,1,arturoR2D26331278-4-1,wadedaze,arturoR2D2633127,8-5-0,8-4-1,arturor2d2633127,wadedaze,arturor2d2633127
11,Jervis3820007-5-1,0,1,Hayden Matthews8-4-1,Jervis382000,Hayden Matthews,7-5-1,8-4-1,hdos39,jervis382000,hdos39
12,lindsayrosecup7-5-1,0,0,DiceOfFate8-4-1,lindsayrosecup,DiceOfFate,7-5-1,8-4-1,diceoffate,lindsayrosecup,diceoffate
