Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,UltraNko11-1-2,0,0,Hman10-2-2,UltraNko,Hman,11-1-2,10-2-2,0,ultranko,hman
2,Orianna M10-2-2,0,0,Dalten Cross10-3-1,Orianna M,Dalten Cross,10-2-2,10-3-1,0,orixvx,vovuvu
3,Anti10-2-2,0,0,Andrew Hedrick10-3-1,Anti,Andrew Hedrick,10-2-2,10-3-1,0,anti,pokehawkeye
4,APackOfAlpacas11-3-0,1,0,VolcanTurtleTCG9-4-1,APackOfAlpacas,VolcanTurtleTCG,11-3-0,9-4-1,apackofalpacas,apackofalpacas,volcanturtletcg
5,Nick DeVries10-3-1,1,0,Curly719-5-0,Nick DeVries,Curly71,10-3-1,9-5-0,tiki,tiki,curly71
6,grantm1210-4-0,1,0,peke9-5-0,grantm12,peke,10-4-0,9-5-0,grantm12,grantm12,peke
7,YoongKaiJian9-3-2,1,0,AtiumShadow8-4-2,YoongKaiJian,AtiumShadow,9-3-2,8-4-2,yoongkaijian,yoongkaijian,atiumshadow
8,ChristianCruz8-4-2,0,1,James Simms9-3-2,ChristianCruz,James Simms,8-4-2,9-3-2,4600737,christiancruz,4600737
9,GoRush9-3-2,1,0,DiceOfFate8-5-1,GoRush,DiceOfFate,9-3-2,8-5-1,gorush,gorush,diceoffate
10,Hayden Matthews9-4-1,1,0,Henrique Jorge7-5-2,Hayden Matthews,Henrique Jorge,9-4-1,7-5-2,hdos39,hdos39,hbjtrevo
11,arturoR2D26331278-5-1,0,1,Jervis3820008-5-1,arturoR2D2633127,Jervis382000,8-5-1,8-5-1,jervis382000,arturor2d2633127,jervis382000
