Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dalten Cross7-0-0,1,0,edmund khoo6-1-0,Dalten Cross,edmund khoo,7-0-0,6-1-0,vovuvu,vovuvu,ayayaka
2,Andrew Hedrick7-0-0,1,0,Hayden Matthews6-1-0,Andrew Hedrick,Hayden Matthews,7-0-0,6-1-0,pokehawkeye,pokehawkeye,hdos39
3,CaptainK5-2-0,0,1,Henrique Jorge6-1-0,CaptainK,Henrique Jorge,5-2-0,6-1-0,hbjtrevo,captaink,hbjtrevo
4,Victor García5-2-0,0,1,Curly716-1-0,Victor García,Curly71,5-2-0,6-1-0,curly71,vicgar08,curly71
5,0daluc0266-1-0,1,0,grantm125-2-0,0daluc026,grantm12,6-1-0,5-2-0,0daluc026,0daluc026,grantm12
6,Anti6-1-0,1,0,Nick DeVries5-2-0,Anti,Nick DeVries,6-1-0,5-2-0,anti,anti,tiki
7,Zahir645-2-0,0,1,Lime6-1-0,Zahir64,Lime,5-2-0,6-1-0,lime,zahir64,lime
8,APackOfAlpacas6-1-0,1,0,Nectar175-2-0,APackOfAlpacas,Nectar17,6-1-0,5-2-0,apackofalpacas,apackofalpacas,nectar17
9,DiceOfFate6-1-0,1,0,Anthony Kocan5-2-0,DiceOfFate,Anthony Kocan,6-1-0,5-2-0,diceoffate,diceoffate,akocan64
10,JorgeR5-2-0,0,1,UltraNko6-1-0,JorgeR,UltraNko,5-2-0,6-1-0,ultranko,jorger,ultranko
11,YoongKaiJian5-2-0,0,1,ToF Luis Estrada6-1-0,YoongKaiJian,ToF Luis Estrada,5-2-0,6-1-0,fester131313,yoongkaijian,fester131313
12,Aman2275-2-0,0,1,lindsayrosecup6-1-0,Aman227,lindsayrosecup,5-2-0,6-1-0,lindsayrosecup,aman227,lindsayrosecup
13,VaporeonDreemurr4-2-1,0,1,Orianna M5-1-1,VaporeonDreemurr,Orianna M,4-2-1,5-1-1,orixvx,vaporeondreemurr,orixvx
