Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,UltraNko11-1-0,1,0,Orianna M9-2-1,UltraNko,Orianna M,11-1-0,9-2-1,ultranko,ultranko,orixvx
2,Andrew Hedrick10-2-0,1,0,APackOfAlpacas9-3-0,Andrew Hedrick,APackOfAlpacas,10-2-0,9-3-0,pokehawkeye,pokehawkeye,apackofalpacas
3,grantm129-3-0,0,1,Anti10-2-0,grantm12,Anti,9-3-0,10-2-0,anti,grantm12,anti
4,Hman9-2-1,1,0,AtiumShadow8-3-1,Hman,AtiumShadow,9-2-1,8-3-1,hman,hman,atiumshadow
5,Nick DeVries9-2-1,1,0,Lime8-4-0,Nick DeVries,Lime,9-2-1,8-4-0,tiki,tiki,lime
6,wadedaze8-4-0,0,1,peke9-3-0,wadedaze,peke,8-4-0,9-3-0,peke,wadedaze,peke
7,Dalten Cross9-3-0,1,0,Henrique Jorge7-3-2,Dalten Cross,Henrique Jorge,9-3-0,7-3-2,vovuvu,vovuvu,hbjtrevo
8,GoRush8-2-2,1,0,lindsayrosecup7-4-1,GoRush,lindsayrosecup,8-2-2,7-4-1,gorush,gorush,lindsayrosecup
9,ChristianCruz8-3-1,1,0,Jervis3820007-4-1,ChristianCruz,Jervis382000,8-3-1,7-4-1,christiancruz,christiancruz,jervis382000
10,Hayden Matthews7-4-1,0,1,James Simms8-3-1,Hayden Matthews,James Simms,7-4-1,8-3-1,4600737,hdos39,4600737
11,VolcanTurtleTCG8-3-1,1,0,arturoR2D26331277-4-1,VolcanTurtleTCG,arturoR2D2633127,8-3-1,7-4-1,volcanturtletcg,volcanturtletcg,arturor2d2633127
12,JorgeR7-4-1,0,1,YoongKaiJian8-3-1,JorgeR,YoongKaiJian,7-4-1,8-3-1,yoongkaijian,jorger,yoongkaijian
13,Curly718-4-0,1,0,Koizata6-5-1,Curly71,Koizata,8-4-0,6-5-1,curly71,curly71,koizata
14,DiceOfFate7-4-1,1,0,ToF Luis Estrada6-5-1,DiceOfFate,ToF Luis Estrada,7-4-1,6-5-1,diceoffate,diceoffate,fester131313
