Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,CHANG I-HSIANG2-0-0,1,0,Taylor Lowe1-1-0,CHANG I-HSIANG,Taylor Lowe,2-0-0,1-1-0,ted31625,ted31625,lowet03
2,Alakanixon411-1-0,0,1,mlj16062-0-0,Alakanixon41,mlj1606,1-1-0,2-0-0,mlj1606,alakanixon41,mlj1606
3,EvanCampbell942-0-0,1,0,Max Maier1-1-0,EvanCampbell94,Max Maier,2-0-0,1-1-0,evancampbell94,evancampbell94,maxwmaier
4,littledarkfury2-0-0,1,0,Madmess1-1-0,littledarkfury,Madmess,2-0-0,1-1-0,littledarkfury,littledarkfury,madmess
5,OGShih1-1-0,0,1,infernohippo2-0-0,OGShih,infernohippo,1-1-0,2-0-0,infernohippo,ogshih,infernohippo
6,Muzak1-1-0,0,1,Alex Faust2-0-0,Muzak,Alex Faust,1-1-0,2-0-0,toastedcrabb,muzak,toastedcrabb
7,kostismv2-0-0,1,0,Joe Turrentine1-1-0,kostismv,Joe Turrentine,2-0-0,1-1-0,kostismv,kostismv,voltagetcg
8,takeru Kobayashi1-1-0,0,1,DEREK ROY2-0-0,takeru Kobayashi,DEREK ROY,1-1-0,2-0-0,derekroy1992,nata,derekroy1992
9,MasterLeBui1-1-0,0,0,Caleb Rogerson .2-0-0,MasterLeBui,Caleb Rogerson .,1-1-0,2-0-0,darwinnunez,masterlebui,darwinnunez
10,RiotTown1-1-0,0,1,Kamfoon2-0-0,RiotTown,Kamfoon,1-1-0,2-0-0,kamfoon,riottown,kamfoon
11,tomo17132-0-0,1,0,Pokechamp131-1-0,tomo1713,Pokechamp13,2-0-0,1-1-0,tomo1713,tomo1713,pokechamp13
12,VmaxSkittlez2-0-0,1,0,hswanzy1-1-0,VmaxSkittlez,hswanzy,2-0-0,1-1-0,vmaxskittlez,vmaxskittlez,hswanzy
13,Jared Grimes2-0-0,1,0,SithMikkel961-1-0,Jared Grimes,SithMikkel96,2-0-0,1-1-0,jaredlgrimes,jaredlgrimes,sithmikkel96
14,Henrique Gonçalves1-1-0,0,1,melfo2-0-0,Henrique Gonçalves,melfo,1-1-0,2-0-0,melfo,gatanashg,melfo
15,Ryoma2-0-0,1,0,GTA04291-1-0,Ryoma,GTA0429,2-0-0,1-1-0,ryoma,ryoma,gta0429
16,APackOfAlpacas1-1-0,0,1,ptcgoigu2-0-0,APackOfAlpacas,ptcgoigu,1-1-0,2-0-0,ptcgoigu,apackofalpacas,ptcgoigu
17,lmedinelli1-1-0,0,1,DoomLoud2-0-0,lmedinelli,DoomLoud,1-1-0,2-0-0,doomloud,lmedinelli,doomloud
18,PatodoZuzunji2-0-0,1,0,Lynxlace1-1-0,PatodoZuzunji,Lynxlace,2-0-0,1-1-0,patodozuzunji,patodozuzunji,lynxlace
19,JackDaniel7891-1-0,0,1,UndauntedHound2-0-0,JackDaniel789,UndauntedHound,1-1-0,2-0-0,undauntedhound,jackdaniel789,undauntedhound
20,arielgmo2-0-0,1,0,Vina1-1-0,arielgmo,Vina,2-0-0,1-1-0,arielgmo,arielgmo,vina
21,Cat .2-0-0,1,0,gustkenn1-1-0,Cat .,gustkenn,2-0-0,1-1-0,phoenix,phoenix,gustkenn
22,AyNunez2-0-0,1,0,Patrick Wall1-1-0,AyNunez,Patrick Wall,2-0-0,1-1-0,aynunez,aynunez,teamabra87
23,Bonsanto1-1-0,0,1,xPeN3BrOs0x2-0-0,Bonsanto,xPeN3BrOs0x,1-1-0,2-0-0,xpen3bros0x,bonsanto,xpen3bros0x
24,LKbando2-0-0,1,0,kenneth kinsman1-1-0,LKbando,kenneth kinsman,2-0-0,1-1-0,lkbando,lkbando,excalibur1478
25,kherincito2-0-0,1,0,N8hoffman1-1-0,kherincito,N8hoffman,2-0-0,1-1-0,kherincito,kherincito,n8hoffman
26,Magundy1-1-0,0,1,riosfelipe192-0-0,Magundy,riosfelipe19,1-1-0,2-0-0,riosfelipe19,magundy,riosfelipe19
27,Vini Fernandez2-0-0,1,0,ninjadamon1-1-0,Vini Fernandez,ninjadamon,2-0-0,1-1-0,warexpert,warexpert,ninjadamon
28,FarrOutt2-0-0,1,0,jiren991-1-0,FarrOutt,jiren99,2-0-0,1-1-0,farroutt,farroutt,jiren99
29,16RedGunner1-0-1,0,0,Chou Boyu1-0-1,16RedGunner,Chou Boyu,1-0-1,1-0-1,0,16redgunner,werwer0915
30,dquant111-1-0,0,1,DaddyD76862-0-0,dquant11,DaddyD7686,1-1-0,2-0-0,daddyd7686,dquant11,daddyd7686
