Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,DEREK ROY7-0-1,0,0,Cal Connor6-0-2,DEREK ROY,Cal Connor,7-0-1,6-0-2,0,derekroy1992,calcal206
2,Gabriel Fernandez {raio120}6-0-2,0,0,Trican6-1-1,Gabriel Fernandez {raio120},Trican,6-0-2,6-1-1,0,raio120,trican
3,ninjadrake7-1-0,1,0,ptcgoigu6-2-0,ninjadrake,ptcgoigu,7-1-0,6-2-0,ninjadrake,ninjadrake,ptcgoigu
4,VmaxSkittlez6-1-1,0,0,Vini Fernandez6-1-1,VmaxSkittlez,Vini Fernandez,6-1-1,6-1-1,0,vmaxskittlez,warexpert
5,Manoloe6217-1-0,1,0,Tygermom5-2-1,Manoloe621,Tygermom,7-1-0,5-2-1,manoloe621,manoloe621,tygermom
6,tomo17136-1-1,1,0,EtherRocket5-2-1,tomo1713,EtherRocket,6-1-1,5-2-1,tomo1713,tomo1713,etherrocket
7,kkrueger915-2-1,0,1,birdboy20006-1-1,kkrueger91,birdboy2000,5-2-1,6-1-1,birdboy2000,kkrueger91,birdboy2000
8,rotozap6-1-1,1,0,Ryan5-3-0,rotozap,Ryan,6-1-1,5-3-0,rotozap,rotozap,ryan
9,Wartoldo5-3-0,0,1,iStark116-2-0,Wartoldo,iStark11,5-3-0,6-2-0,istark11,wartoldo,istark11
10,kasazizooka6-2-0,1,0,Masasoul5-3-0,kasazizooka,Masasoul,6-2-0,5-3-0,kasazizooka,kasazizooka,masasoul
11,Hayden Matthews6-2-0,1,0,Magundy5-3-0,Hayden Matthews,Magundy,6-2-0,5-3-0,hdos39,hdos39,magundy
12,Nathan Ginsburg5-3-0,0,1,Akiyama TCG6-2-0,Nathan Ginsburg,Akiyama TCG,5-3-0,6-2-0,akiyama777,ngtcg,akiyama777
13,littledarkfury5-3-0,0,1,Fuyu6-2-0,littledarkfury,Fuyu,5-3-0,6-2-0,fuyu,littledarkfury,fuyu
14,mrpnut035-3-0,0,1,arukoto6-2-0,mrpnut03,arukoto,5-3-0,6-2-0,arukoto,mrpnut03,arukoto
15,Alex Faust5-3-0,0,1,James Simms6-2-0,Alex Faust,James Simms,5-3-0,6-2-0,4600737,toastedcrabb,4600737
16,Ryoma6-2-0,1,0,infernohippo5-3-0,Ryoma,infernohippo,6-2-0,5-3-0,ryoma,ryoma,infernohippo
17,Taylor Lowe5-3-0,0,1,NRG allezliverpool6-2-0,Taylor Lowe,NRG allezliverpool,5-3-0,6-2-0,allezliverpool69,lowet03,allezliverpool69
18,mkirby4-3-1,0,1,Christian Cruz5-2-1,mkirby,Christian Cruz,4-3-1,5-2-1,christiancruz,mkirby,christiancruz
19,kherincito4-3-1,0,1,facufacio5-2-1,kherincito,facufacio,4-3-1,5-2-1,facufacio,kherincito,facufacio
20,GageFunk4-4-0,0,1,VolcanTurtleTCG5-3-0,GageFunk,VolcanTurtleTCG,4-4-0,5-3-0,volcanturtletcg,gagefunk,volcanturtletcg
21,GTA04294-4-0,0,0,NFTJeff5-3-0,GTA0429,NFTJeff,4-4-0,5-3-0,nftjeff,gta0429,nftjeff
22,RocksmashRonin5-3-0,1,0,hswanzy4-4-0,RocksmashRonin,hswanzy,5-3-0,4-4-0,rocksmashronin,rocksmashronin,hswanzy
23,goomy475-3-0,1,0,Nick Santosuosso4-4-0,goomy47,Nick Santosuosso,5-3-0,4-4-0,goomy47,goomy47,swauss
24,Trongamer694-4-0,0,0,Weston675-3-0,Trongamer69,Weston67,4-4-0,5-3-0,weston67,trongamer69,weston67
25,Magikarp4205-3-0,1,0,Souldias4-4-0,Magikarp420,Souldias,5-3-0,4-4-0,magikarp420,magikarp420,souldias
26,DoomLoud5-3-0,1,0,FarrOutt4-4-0,DoomLoud,FarrOutt,5-3-0,4-4-0,doomloud,doomloud,farroutt
27,melfo5-3-0,1,0,mapachinb0mbin4-4-0,melfo,mapachinb0mbin,5-3-0,4-4-0,melfo,melfo,mapachinb0mbin
28,Muzak4-2-2,1,0,Stefan Carter3-5-0,Muzak,Stefan Carter,4-2-2,3-5-0,muzak,muzak,naughtygunter
29,16RedGunner4-2-2,0,0,Alakanixon413-5-0,16RedGunner,Alakanixon41,4-2-2,3-5-0,16redgunner,16redgunner,alakanixon41
30,camcho18923-5-0,0,1,jiren994-4-0,camcho1892,jiren99,3-5-0,4-4-0,jiren99,camcho1892,jiren99
31,lmedinelli3-5-0,0,0,OGShih4-4-0,lmedinelli,OGShih,3-5-0,4-4-0,ogshih,lmedinelli,ogshih
32,Kamfoon3-5-0,0,0,razkurosaki4-4-0,Kamfoon,razkurosaki,3-5-0,4-4-0,razkurosaki,kamfoon,razkurosaki
33,Daniel Vega3-5-0,0,1,pamemon4-4-0,Daniel Vega,pamemon,3-5-0,4-4-0,pamemon,djvp10,pamemon
34,HighZen4-4-0,0,0,Koshka23-5-0,HighZen,Koshka2,4-4-0,3-5-0,highzen,highzen,koshka2
35,daycamp4-4-0,1,0,ninjadamon3-5-0,daycamp,ninjadamon,4-4-0,3-5-0,daycamp,daycamp,ninjadamon
36,GioGHGX2-5-1,0,0,Sniteposhx3-5-0,GioGHGX,Sniteposhx,2-5-1,3-5-0,sniteposhx,gioghgx,sniteposhx
37,Rendywise192-6-0,0,0,gustkenn2-6-0,Rendywise19,gustkenn,2-6-0,2-6-0,-1,rendywise19,gustkenn
38,coronelzeta1-7-0,0,0,Joe Turrentine1-7-0,coronelzeta,Joe Turrentine,1-7-0,1-7-0,-1,coronelzeta,voltagetcg
39,dquant111-7-0,0,0,Brandon J1-7-0,dquant11,Brandon J,1-7-0,1-7-0,-1,dquant11,lordbj101
40,Eduardo Varguez1-7-0,0,0,Densi1-7-0,Eduardo Varguez,Densi,1-7-0,1-7-0,-1,varguez,densi
41,ItzElBandido1-7-0,0,0,meumeu0-8-0,ItzElBandido,meumeu,1-7-0,0-8-0,-1,itzelbandido,meumeu
42,HustlesGamingLounge0-8-0,0,0,itsmanor0-8-0,HustlesGamingLounge,itsmanor,0-8-0,0-8-0,-1,hustlesgaminglounge,itsmanor
43,illumi0-8-0,0,0,jamesfromhk0-8-0,illumi,jamesfromhk,0-8-0,0-8-0,-1,illumi,jamesfromhk
44,hino0-8-0,0,0,SeongMoByun0-8-0,hino,SeongMoByun,0-8-0,0-8-0,-1,hino,seongmobyun
