Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Cat .3-1-0,0,1,VolcanTurtleTCG4-0-0,Cat .,VolcanTurtleTCG,3-1-0,4-0-0,volcanturtletcg,phoenix,volcanturtletcg
2,Cal Connor4-0-0,1,0,kostismv3-1-0,Cal Connor,kostismv,4-0-0,3-1-0,calcal206,calcal206,kostismv
3,EvanCampbell944-0-0,1,0,riosfelipe193-1-0,EvanCampbell94,riosfelipe19,4-0-0,3-1-0,evancampbell94,evancampbell94,riosfelipe19
4,Ryoma3-1-0,0,1,Gabriel Fernandez {raio120}4-0-0,Ryoma,Gabriel Fernandez {raio120},3-1-0,4-0-0,raio120,ryoma,raio120
5,FenixTCG3-1-0,0,1,ptcgoigu4-0-0,FenixTCG,ptcgoigu,3-1-0,4-0-0,ptcgoigu,fenixtcg,ptcgoigu
6,goomy473-1-0,0,1,Vini Fernandez4-0-0,goomy47,Vini Fernandez,3-1-0,4-0-0,warexpert,goomy47,warexpert
7,KOKIRI4-0-0,1,0,Iori1273-1-0,KOKIRI,Iori127,4-0-0,3-1-0,kokiri,kokiri,iori127
8,littledarkfury4-0-0,1,0,LKbando3-1-0,littledarkfury,LKbando,4-0-0,3-1-0,littledarkfury,littledarkfury,lkbando
9,kherincito3-0-1,0,0,EtherRocket3-0-1,kherincito,EtherRocket,3-0-1,3-0-1,0,kherincito,etherrocket
10,Alex Faust4-0-0,1,0,Wartoldo3-1-0,Alex Faust,Wartoldo,4-0-0,3-1-0,toastedcrabb,toastedcrabb,wartoldo
11,DEREK ROY4-0-0,1,0,Ryan3-1-0,DEREK ROY,Ryan,4-0-0,3-1-0,derekroy1992,derekroy1992,ryan
12,melfo3-1-0,0,1,Fuyu4-0-0,melfo,Fuyu,3-1-0,4-0-0,fuyu,melfo,fuyu
13,kkrueger914-0-0,1,0,Tygermom2-1-1,kkrueger91,Tygermom,4-0-0,2-1-1,kkrueger91,kkrueger91,tygermom
14,Chou Boyu2-1-1,0,1,birdboy20003-0-1,Chou Boyu,birdboy2000,2-1-1,3-0-1,birdboy2000,werwer0915,birdboy2000
15,DoomLoud2-2-0,0,1,VmaxSkittlez3-1-0,DoomLoud,VmaxSkittlez,2-2-0,3-1-0,vmaxskittlez,doomloud,vmaxskittlez
16,SithMikkel963-1-0,1,0,GTA04292-2-0,SithMikkel96,GTA0429,3-1-0,2-2-0,sithmikkel96,sithmikkel96,gta0429
17,Trican3-1-0,1,0,DaddyD76862-2-0,Trican,DaddyD7686,3-1-0,2-2-0,trican,trican,daddyd7686
18,PatodoZuzunji2-2-0,0,1,Koshka23-1-0,PatodoZuzunji,Koshka2,2-2-0,3-1-0,koshka2,patodozuzunji,koshka2
19,MasterLeBui2-2-0,0,1,Taylor Lowe3-1-0,MasterLeBui,Taylor Lowe,2-2-0,3-1-0,lowet03,masterlebui,lowet03
20,arielgmo2-2-0,0,1,Riley Wren3-1-0,arielgmo,Riley Wren,2-2-0,3-1-0,rileyfromtwitter,arielgmo,rileyfromtwitter
21,kasazizooka3-1-0,1,0,camcho18922-2-0,kasazizooka,camcho1892,3-1-0,2-2-0,kasazizooka,kasazizooka,camcho1892
22,Nathan Ginsburg2-2-0,0,1,Sticky Ricky3-1-0,Nathan Ginsburg,Sticky Ricky,2-2-0,3-1-0,bigcole,ngtcg,bigcole
23,CHANG I-HSIANG3-1-0,1,0,Vaughn2-2-0,CHANG I-HSIANG,Vaughn,3-1-0,2-2-0,ted31625,ted31625,vaughn
24,Rendywise192-2-0,0,1,James Simms3-1-0,Rendywise19,James Simms,2-2-0,3-1-0,4600737,rendywise19,4600737
25,Magundy3-1-0,1,0,GioGHGX2-2-0,Magundy,GioGHGX,3-1-0,2-2-0,magundy,magundy,gioghgx
26,Manoloe6213-1-0,1,0,brenbolone2-2-0,Manoloe621,brenbolone,3-1-0,2-2-0,manoloe621,manoloe621,brenbolone
27,Natagorn19902-2-0,0,1,NFTJeff3-1-0,Natagorn1990,NFTJeff,2-2-0,3-1-0,nftjeff,natagorn1990,nftjeff
28,Vina2-2-0,0,1,Rafael Perez3-1-0,Vina,Rafael Perez,2-2-0,3-1-0,rafblast,vina,rafblast
29,UndauntedHound2-2-0,0,1,xPeN3BrOs0x3-1-0,UndauntedHound,xPeN3BrOs0x,2-2-0,3-1-0,xpen3bros0x,undauntedhound,xpen3bros0x
30,Akiyama TCG2-2-0,0,1,lmedinelli3-1-0,Akiyama TCG,lmedinelli,2-2-0,3-1-0,lmedinelli,akiyama777,lmedinelli
31,Muzak2-2-0,0,1,infernohippo3-1-0,Muzak,infernohippo,2-2-0,3-1-0,infernohippo,muzak,infernohippo
32,kenneth kinsman3-1-0,1,0,Erupt2-2-0,kenneth kinsman,Erupt,3-1-0,2-2-0,excalibur1478,excalibur1478,erupt
33,Hayden Matthews3-1-0,0,0,mille12162-2-0,Hayden Matthews,mille1216,3-1-0,2-2-0,hdos39,hdos39,mille1216
34,Bodhi R2-2-0,0,0,Kamfoon3-1-0,Bodhi R,Kamfoon,2-2-0,3-1-0,kamfoon,bodhi,kamfoon
35,jiren992-2-0,0,1,jakenewton3-1-0,jiren99,jakenewton,2-2-0,3-1-0,jakenewton,jiren99,jakenewton
36,takeru Kobayashi2-2-0,0,1,Jared Grimes3-1-0,takeru Kobayashi,Jared Grimes,2-2-0,3-1-0,jaredlgrimes,nata,jaredlgrimes
37,iStark112-2-0,0,1,Gumilakilla3-1-0,iStark11,Gumilakilla,2-2-0,3-1-0,gumilakilla,istark11,gumilakilla
38,Lecho3-1-0,1,0,Souldias2-2-0,Lecho,Souldias,3-1-0,2-2-0,lecho,lecho,souldias
39,Luke Williams2-2-0,0,1,RiotTown3-1-0,Luke Williams,RiotTown,2-2-0,3-1-0,riottown,bananaman999,riottown
40,veguita2-2-0,0,1,Masasoul3-1-0,veguita,Masasoul,2-2-0,3-1-0,masasoul,veguita,masasoul
41,NRG allezliverpool2-2-0,0,1,Gonçalo P3-1-0,NRG allezliverpool,Gonçalo P,2-2-0,3-1-0,goncalo89,allezliverpool69,goncalo89
42,FarrOutt2-2-0,0,1,Caleb Rogerson .3-1-0,FarrOutt,Caleb Rogerson .,2-2-0,3-1-0,darwinnunez,farroutt,darwinnunez
43,mlj16062-2-0,0,1,hswanzy3-1-0,mlj1606,hswanzy,2-2-0,3-1-0,hswanzy,mlj1606,hswanzy
44,TOPGEAR19922-2-0,0,1,arukoto3-1-0,TOPGEAR1992,arukoto,2-2-0,3-1-0,arukoto,topgear1992,arukoto
45,nosoness3-1-0,1,0,Christian Jaramillo2-2-0,nosoness,Christian Jaramillo,3-1-0,2-2-0,nosoness,nosoness,setokaiba1308
46,Ira P3-1-0,1,0,Bonsanto2-2-0,Ira P,Bonsanto,3-1-0,2-2-0,ira9999,ira9999,bonsanto
47,mkirby3-1-0,1,0,Dragon762-2-0,mkirby,Dragon76,3-1-0,2-2-0,mkirby,mkirby,dragon76
48,Patrick Wall2-2-0,0,1,Nick Santosuosso3-1-0,Patrick Wall,Nick Santosuosso,2-2-0,3-1-0,swauss,teamabra87,swauss
49,facufacio2-2-0,0,1,tomo17133-1-0,facufacio,tomo1713,2-2-0,3-1-0,tomo1713,facufacio,tomo1713
50,ninjadrake3-1-0,1,0,Brian Lim2-2-0,ninjadrake,Brian Lim,3-1-0,2-2-0,ninjadrake,ninjadrake,brianjlim
51,AyNunez2-2-0,0,1,16RedGunner2-1-1,AyNunez,16RedGunner,2-2-0,2-1-1,16redgunner,aynunez,16redgunner
52,Justin Christensen2-1-1,1,0,maguimaster1-2-1,Justin Christensen,maguimaster,2-1-1,1-2-1,beardedbearr54,beardedbearr54,maguimaster
53,rotozap2-1-1,1,0,Henrique Gonçalves1-2-1,rotozap,Henrique Gonçalves,2-1-1,1-2-1,rotozap,rotozap,gatanashg
54,Mactzil212-2-0,1,0,hgibbon131-3-0,Mactzil21,hgibbon13,2-2-0,1-3-0,mactzil21,mactzil21,hgibbon13
55,Joe Turrentine1-3-0,0,1,Christian Cruz2-2-0,Joe Turrentine,Christian Cruz,1-3-0,2-2-0,christiancruz,voltagetcg,christiancruz
56,OGShih2-2-0,0,0,coronelzeta1-3-0,OGShih,coronelzeta,2-2-0,1-3-0,ogshih,ogshih,coronelzeta
57,Yumi1-3-0,0,1,RocksmashRonin2-2-0,Yumi,RocksmashRonin,1-3-0,2-2-0,rocksmashronin,yumi,rocksmashronin
58,gustkenn2-2-0,1,0,EricSmash1-3-0,gustkenn,EricSmash,2-2-0,1-3-0,gustkenn,gustkenn,ericsmash
59,JackDaniel7891-3-0,0,1,MannyPistachio2-2-0,JackDaniel789,MannyPistachio,1-3-0,2-2-0,mannypistachio,jackdaniel789,mannypistachio
60,Magikarp4202-2-0,0,0,ninjadamon1-3-0,Magikarp420,ninjadamon,2-2-0,1-3-0,magikarp420,magikarp420,ninjadamon
61,Alakanixon412-2-0,1,0,zio1-3-0,Alakanixon41,zio,2-2-0,1-3-0,alakanixon41,alakanixon41,zio
62,Weston672-2-0,0,0,dquant111-3-0,Weston67,dquant11,2-2-0,1-3-0,weston67,weston67,dquant11
