Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Cal Connor5-0-0,1,0,VolcanTurtleTCG4-1-0,Cal Connor,VolcanTurtleTCG,5-0-0,4-1-0,calcal206,calcal206,volcanturtletcg
2,KOKIRI5-0-0,1,0,Vini Fernandez4-1-0,KOKIRI,Vini Fernandez,5-0-0,4-1-0,kokiri,kokiri,warexpert
3,DEREK ROY5-0-0,1,0,kkrueger914-1-0,DEREK ROY,kkrueger91,5-0-0,4-1-0,derekroy1992,derekroy1992,kkrueger91
4,littledarkfury5-0-0,1,0,EvanCampbell944-1-0,littledarkfury,EvanCampbell94,5-0-0,4-1-0,littledarkfury,littledarkfury,evancampbell94
5,Fuyu4-1-0,0,1,Alex Faust5-0-0,Fuyu,Alex Faust,4-1-0,5-0-0,toastedcrabb,fuyu,toastedcrabb
6,Gabriel Fernandez {raio120}5-0-0,1,0,ptcgoigu4-1-0,Gabriel Fernandez {raio120},ptcgoigu,5-0-0,4-1-0,raio120,raio120,ptcgoigu
7,kherincito3-1-1,0,1,birdboy20004-0-1,kherincito,birdboy2000,3-1-1,4-0-1,birdboy2000,kherincito,birdboy2000
8,EtherRocket4-0-1,1,0,FenixTCG3-2-0,EtherRocket,FenixTCG,4-0-1,3-2-0,etherrocket,etherrocket,fenixtcg
9,riosfelipe193-2-0,0,1,Masasoul4-1-0,riosfelipe19,Masasoul,3-2-0,4-1-0,masasoul,riosfelipe19,masasoul
10,Kamfoon3-2-0,0,1,kostismv4-1-0,Kamfoon,kostismv,3-2-0,4-1-0,kostismv,kamfoon,kostismv
11,Cat .3-2-0,0,1,infernohippo4-1-0,Cat .,infernohippo,3-2-0,4-1-0,infernohippo,phoenix,infernohippo
12,lmedinelli3-2-0,0,0,Taylor Lowe4-1-0,lmedinelli,Taylor Lowe,3-2-0,4-1-0,lowet03,lmedinelli,lowet03
13,ninjadrake4-1-0,1,0,Jared Grimes3-2-0,ninjadrake,Jared Grimes,4-1-0,3-2-0,ninjadrake,ninjadrake,jaredlgrimes
14,Wartoldo3-2-0,0,1,Rafael Perez4-1-0,Wartoldo,Rafael Perez,3-2-0,4-1-0,rafblast,wartoldo,rafblast
15,RiotTown3-2-0,0,1,nosoness4-1-0,RiotTown,nosoness,3-2-0,4-1-0,nosoness,riottown,nosoness
16,James Simms4-1-0,1,0,xPeN3BrOs0x3-2-0,James Simms,xPeN3BrOs0x,4-1-0,3-2-0,4600737,4600737,xpen3bros0x
17,Trican4-1-0,1,0,Gonçalo P3-2-0,Trican,Gonçalo P,4-1-0,3-2-0,trican,trican,goncalo89
18,Iori1274-1-0,1,0,Riley Wren3-2-0,Iori127,Riley Wren,4-1-0,3-2-0,iori127,iori127,rileyfromtwitter
19,Caleb Rogerson .3-2-0,0,1,Manoloe6214-1-0,Caleb Rogerson .,Manoloe621,3-2-0,4-1-0,manoloe621,darwinnunez,manoloe621
20,mkirby3-2-0,0,1,Gumilakilla4-1-0,mkirby,Gumilakilla,3-2-0,4-1-0,gumilakilla,mkirby,gumilakilla
21,melfo3-2-0,0,1,Lecho4-1-0,melfo,Lecho,3-2-0,4-1-0,lecho,melfo,lecho
22,Ryoma4-1-0,1,0,Nick Santosuosso3-2-0,Ryoma,Nick Santosuosso,4-1-0,3-2-0,ryoma,ryoma,swauss
23,jakenewton3-2-0,0,1,Ira P4-1-0,jakenewton,Ira P,3-2-0,4-1-0,ira9999,jakenewton,ira9999
24,kasazizooka4-1-0,1,0,hswanzy3-2-0,kasazizooka,hswanzy,4-1-0,3-2-0,kasazizooka,kasazizooka,hswanzy
25,arukoto3-2-0,0,1,LKbando4-1-0,arukoto,LKbando,3-2-0,4-1-0,lkbando,arukoto,lkbando
