Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Patrick Wall5-0-0,1,0,Ace7024-1-0,Patrick Wall,Ace702,5-0-0,4-1-0,teamabra87,teamabra87,ace702
2,Gabriel Padinha4-1-0,0,1,Ragnaros5-0-0,Gabriel Padinha,Ragnaros,4-1-0,5-0-0,ragnaros,calkab,ragnaros
3,Kevin Abernathy5-0-0,1,0,kuuuura4-1-0,Kevin Abernathy,kuuuura,5-0-0,4-1-0,kevbot719,kevbot719,kuuuura
4,Cal Connor4-1-0,0,1,DiamondKing5-0-0,Cal Connor,DiamondKing,4-1-0,5-0-0,diamondking,calcal206,diamondking
5,aus17265-0-0,1,0,kuromaru23134-1-0,aus1726,kuromaru2313,5-0-0,4-1-0,aus1726,aus1726,kuromaru2313
6,Caleb Rogerson5-0-0,1,0,Vini Fernandez4-1-0,Caleb Rogerson,Vini Fernandez,5-0-0,4-1-0,memaanhc,memaanhc,warexpert
7,CaioCapetinha4-1-0,0,1,xerneas123525-0-0,CaioCapetinha,xerneas12352,4-1-0,5-0-0,xerneas12352,caiocapetinha,xerneas12352
8,petra00004-1-0,0,1,Ira P5-0-0,petra0000,Ira P,4-1-0,5-0-0,ira9999,petra0000,ira9999
9,Vikram S4-1-0,0,1,Nassou2480465-0-0,Vikram S,Nassou248046,4-1-0,5-0-0,nassou248046,viksun14618,nassou248046
10,TheRicardoToddy4-1-0,0,1,PatSteven5-0-0,TheRicardoToddy,PatSteven,4-1-0,5-0-0,patsteven,thericardotoddy,patsteven
11,daxptcg4-1-0,0,1,Vitor Lugon4-0-1,daxptcg,Vitor Lugon,4-1-0,4-0-1,vitorlugon,daxptcg,vitorlugon
12,GabrielSmartTCG4-1-0,1,0,iHaveItOnMe3-2-0,GabrielSmartTCG,iHaveItOnMe,4-1-0,3-2-0,gabrielsmarttcg,gabrielsmarttcg,ihaveitonme
13,Andrew Hedrick4-1-0,1,0,StealthShampoo3-2-0,Andrew Hedrick,StealthShampoo,4-1-0,3-2-0,pokehawkeye,pokehawkeye,stealthshampoo
14,surranwrap3-2-0,0,1,Frankthetanktcg4-1-0,surranwrap,Frankthetanktcg,3-2-0,4-1-0,frankthetanktcg,surranwrap,frankthetanktcg
15,YujoElvis4-1-0,1,0,garashi3-2-0,YujoElvis,garashi,4-1-0,3-2-0,yujoelvis,yujoelvis,garashi
16,Peter L3-2-0,0,1,Cole Lewis4-1-0,Peter L,Cole Lewis,3-2-0,4-1-0,bigcole,aierala,bigcole
17,I Love U Kash3-2-0,0,0,CritzSR4-1-0,I Love U Kash,CritzSR,3-2-0,4-1-0,critzsr,shoromarmota,critzsr
18,Paglie3-2-0,0,1,Monsterdice4-1-0,Paglie,Monsterdice,3-2-0,4-1-0,monsterdice,paglie,monsterdice
19,Xylonadren474-1-0,1,0,OMGtapulele3-2-0,Xylonadren47,OMGtapulele,4-1-0,3-2-0,xylonadren47,xylonadren47,omgtapulele
20,PewZVonLeon3-2-0,0,1,Michael Johnson4-1-0,PewZVonLeon,Michael Johnson,3-2-0,4-1-0,sneezey,pewzvonleon,sneezey
21,Zhang Y3-2-0,0,1,Anti4-1-0,Zhang Y,Anti,3-2-0,4-1-0,anti,brian199988,anti
22,Eddie Bulmer3-2-0,0,1,jpmcclure974-1-0,Eddie Bulmer,jpmcclure97,3-2-0,4-1-0,jpmcclure97,eddiefrb,jpmcclure97
23,Veratis083-2-0,0,1,Hawtie4-1-0,Veratis08,Hawtie,3-2-0,4-1-0,hawtie,veratis08,hawtie
24,inosoycarly3-2-0,0,1,TripleCarry4-1-0,inosoycarly,TripleCarry,3-2-0,4-1-0,triplecarry,inosoycarly,triplecarry
25,jun07124-1-0,1,0,Manupango3-2-0,jun0712,Manupango,4-1-0,3-2-0,jun0712,jun0712,manupango
26,littledarkfury4-1-0,1,0,SpaceTurtle043-2-0,littledarkfury,SpaceTurtle04,4-1-0,3-2-0,littledarkfury,littledarkfury,spaceturtle04
27,Najuzza3-2-0,0,1,Dan Perez4-1-0,Najuzza,Dan Perez,3-2-0,4-1-0,notoriousd13,najuzza,notoriousd13
28,Yak3-2-0,0,1,Rezolution4-1-0,Yak,Rezolution,3-2-0,4-1-0,rezolution,yak,rezolution
29,HmewX4-1-0,1,0,MAGG243-2-0,HmewX,MAGG24,4-1-0,3-2-0,hmewx,hmewx,magg24
30,Wiloso474-1-0,1,0,Juan Andree3-2-0,Wiloso47,Juan Andree,4-1-0,3-2-0,wiloso47,wiloso47,juanandree
31,Pokemontrainertt3-2-0,0,1,5252titi4-1-0,Pokemontrainertt,5252titi,3-2-0,4-1-0,5252titi,pokemontrainertt,5252titi
32,Lautaro Capece3-2-0,0,1,Koichi Kimura4-1-0,Lautaro Capece,Koichi Kimura,3-2-0,4-1-0,symphogear119,lautikpc95,symphogear119
33,Daichi Shimada3-2-0,0,1,ELPorygon4-1-0,Daichi Shimada,ELPorygon,3-2-0,4-1-0,elporygon,sanigo,elporygon
34,PokemonDanFanTCG3-2-0,0,1,hokierespect4-1-0,PokemonDanFanTCG,hokierespect,3-2-0,4-1-0,hokierespect,pokemondanfantcg,hokierespect
35,SockNoises3-2-0,0,1,Josh A4-1-0,SockNoises,Josh A,3-2-0,4-1-0,alvarezjjosh96,socknoises,alvarezjjosh96
36,Savid4004-1-0,1,0,Roblacks3-2-0,Savid400,Roblacks,4-1-0,3-2-0,savid400,savid400,roblacks
37,Natetcg4-1-0,1,0,Jake Gearhart3-2-0,Natetcg,Jake Gearhart,4-1-0,3-2-0,natetcg,natetcg,jakegearhart
38,Xaith953-2-0,0,1,Erickkemm4-1-0,Xaith95,Erickkemm,3-2-0,4-1-0,erickkemm,xaith95,erickkemm
39,bryant setzler3-2-0,0,1,GabrielBrenes4-1-0,bryant setzler,GabrielBrenes,3-2-0,4-1-0,gabrielbrenes,bsetzlertattoo,gabrielbrenes
40,Hu Tao3-2-0,0,1,Dylan C4-1-0,Hu Tao,Dylan C,3-2-0,4-1-0,dylclark21,edgevnv,dylclark21
41,tatsuya4-1-0,1,0,Hollerman3-2-0,tatsuya,Hollerman,4-1-0,3-2-0,tatsuya,tatsuya,hollerman
42,TOPGEAR19924-1-0,1,0,Railton3-2-0,TOPGEAR1992,Railton,4-1-0,3-2-0,topgear1992,topgear1992,railton
43,Ben T4-1-0,1,0,AlmightyGible3-2-0,Ben T,AlmightyGible,4-1-0,3-2-0,k6p3rr4q,k6p3rr4q,almightygible
44,ChengChe Lee3-2-0,0,1,Bodhi Robinson4-1-0,ChengChe Lee,Bodhi Robinson,3-2-0,4-1-0,bodhi,chengchelee,bodhi
45,Ajolt3-2-0,0,1,tanaxjordan4-1-0,Ajolt,tanaxjordan,3-2-0,4-1-0,tanaxjordan,ajolt,tanaxjordan
46,Randomgamer023-2-0,0,0,MMMiller174-1-0,Randomgamer02,MMMiller17,3-2-0,4-1-0,mmmiller17,randomgamer02,mmmiller17
47,teethanatt4-1-0,1,0,Shunsuke Matsuyama3-2-0,teethanatt,Shunsuke Matsuyama,4-1-0,3-2-0,teethanatt,teethanatt,mash1222
48,FlowTKast3-2-0,0,1,CasparWu09024-1-0,FlowTKast,CasparWu0902,3-2-0,4-1-0,casparwu0902,flowtkast,casparwu0902
49,thegarder4-1-0,1,0,WooWooWooZR3-2-0,thegarder,WooWooWooZR,4-1-0,3-2-0,thegarder,thegarder,woowoowoozr
50,Luke Tran4-1-0,1,0,sino3-2-0,Luke Tran,sino,4-1-0,3-2-0,nvshinies,nvshinies,sino
51,john wanggaard3-2-0,0,1,The0Phen04-1-0,john wanggaard,The0Phen0,3-2-0,4-1-0,the0phen0,ttoabyssal,the0phen0
52,Marcelo Espinoza4-1-0,1,0,mestrelordk3-2-0,Marcelo Espinoza,mestrelordk,4-1-0,3-2-0,mrgreatdeceiver,mrgreatdeceiver,mestrelordk
53,Steven Hamula3-2-0,0,1,AzulGG3-1-1,Steven Hamula,AzulGG,3-2-0,3-1-1,azulgg,steven,azulgg
54,jtap152-3-0,0,1,JAZUMA3-2-0,jtap15,JAZUMA,2-3-0,3-2-0,jazuma,jtap15,jazuma
55,Jesse Parker2-3-0,0,1,Tate Whitesell3-2-0,Jesse Parker,Tate Whitesell,2-3-0,3-2-0,leukocyte,jdparker11,leukocyte
56,Hajunpla3-2-0,1,0,BearDownBenji2-3-0,Hajunpla,BearDownBenji,3-2-0,2-3-0,hajunpla,hajunpla,beardownbenji
57,evltrtl3-2-0,1,0,Chrome20132-3-0,evltrtl,Chrome2013,3-2-0,2-3-0,evltrtl,evltrtl,chrome2013
58,Drayke3-2-0,0,0,Audityo Pramudya2-3-0,Drayke,Audityo Pramudya,3-2-0,2-3-0,drayke,drayke,audiocumio
59,JavaPlum2-3-0,0,1,Jake M3-2-0,JavaPlum,Jake M,2-3-0,3-2-0,jmershon22,javaplum,jmershon22
60,PokeDRUMMER972-3-0,0,1,PerfectPenguin73-2-0,PokeDRUMMER97,PerfectPenguin7,2-3-0,3-2-0,perfectpenguin7,pokedrummer97,perfectpenguin7
61,. MedichampTCG3-2-0,1,0,myfirsteevee2-3-0,. MedichampTCG,myfirsteevee,3-2-0,2-3-0,owohunt,owohunt,myfirsteevee
62,Connor Barrios3-2-0,1,0,Akezaki2-3-0,Connor Barrios,Akezaki,3-2-0,2-3-0,bulba213,bulba213,akezaki
63,eddiestarlv3-2-0,1,0,arturoR2D26331272-3-0,eddiestarlv,arturoR2D2633127,3-2-0,2-3-0,eddiestarlv,eddiestarlv,arturor2d2633127
64,Demix3-2-0,1,0,andrewstacks2-3-0,Demix,andrewstacks,3-2-0,2-3-0,demix,demix,andrewstacks
65,seitune162-3-0,0,1,onechance20133-2-0,seitune16,onechance2013,2-3-0,3-2-0,onechance2013,seitune16,onechance2013
66,Yukiya Tsukada2-3-0,0,1,Michele  Babin3-2-0,Yukiya Tsukada,Michele  Babin,2-3-0,3-2-0,michelebabin,mille1216,michelebabin
67,PinkQuaker3-2-0,1,0,Jeremy A2-3-0,PinkQuaker,Jeremy A,3-2-0,2-3-0,pinkquaker,pinkquaker,dlee88
68,HimeSarah3-2-0,1,0,Jesus Cervera2-3-0,HimeSarah,Jesus Cervera,3-2-0,2-3-0,himesarah,himesarah,cervera1692
69,BlueJet242-3-0,0,1,Ryan Mefford3-2-0,BlueJet24,Ryan Mefford,2-3-0,3-2-0,mefftrpt1,bluejet24,mefftrpt1
70,HenryBrand3-2-0,1,0,Joshua Sutherland2-3-0,HenryBrand,Joshua Sutherland,3-2-0,2-3-0,henrybrand,henrybrand,joshuasutherland21
71,sencha 3-2-0,1,0,Shintaro I2-3-0,sencha ,Shintaro I,3-2-0,2-3-0,kirikisencha,kirikisencha,toshin
72,Aguchiban2-3-0,0,1,Lime3-2-0,Aguchiban,Lime,2-3-0,3-2-0,lime,aguchiban,lime
73,rpcr122-3-0,0,1,allezliverpool693-2-0,rpcr12,allezliverpool69,2-3-0,3-2-0,allezliverpool69,rpcr12,allezliverpool69
74,Pegasus20002-3-0,0,1,Matsuji06203-2-0,Pegasus2000,Matsuji0620,2-3-0,3-2-0,matsuji0620,pegasus2000,matsuji0620
75,Justin Bean2-3-0,0,1,irvintyes3-2-0,Justin Bean,irvintyes,2-3-0,3-2-0,irvintyes,mrdarthbean,irvintyes
76,YoongKaiJian2-3-0,0,1,Gabriel Fernandez { raio120 }3-2-0,YoongKaiJian,Gabriel Fernandez { raio120 },2-3-0,3-2-0,raio120,yoongkaijian,raio120
77,Yisus6962-3-0,0,1,Tukaon3213-2-0,Yisus696,Tukaon321,2-3-0,3-2-0,tukaon321,yisus696,tukaon321
78,GABY2-3-0,0,1,josepepe073-2-0,GABY,josepepe07,2-3-0,3-2-0,josepepe07,gaby,josepepe07
79,Legendaray2-3-0,0,1,Jacob Howard3-2-0,Legendaray,Jacob Howard,2-3-0,3-2-0,thejacobhoward,legendaray,thejacobhoward
80,Robert Hinds2-3-0,0,1,mojelly3023-2-0,Robert Hinds,mojelly302,2-3-0,3-2-0,mojelly302,lifeparttwo,mojelly302
81,JosephGambit3-2-0,1,0,PinkGoldPichu2-3-0,JosephGambit,PinkGoldPichu,3-2-0,2-3-0,josephgambit,josephgambit,pinkgoldpichu
82,DeadSpace2-3-0,0,1,Luke Morsa3-2-0,DeadSpace,Luke Morsa,2-3-0,3-2-0,celiosnetwork,deadspace,celiosnetwork
83,Tommyb892-3-0,0,1,Grant N3-2-0,Tommyb89,Grant N,2-3-0,3-2-0,grantnoff,tommyb89,grantnoff
84,Divineos3-2-0,0,0,Novri E2-3-0,Divineos,Novri E,3-2-0,2-3-0,divineos,divineos,ezzz
85,mkirby3-2-0,1,0,jonnybrah2-3-0,mkirby,jonnybrah,3-2-0,2-3-0,mkirby,mkirby,jonnybrah
86,Rickybobby2-3-0,0,1,Dbotworld3-2-0,Rickybobby,Dbotworld,2-3-0,3-2-0,dbotworld,rickybobby,dbotworld
87,ichigo ageyama2-3-0,0,1,GabsBaptista3-2-0,ichigo ageyama,GabsBaptista,2-3-0,3-2-0,gabsbaptista,ichigo15,gabsbaptista
88,chrischop942-3-0,0,1,CranidosKing1473-2-0,chrischop94,CranidosKing147,2-3-0,3-2-0,cranidosking147,chrischop94,cranidosking147
89,zattack103-2-0,1,0,Alex Hamilton2-3-0,zattack10,Alex Hamilton,3-2-0,2-3-0,zattack10,zattack10,omegascizor456
90,Ayoed3-2-0,1,0,jackandrocco2-3-0,Ayoed,jackandrocco,3-2-0,2-3-0,ayoed,ayoed,jackandrocco
91,Isaac Troan2-3-0,0,1,Kashvinder Singh3-2-0,Isaac Troan,Kashvinder Singh,2-3-0,3-2-0,kashmann27,dispencer,kashmann27
92,Roberto Sanchez2-3-0,0,1,owntempo3-2-0,Roberto Sanchez,owntempo,2-3-0,3-2-0,owntempo,fortitude,owntempo
93,Roberth Souza3-2-0,0,0,mikemrtn2-3-0,Roberth Souza,mikemrtn,3-2-0,2-3-0,robunzatsu,robunzatsu,mikemrtn
94,HuliusDaBlack2-3-0,0,1,sleepydreepy3-2-0,HuliusDaBlack,sleepydreepy,2-3-0,3-2-0,sleepydreepy,huliusdablack,sleepydreepy
95,Kapowell3-2-0,1,0,Yzz 超硬772-3-0,Kapowell,Yzz 超硬77,3-2-0,2-3-0,kapowell,kapowell,gudihao2020
96,waffleraff3-2-0,1,0,xvCODZILLAvx2-3-0,waffleraff,xvCODZILLAvx,3-2-0,2-3-0,waffleraff,waffleraff,xvcodzillavx
97,Josh Fernando3-2-0,1,0,Zach Lowman (N214GAM)2-3-0,Josh Fernando,Zach Lowman (N214GAM),3-2-0,2-3-0,joshfernando,joshfernando,trican
98,rayhan haidar2-3-0,0,1,Caleb Cosby3-2-0,rayhan haidar,Caleb Cosby,2-3-0,3-2-0,pickyourpoke,shmkzhan,pickyourpoke
99,SkullMarker3-2-0,1,0,Fidelio S2-3-0,SkullMarker,Fidelio S,3-2-0,2-3-0,skullmarker,skullmarker,fidescience
100,Fon3-2-0,1,0,orange154322-3-0,Fon,orange15432,3-2-0,2-3-0,fon,fon,orange15432
101,Nagii2-3-0,0,1,jrubin333-2-0,Nagii,jrubin33,2-3-0,3-2-0,jrubin33,nagii,jrubin33
102,mrpnut031-2-2,0,1,eggybodies2-3-0,mrpnut03,eggybodies,1-2-2,2-3-0,eggybodies,mrpnut03,eggybodies
103,Itssmitty241-4-0,0,0,pjwitusik2-3-0,Itssmitty24,pjwitusik,1-4-0,2-3-0,pjwitusik,itssmitty24,pjwitusik
104,timelord7421-4-0,0,0,Matthew Wright1-4-0,timelord742,Matthew Wright,1-4-0,1-4-0,-1,timelord742,redpyro1266
105,DIEGO00190291-4-0,0,0,Ynnojon2-3-0,DIEGO0019029,Ynnojon,1-4-0,2-3-0,ynnojon,diego0019029,ynnojon
106,Daffa01021-4-0,0,0,K1ngDeadMan2-3-0,Daffa0102,K1ngDeadMan,1-4-0,2-3-0,k1ngdeadman,daffa0102,k1ngdeadman
