Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ace7022-0-0,1,0,Xylonadren471-1-0,Ace702,Xylonadren47,2-0-0,1-1-0,ace702,ace702,xylonadren47
2,orange154321-1-0,0,1,petra00002-0-0,orange15432,petra0000,1-1-0,2-0-0,petra0000,orange15432,petra0000
3,jtap152-0-0,1,0,HenryBrand1-1-0,jtap15,HenryBrand,2-0-0,1-1-0,jtap15,jtap15,henrybrand
4,teethanatt2-0-0,1,0,TETRAPOD11101-1-0,teethanatt,TETRAPOD1110,2-0-0,1-1-0,teethanatt,teethanatt,tetrapod1110
5,john wanggaard2-0-0,1,0,chrischop941-1-0,john wanggaard,chrischop94,2-0-0,1-1-0,ttoabyssal,ttoabyssal,chrischop94
6,Vikram S2-0-0,1,0,Jonathan Guglielmo1-1-0,Vikram S,Jonathan Guglielmo,2-0-0,1-1-0,viksun14618,viksun14618,jona146
7,Yzz 豌豆射手1-1-0,0,1,Michael Johnson2-0-0,Yzz 豌豆射手,Michael Johnson,1-1-0,2-0-0,sneezey,peashooter,sneezey
8,Luke Morsa2-0-0,1,0,Nagii1-1-0,Luke Morsa,Nagii,2-0-0,1-1-0,celiosnetwork,celiosnetwork,nagii
9,Natetcg2-0-0,1,0,Tommyb891-1-0,Natetcg,Tommyb89,2-0-0,1-1-0,natetcg,natetcg,tommyb89
10,Steven Hamula2-0-0,1,0,DIEGO00190291-1-0,Steven Hamula,DIEGO0019029,2-0-0,1-1-0,steven,steven,diego0019029
11,Koichi Kimura1-1-0,0,1,GabsBaptista2-0-0,Koichi Kimura,GabsBaptista,1-1-0,2-0-0,gabsbaptista,symphogear119,gabsbaptista
12,sencha 1-1-0,0,1,Gabriel Padinha2-0-0,sencha ,Gabriel Padinha,1-1-0,2-0-0,calkab,kirikisencha,calkab
13,Najuzza2-0-0,1,0,Skunkwitch391-1-0,Najuzza,Skunkwitch39,2-0-0,1-1-0,najuzza,najuzza,skunkwitch39
14,jonnybrah2-0-0,1,0,PinkQuaker1-1-0,jonnybrah,PinkQuaker,2-0-0,1-1-0,jonnybrah,jonnybrah,pinkquaker
15,ChengChe Lee2-0-0,1,0,Luke Tran1-1-0,ChengChe Lee,Luke Tran,2-0-0,1-1-0,chengchelee,chengchelee,nvshinies
16,garebearcards1-1-0,0,1,DiamondKing2-0-0,garebearcards,DiamondKing,1-1-0,2-0-0,diamondking,garebearcards,diamondking
17,Juan Andree2-0-0,1,0,mikemrtn1-1-0,Juan Andree,mikemrtn,2-0-0,1-1-0,juanandree,juanandree,mikemrtn
18,Ragnaros2-0-0,1,0,Daniel Rodas1-1-0,Ragnaros,Daniel Rodas,2-0-0,1-1-0,ragnaros,ragnaros,danielrodas7
19,pjwitusik1-1-0,0,1,jrubin332-0-0,pjwitusik,jrubin33,1-1-0,2-0-0,jrubin33,pjwitusik,jrubin33
20,Ira P2-0-0,1,0,Ryan Krats1-1-0,Ira P,Ryan Krats,2-0-0,1-1-0,ira9999,ira9999,kratsattack
21,Frankthetanktcg2-0-0,1,0,Monsterdice1-1-0,Frankthetanktcg,Monsterdice,2-0-0,1-1-0,frankthetanktcg,frankthetanktcg,monsterdice
22,CasparWu09022-0-0,1,0,blueface baby1-1-0,CasparWu0902,blueface baby,2-0-0,1-1-0,casparwu0902,casparwu0902,brandonsalazar
23,Anti2-0-0,1,0,Oswald C1-1-0,Anti,Oswald C,2-0-0,1-1-0,anti,anti,oswaldtcg
24,Jake M1-1-0,0,1,Pegasus20002-0-0,Jake M,Pegasus2000,1-1-0,2-0-0,pegasus2000,jmershon22,pegasus2000
25,Caleb Cosby1-1-0,0,1,Cal Connor2-0-0,Caleb Cosby,Cal Connor,1-1-0,2-0-0,calcal206,pickyourpoke,calcal206
26,ONelixx1-1-0,0,1,Legendaray2-0-0,ONelixx,Legendaray,1-1-0,2-0-0,legendaray,onelixx,legendaray
27,irvintyes1-1-0,0,1,Ben T2-0-0,irvintyes,Ben T,1-1-0,2-0-0,k6p3rr4q,irvintyes,k6p3rr4q
28,Eddie Bulmer1-1-0,0,1,Vitor Lugon2-0-0,Eddie Bulmer,Vitor Lugon,1-1-0,2-0-0,vitorlugon,eddiefrb,vitorlugon
29,mestrelordk2-0-0,1,0,GABY1-1-0,mestrelordk,GABY,2-0-0,1-1-0,mestrelordk,mestrelordk,gaby
30,Jake Gearhart1-1-0,0,1,ELPorygon2-0-0,Jake Gearhart,ELPorygon,1-1-0,2-0-0,elporygon,jakegearhart,elporygon
31,Yisus6961-1-0,0,1,Vini Fernandez2-0-0,Yisus696,Vini Fernandez,1-1-0,2-0-0,warexpert,yisus696,warexpert
32,aus17262-0-0,1,0,Liam Shaffery1-1-0,aus1726,Liam Shaffery,2-0-0,1-1-0,aus1726,aus1726,purplepalkia
