Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ruan Andrade9-1-0,1,0,kaitona06218-2-0,Ruan Andrade,kaitona0621,9-1-0,8-2-0,naur11,naur11,kaitona0621
2,Omar T7-0-3,0,0,Vaughn7-0-3,Omar T,Vaughn,7-0-3,7-0-3,0,ccot,vaughn
3,MQTpokemon068-1-1,1,0,Ricardo Vilela7-2-1,MQTpokemon06,Ricardo Vilela,8-1-1,7-2-1,mqtpokemon06,mqtpokemon06,ricardovlela
4,Josh Frink8-1-1,1,0,Evamed7-3-0,Josh Frink,Evamed,8-1-1,7-3-0,dreamjew,dreamjew,evamed
5,Frank Percic7-3-0,0,1,Daniel Reinheimer8-2-0,Frank Percic,Daniel Reinheimer,7-3-0,8-2-0,storri,frankthetanktcg,storri
6,Mriel79908-2-0,1,0,KR546-2-2,Mriel7990,KR54,8-2-0,6-2-2,mriel7990,mriel7990,kr54
7,Joe Higashi7-2-1,1,0,Neverforget1156-3-1,Joe Higashi,Neverforget115,7-2-1,6-3-1,rotaryrocket,rotaryrocket,neverforget115
8,Andrew Hier6-3-1,0,1,Benjamin Schlicting7-2-1,Andrew Hier,Benjamin Schlicting,6-3-1,7-2-1,sgbooky,perfectpenguin7,sgbooky
9,Juan T6-3-1,0,1,Victor García7-2-1,Juan T,Victor García,6-3-1,7-2-1,vicgar08,evanbastian,vicgar08
10,Jonsern7-2-1,1,0,Fitypaldis6-3-1,Jonsern,Fitypaldis,7-2-1,6-3-1,jonsern,jonsern,fitypaldis
11,Takaki7-2-1,1,0,animus6-3-1,Takaki,animus,7-2-1,6-3-1,takaki,takaki,animus
12,RoDrii6-3-1,0,1,Anti7-2-1,RoDrii,Anti,6-3-1,7-2-1,anti,rodrii,anti
13,Cal Connor6-3-1,0,1,Dadmistaken7-2-1,Cal Connor,Dadmistaken,6-3-1,7-2-1,dadmistaken,calcal206,dadmistaken
14,OmegaBabo7-2-1,1,0,OHelmito6-3-1,OmegaBabo,OHelmito,7-2-1,6-3-1,omegababo,omegababo,ohelmito
15,Felipe Longo6-3-1,0,1,Thomas Harvey7-2-1,Felipe Longo,Thomas Harvey,6-3-1,7-2-1,csffarm,flongo,csffarm
16,Ariorio7-3-0,0,0,Brandon Baughn6-4-0,Ariorio,Brandon Baughn,7-3-0,6-4-0,ariorio,ariorio,pokebaughn
