Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Mriel799010-2-2,0,0,Anti10-2-2,Mriel7990,Anti,10-2-2,10-2-2,0,mriel7990,anti
2,Vaughn9-0-5,0,0,Josh Frink10-2-2,Vaughn,Josh Frink,9-0-5,10-2-2,0,vaughn,dreamjew
3,Ruan Andrade10-3-1,0,0,Omar T9-1-4,Ruan Andrade,Omar T,10-3-1,9-1-4,0,naur11,ccot
4,Victor García9-4-1,0,1,MQTpokemon0610-3-1,Victor García,MQTpokemon06,9-4-1,10-3-1,mqtpokemon06,vicgar08,mqtpokemon06
5,Thomas Harvey9-4-1,0,1,Dadmistaken10-3-1,Thomas Harvey,Dadmistaken,9-4-1,10-3-1,dadmistaken,csffarm,dadmistaken
6,Ariorio10-3-1,1,0,Juan T9-4-1,Ariorio,Juan T,10-3-1,9-4-1,ariorio,ariorio,evanbastian
7,Joe Higashi9-4-1,0,1,Evamed10-4-0,Joe Higashi,Evamed,9-4-1,10-4-0,evamed,rotaryrocket,evamed
8,kaitona06219-5-0,0,1,Jonsern9-3-2,kaitona0621,Jonsern,9-5-0,9-3-2,jonsern,kaitona0621,jonsern
9,Takaki8-5-1,0,1,Cal Connor9-4-1,Takaki,Cal Connor,8-5-1,9-4-1,calcal206,takaki,calcal206
10,OmegaBabo9-4-1,1,0,Felipe Longo8-5-1,OmegaBabo,Felipe Longo,9-4-1,8-5-1,omegababo,omegababo,flongo
11,Neverforget1158-5-1,0,1,Ricardo Vilela9-4-1,Neverforget115,Ricardo Vilela,8-5-1,9-4-1,ricardovlela,neverforget115,ricardovlela
12,OHelmito8-5-1,0,1,animus8-5-1,OHelmito,animus,8-5-1,8-5-1,animus,ohelmito,animus
13,Brandon Baughn7-7-0,0,1,KR547-5-2,Brandon Baughn,KR54,7-7-0,7-5-2,kr54,pokebaughn,kr54
