Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vaughn7-0-2,0,0,Omar T7-0-2,Vaughn,Omar T,7-0-2,7-0-2,0,vaughn,ccot
2,Evamed7-2-0,0,1,Ruan Andrade8-1-0,Evamed,Ruan Andrade,7-2-0,8-1-0,naur11,evamed,naur11
3,kaitona06218-1-0,1,0,KR546-1-2,kaitona0621,KR54,8-1-0,6-1-2,kaitona0621,kaitona0621,kr54
4,Josh Frink7-1-1,1,0,Dadmistaken6-2-1,Josh Frink,Dadmistaken,7-1-1,6-2-1,dreamjew,dreamjew,dadmistaken
5,Ricardo Vilela7-1-1,1,0,animus6-2-1,Ricardo Vilela,animus,7-1-1,6-2-1,ricardovlela,ricardovlela,animus
6,Anti6-2-1,0,1,MQTpokemon067-1-1,Anti,MQTpokemon06,6-2-1,7-1-1,mqtpokemon06,anti,mqtpokemon06
7,Victor García6-2-1,0,0,Joe Higashi6-2-1,Victor García,Joe Higashi,6-2-1,6-2-1,0,vicgar08,rotaryrocket
8,Thomas Harvey6-2-1,0,0,Felipe Longo6-2-1,Thomas Harvey,Felipe Longo,6-2-1,6-2-1,0,csffarm,flongo
9,Juan T6-2-1,0,0,RoDrii6-2-1,Juan T,RoDrii,6-2-1,6-2-1,0,evanbastian,rodrii
10,Mriel79907-2-0,1,0,GoofGG6-3-0,Mriel7990,GoofGG,7-2-0,6-3-0,mriel7990,mriel7990,goofgg
11,Jonsern6-2-1,0,0,Benjamin Schlicting6-2-1,Jonsern,Benjamin Schlicting,6-2-1,6-2-1,0,jonsern,sgbooky
12,Andrew Hier6-2-1,0,0,OmegaBabo6-2-1,Andrew Hier,OmegaBabo,6-2-1,6-2-1,0,perfectpenguin7,omegababo
13,Daniel Reinheimer7-2-0,1,0,Hooligan8356-3-0,Daniel Reinheimer,Hooligan835,7-2-0,6-3-0,storri,storri,hooligan835
14,maguimaster6-3-0,0,1,Frank Percic7-2-0,maguimaster,Frank Percic,6-3-0,7-2-0,frankthetanktcg,maguimaster,frankthetanktcg
15,Neverforget1156-2-1,0,0,Takaki6-2-1,Neverforget115,Takaki,6-2-1,6-2-1,0,neverforget115,takaki
16,André Chiasson5-3-1,0,1,Cal Connor6-2-1,André Chiasson,Cal Connor,5-3-1,6-2-1,calcal206,andrechiasson,calcal206
17,charmanderf5-3-1,0,0,Fitypaldis6-2-1,charmanderf,Fitypaldis,5-3-1,6-2-1,fitypaldis,charmanderf,fitypaldis
18,OHelmito6-2-1,1,0,JacePatrick5-4-0,OHelmito,JacePatrick,6-2-1,5-4-0,ohelmito,ohelmito,jacepatrick
19,jenius5-4-0,0,1,Tankmin56-3-0,jenius,Tankmin5,5-4-0,6-3-0,tankmin5,jenius,tankmin5
20,guicazzonato5-4-0,0,1,smewthe6-3-0,guicazzonato,smewthe,5-4-0,6-3-0,smewthe,guicazzonato,smewthe
21,Pedro Faceira5-4-0,0,1,Farzad Razi6-3-0,Pedro Faceira,Farzad Razi,5-4-0,6-3-0,fdizzle12,pedonxp,fdizzle12
22,ayyHowie6-3-0,1,0,Carlos Conejeros5-4-0,ayyHowie,Carlos Conejeros,6-3-0,5-4-0,ayyhowie,ayyhowie,cfconejeros
23,EvanCampbell945-4-0,0,1,Brandon Baughn6-3-0,EvanCampbell94,Brandon Baughn,5-4-0,6-3-0,pokebaughn,evancampbell94,pokebaughn
24,arturoR2D26331275-4-0,0,1,LZ Fabio Battistella 6-3-0,arturoR2D2633127,LZ Fabio Battistella ,5-4-0,6-3-0,fabietto06,arturor2d2633127,fabietto06
25,Ariorio6-3-0,1,0,D0ppe19anger5-4-0,Ariorio,D0ppe19anger,6-3-0,5-4-0,ariorio,ariorio,d0ppe19anger
26,PokeWheels905-3-1,0,0,langolango4-4-1,PokeWheels90,langolango,5-3-1,4-4-1,pokewheels90,pokewheels90,langolango
27,zio5-3-1,0,0,Demix4-5-0,zio,Demix,5-3-1,4-5-0,zio,zio,demix
28,NickyFranchise4-5-0,0,0,Paparich105-4-0,NickyFranchise,Paparich10,4-5-0,5-4-0,paparich10,nickyfranchise,paparich10
29,bananadiabetica4-5-0,0,1,evltrtl5-4-0,bananadiabetica,evltrtl,4-5-0,5-4-0,evltrtl,bananadiabetica,evltrtl
30,butadbut4-5-0,0,1,iStark115-4-0,butadbut,iStark11,4-5-0,5-4-0,istark11,butadbut,istark11
31,RAPHAEL CINTRA4-5-0,0,1,ienaga5-4-0,RAPHAEL CINTRA,ienaga,4-5-0,5-4-0,ienaga,gohan2323,ienaga
32,PCGMcaceres5-4-0,1,0,FernandoFS103-5-1,PCGMcaceres,FernandoFS10,5-4-0,3-5-1,pcgmcaceres,pcgmcaceres,fernandofs10
33,Benjamin Whitcomb3-6-0,0,1,HeatWin4-5-0,Benjamin Whitcomb,HeatWin,3-6-0,4-5-0,heatwin,starlordx,heatwin
34,Eze333-5-1,0,0,Reynord G2-7-0,Eze33,Reynord G,3-5-1,2-7-0,eze33,eze33,reynordg
