Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Reidmarshall0-1-0,0,1,Ariorio1-0-0,Reidmarshall,Ariorio,0-1-0,1-0-0,ariorio,reidmarshall,ariorio
2,Dspecialist1-0-0,1,0,[GUH] PabloMadisun0-1-0,Dspecialist,[GUH] PabloMadisun,1-0-0,0-1-0,dspecialist,dspecialist,drtastebad
3,asapi20341-0-0,1,0,Carlos Conejeros0-1-0,asapi2034,Carlos Conejeros,1-0-0,0-1-0,asapi2034,asapi2034,cfconejeros
4,langolango0-0-1,0,0,PokeDRUMMER970-0-1,langolango,PokeDRUMMER97,0-0-1,0-0-1,0,langolango,pokedrummer97
5,Getcrumpin0-1-0,0,0,RAPHAEL CINTRA1-0-0,Getcrumpin,RAPHAEL CINTRA,0-1-0,1-0-0,gohan2323,getcrumpin,gohan2323
6,willschoeff0-1-0,0,1,Matheus Gomes1-0-0,willschoeff,Matheus Gomes,0-1-0,1-0-0,fearinn,willschoeff,fearinn
7,Heitor Trindade0-1-0,0,1,Fitypaldis1-0-0,Heitor Trindade,Fitypaldis,0-1-0,1-0-0,fitypaldis,ratex38,fitypaldis
8,kaitona06211-0-0,1,0,raka1123580-1-0,kaitona0621,raka112358,1-0-0,0-1-0,kaitona0621,kaitona0621,raka112358
9,Ruben Jimenez0-1-0,0,0,Mike E1-0-0,Ruben Jimenez,Mike E,0-1-0,1-0-0,mikee2step,jimazaki,mikee2step
10,Yaakov3210-1-0,0,0,Juan T1-0-0,Yaakov321,Juan T,0-1-0,1-0-0,evanbastian,yaakov321,evanbastian
11,DARIO OSORIO 241-0-0,1,0,Pumpkinjunkie0-1-0,DARIO OSORIO 24,Pumpkinjunkie,1-0-0,0-1-0,tai,tai,pumpkinjunkie
12,Luciano Pinheiro0-1-0,0,1,Mario Yanez1-0-0,Luciano Pinheiro,Mario Yanez,0-1-0,1-0-0,marioyanez,lbpinheiro,marioyanez
