Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dbotworld1-0-0,1,0,Augusto Grovermann0-1-0,Dbotworld,Augusto Grovermann,1-0-0,0-1-0,dbotworld,dbotworld,augustoyami99
2,tostycr360-1-0,0,0,Bielcosta1-0-0,tostycr36,Bielcosta,0-1-0,1-0-0,bielcosta,tostycr36,bielcosta
3,GretchenGrundler1-0-0,1,0,Timm1010-1-0,GretchenGrundler,Timm101,1-0-0,0-1-0,gretchengrundler,gretchengrundler,timm101
4,Vikram S1-0-0,1,0,LadyDunsparce0-1-0,Vikram S,LadyDunsparce,1-0-0,0-1-0,viksun14618,viksun14618,ladydunsparce
5,blogstar1-0-0,1,0,arturoR2D26331270-1-0,blogstar,arturoR2D2633127,1-0-0,0-1-0,blogstar,blogstar,arturor2d2633127
6,Febby P0-1-0,0,0,Dadmistaken1-0-0,Febby P,Dadmistaken,0-1-0,1-0-0,dadmistaken,febbyp,dadmistaken
7,7heMC0-1-0,0,1,Vaughn1-0-0,7heMC,Vaughn,0-1-0,1-0-0,vaughn,7hemc,vaughn
8,bujijia11051-0-0,1,0,EddRent0-1-0,bujijia1105,EddRent,1-0-0,0-1-0,bujijia1105,bujijia1105,eddrent
9,OMGtapulele0-1-0,0,1,ItsBlueYouKnow1-0-0,OMGtapulele,ItsBlueYouKnow,0-1-0,1-0-0,itsblueyouknow,omgtapulele,itsblueyouknow
10,SavageGlider750-1-0,0,0,PatSteven1-0-0,SavageGlider75,PatSteven,0-1-0,1-0-0,patsteven,savageglider75,patsteven
11,captainchikenmaster0-1-0,0,1,unclefeezy1-0-0,captainchikenmaster,unclefeezy,0-1-0,1-0-0,unclefeezy,captainchikenmaster,unclefeezy
12,TheTricky3333331-0-0,1,0,Leonardo Marín pulgarin0-1-0,TheTricky333333,Leonardo Marín pulgarin,1-0-0,0-1-0,thetricky333333,thetricky333333,leomarin94
13,Merk431-0-0,0,0,Zetta0-1-0,Merk43,Zetta,1-0-0,0-1-0,merk43,merk43,zetta
14,rain1-0-0,0,0,Z3NJIN0-1-0,rain,Z3NJIN,1-0-0,0-1-0,rain,rain,z3njin
15,Atomicsmash0-1-0,0,1,Haru  Nishikawa1-0-0,Atomicsmash,Haru  Nishikawa,0-1-0,1-0-0,harun,atomicsmash,harun
16,Truece1-0-0,1,0,ath19960-1-0,Truece,ath1996,1-0-0,0-1-0,truece,truece,ath1996
17,Legendaray0-1-0,0,0,Rjg1-0-0,Legendaray,Rjg,0-1-0,1-0-0,rjg,legendaray,rjg
18,pedro9800-1-0,0,1,CptCodfish1-0-0,pedro980,CptCodfish,0-1-0,1-0-0,cptcodfish,pedro980,cptcodfish
19,Bruno Souza0-1-0,0,1,Zach Cohen1-0-0,Bruno Souza,Zach Cohen,0-1-0,1-0-0,zbear1109,bhhenriques,zbear1109
20,CardSwagg1-0-0,1,0,Devin S0-1-0,CardSwagg,Devin S,1-0-0,0-1-0,cardswagg,cardswagg,shac
21,ZERTSlaya0-1-0,0,1,Ryoma1-0-0,ZERTSlaya,Ryoma,0-1-0,1-0-0,ryoma,zertslaya,ryoma
22,ixo770-1-0,0,1,AndresJgames1-0-0,ixo77,AndresJgames,0-1-0,1-0-0,andresjgames,ixo77,andresjgames
23,Dragonite99670751-0-0,1,0,Natestoess0-1-0,Dragonite9967075,Natestoess,1-0-0,0-1-0,dragonite9967075,dragonite9967075,natestoess
24,Norman Chan0-1-0,0,1,Jacob Stillwell1-0-0,Norman Chan,Jacob Stillwell,0-1-0,1-0-0,jakesterisit,norm,jakesterisit
25,xtracrispy830-1-0,0,1,Clair B1-0-0,xtracrispy83,Clair B,0-1-0,1-0-0,bunkbun,xtracrispy83,bunkbun
26,TCwhitedragon0-1-0,0,1,Lucky7TCg1-0-0,TCwhitedragon,Lucky7TCg,0-1-0,1-0-0,lucky7tcg,tcwhitedragon,lucky7tcg
27,roshisan150-1-0,0,1,Justin Stites1-0-0,roshisan15,Justin Stites,0-1-0,1-0-0,bdsax,roshisan15,bdsax
28,Smokeyslim7180-1-0,0,1,SeaOfZachary1-0-0,Smokeyslim718,SeaOfZachary,0-1-0,1-0-0,seaofzachary,smokeyslim718,seaofzachary
29,robunzatsu0-1-0,0,1,Koichi Kimura1-0-0,robunzatsu,Koichi Kimura,0-1-0,1-0-0,symphogear119,robunzatsu,symphogear119
30,Zanol0-1-0,0,1,Brett Stratton1-0-0,Zanol,Brett Stratton,0-1-0,1-0-0,bretts,zanol,bretts
31,goopygoop1230-0-1,0,0,JorgeR0-0-1,goopygoop123,JorgeR,0-0-1,0-0-1,0,goopygoop123,jorger
32,Daniel Xavier0-1-0,0,1,Blues Lee1-0-0,Daniel Xavier,Blues Lee,0-1-0,1-0-0,bluezhin,danleafeon,bluezhin
33,Biel6895930-1-0,0,1,JulioPokeDad1-0-0,Biel689593,JulioPokeDad,0-1-0,1-0-0,juliopokedad,biel689593,juliopokedad
34,teddy4591-0-0,1,0,SiFrWiNg0-1-0,teddy459,SiFrWiNg,1-0-0,0-1-0,teddy459,teddy459,sifrwing
