Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,EvanCampbell947-1-0,0,1,Erickkemm8-0-0,EvanCampbell94,Erickkemm,7-1-0,8-0-0,erickkemm,evancampbell94,erickkemm
2,foreverandabove6-2-0,0,1,Ira P7-1-0,foreverandabove,Ira P,6-2-0,7-1-0,ira9999,foreverandabove,ira9999
3,Erik B6-2-0,0,1,cursecode7-1-0,Erik B,cursecode,6-2-0,7-1-0,cursecode,mrsodaking,cursecode
4,OnGaard6-2-0,0,1,EricSmash7-1-0,OnGaard,EricSmash,6-2-0,7-1-0,ericsmash,ongaard,ericsmash
5,JayArrCee7-1-0,1,0,Devin S6-2-0,JayArrCee,Devin S,7-1-0,6-2-0,jayarrcee,jayarrcee,shac
6,Mike Gibbs6-2-0,0,1,likeollywithab7-1-0,Mike Gibbs,likeollywithab,6-2-0,7-1-0,likeollywithab,gmibbs,likeollywithab
7,wy keen6-2-0,0,1,Cameron Padilla7-1-0,wy keen,Cameron Padilla,6-2-0,7-1-0,camycameron,wykeen1994,camycameron
8,rain6-2-0,0,1,LionFishLover7-1-0,rain,LionFishLover,6-2-0,7-1-0,lionfishlover,rain,lionfishlover
9,Doubllez7-1-0,1,0,Zach Roy6-2-0,Doubllez,Zach Roy,7-1-0,6-2-0,doubllez,doubllez,senordoom
10,ixo775-2-1,0,1,MasterLeBui6-1-1,ixo77,MasterLeBui,5-2-1,6-1-1,masterlebui,ixo77,masterlebui
11,SHSuperSonic5-3-0,0,1,Koichi Kimura6-2-0,SHSuperSonic,Koichi Kimura,5-3-0,6-2-0,symphogear119,shsupersonic,symphogear119
12,Luke Morsa6-2-0,1,0,luckysharms75-3-0,Luke Morsa,luckysharms7,6-2-0,5-3-0,celiosnetwork,celiosnetwork,luckysharms7
13,Selen Tatsuki6-2-0,1,0,BeginnerPlzHelp5-3-0,Selen Tatsuki,BeginnerPlzHelp,6-2-0,5-3-0,edgevnv,edgevnv,beginnerplzhelp
14,CoolPillow226-2-0,1,0,Tristan Lackey5-3-0,CoolPillow22,Tristan Lackey,6-2-0,5-3-0,coolpillow22,coolpillow22,tllackey
15,Victor García6-2-0,1,0,John Konkle5-3-0,Victor García,John Konkle,6-2-0,5-3-0,vicgar08,vicgar08,jk338
16,Patricia Gonzalez Walsh5-3-0,0,1,BeamMeUp6-2-0,Patricia Gonzalez Walsh,BeamMeUp,5-3-0,6-2-0,beammeup,patogw,beammeup
17,Henrique Jorge6-2-0,1,0,bujijia11055-3-0,Henrique Jorge,bujijia1105,6-2-0,5-3-0,hbjtrevo,hbjtrevo,bujijia1105
18,ItsBlueYouKnow5-3-0,0,1,Kevin Abernathy6-2-0,ItsBlueYouKnow,Kevin Abernathy,5-3-0,6-2-0,kevbot719,itsblueyouknow,kevbot719
19,Robert Hinds5-3-0,0,1,Adam  Kalamat 6-2-0,Robert Hinds,Adam  Kalamat ,5-3-0,6-2-0,adamkalamat,lifeparttwo,adamkalamat
20,Josh Cohen6-2-0,1,0,Ben Telfor5-3-0,Josh Cohen,Ben Telfor,6-2-0,5-3-0,jcohenwc,jcohenwc,tel4
21,rexdog5-3-0,0,1,Golisopod0146-2-0,rexdog,Golisopod014,5-3-0,6-2-0,golisopod014,rexdog,golisopod014
22,jtap155-3-0,0,1,APackOfAlpacas6-2-0,jtap15,APackOfAlpacas,5-3-0,6-2-0,apackofalpacas,jtap15,apackofalpacas
23,Zak Turchansky5-3-0,0,1,Xavier E6-2-0,Zak Turchansky,Xavier E,5-3-0,6-2-0,xabro,zturchan,xabro
24,Neko2012935-3-0,0,1,teddy4596-2-0,Neko201293,teddy459,5-3-0,6-2-0,teddy459,neko201293,teddy459
25,Dadmistaken6-2-0,1,0,Searion5-3-0,Dadmistaken,Searion,6-2-0,5-3-0,dadmistaken,dadmistaken,searion
26,kaiba086-2-0,1,0,GabrielSmartTCG5-3-0,kaiba08,GabrielSmartTCG,6-2-0,5-3-0,kaiba08,kaiba08,gabrielsmarttcg
27,Francel5-3-0,0,1,Manupango5-1-2,Francel,Manupango,5-3-0,5-1-2,manupango,francel,manupango
28,pjwitusik5-2-1,1,0,Vini Fernandez4-3-1,pjwitusik,Vini Fernandez,5-2-1,4-3-1,pjwitusik,pjwitusik,warexpert
