Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,LionFishLover4-1-0,0,1,Erik B5-0-0,LionFishLover,Erik B,4-1-0,5-0-0,mrsodaking,lionfishlover,mrsodaking
2,Kevin Abernathy4-1-0,0,1,kaiba085-0-0,Kevin Abernathy,kaiba08,4-1-0,5-0-0,kaiba08,kevbot719,kaiba08
3,cursecode5-0-0,1,0,Cameron Padilla4-1-0,cursecode,Cameron Padilla,5-0-0,4-1-0,cursecode,cursecode,camycameron
4,EvanCampbell945-0-0,1,0,Elnorteamigo5134-1-0,EvanCampbell94,Elnorteamigo513,5-0-0,4-1-0,evancampbell94,evancampbell94,elnorteamigo513
5,Juan Andree4-1-0,0,1,Zach Roy5-0-0,Juan Andree,Zach Roy,4-1-0,5-0-0,senordoom,juanandree,senordoom
6,Ira P5-0-0,1,0,Luke Morsa4-1-0,Ira P,Luke Morsa,5-0-0,4-1-0,ira9999,ira9999,celiosnetwork
7,CoolPillow224-1-0,0,1,rain5-0-0,CoolPillow22,rain,4-1-0,5-0-0,rain,coolpillow22,rain
8,pititu4-1-0,0,1,Xavier E5-0-0,pititu,Xavier E,4-1-0,5-0-0,xabro,pititu,xabro
9,Doubllez4-1-0,0,1,Erickkemm5-0-0,Doubllez,Erickkemm,4-1-0,5-0-0,erickkemm,doubllez,erickkemm
10,seanpluto4-0-1,1,0,MasterLeBui3-1-1,seanpluto,MasterLeBui,4-0-1,3-1-1,seanpluto,seanpluto,masterlebui
11,Devin S4-1-0,0,0,Stephen Richardson3-2-0,Devin S,Stephen Richardson,4-1-0,3-2-0,shac,shac,sportzfan1990
12,APackOfAlpacas4-1-0,1,0,Robert Hinds3-2-0,APackOfAlpacas,Robert Hinds,4-1-0,3-2-0,apackofalpacas,apackofalpacas,lifeparttwo
13,Ben Telfor4-1-0,1,0,Blues Lee3-2-0,Ben Telfor,Blues Lee,4-1-0,3-2-0,tel4,tel4,bluezhin
14,Joe Sturino3-2-0,0,1,hatdog01034-1-0,Joe Sturino,hatdog0103,3-2-0,4-1-0,hatdog0103,biscuithat,hatdog0103
15,jtap154-1-0,1,0,GabrielSmartTCG3-2-0,jtap15,GabrielSmartTCG,4-1-0,3-2-0,jtap15,jtap15,gabrielsmarttcg
16,Adam  Kalamat 4-1-0,1,0,TheRealKingSonic3-2-0,Adam  Kalamat ,TheRealKingSonic,4-1-0,3-2-0,adamkalamat,adamkalamat,therealkingsonic
17,foreverandabove4-1-0,1,0,Josh Cohen3-2-0,foreverandabove,Josh Cohen,4-1-0,3-2-0,foreverandabove,foreverandabove,jcohenwc
18,John Konkle3-2-0,0,1,luckysharms74-1-0,John Konkle,luckysharms7,3-2-0,4-1-0,luckysharms7,jk338,luckysharms7
19,Francel4-1-0,1,0,Christopher W3-2-0,Francel,Christopher W,4-1-0,3-2-0,francel,francel,neoman357
20,Patricia Gonzalez Walsh4-1-0,1,0,snowman3-2-0,Patricia Gonzalez Walsh,snowman,4-1-0,3-2-0,patogw,patogw,snowman
21,Haru  Nishikawa3-2-0,0,1,Darceloix4-1-0,Haru  Nishikawa,Darceloix,3-2-0,4-1-0,darceloix,harun,darceloix
22,NameAChef4-1-0,1,0,Henrique Jorge3-2-0,NameAChef,Henrique Jorge,4-1-0,3-2-0,nameachef,nameachef,hbjtrevo
23,Joaquin  Gonzalez4-1-0,1,0,Alex C3-2-0,Joaquin  Gonzalez,Alex C,4-1-0,3-2-0,sweetxyz,sweetxyz,pandaboss58
24,Selen Tatsuki3-2-0,0,1,teddy4594-1-0,Selen Tatsuki,teddy459,3-2-0,4-1-0,teddy459,edgevnv,teddy459
25,sooo4-1-0,1,0,Megatamonflame3-2-0,sooo,Megatamonflame,4-1-0,3-2-0,sooo,sooo,megatamonflame
26,Tristan Lackey4-1-0,1,0,Anti3-2-0,Tristan Lackey,Anti,4-1-0,3-2-0,tllackey,tllackey,anti
27,Bielcosta3-1-1,0,0,ixo773-1-1,Bielcosta,ixo77,3-1-1,3-1-1,0,bielcosta,ixo77
28,Lucky7TCg4-1-0,1,0,Tommyb893-2-0,Lucky7TCg,Tommyb89,4-1-0,3-2-0,lucky7tcg,lucky7tcg,tommyb89
29,thembert4-1-0,1,0,Ant43913-2-0,thembert,Ant4391,4-1-0,3-2-0,thembert,thembert,ant4391
30,JayArrCee4-1-0,1,0,pjwitusik3-2-0,JayArrCee,pjwitusik,4-1-0,3-2-0,jayarrcee,jayarrcee,pjwitusik
31,Mike Gibbs4-1-0,1,0,Timm1013-2-0,Mike Gibbs,Timm101,4-1-0,3-2-0,gmibbs,gmibbs,timm101
32,EricSmash4-1-0,1,0,ArchmagesTower3-2-0,EricSmash,ArchmagesTower,4-1-0,3-2-0,ericsmash,ericsmash,archmagestower
33,Neko2012934-1-0,1,0,sokesoke3-2-0,Neko201293,sokesoke,4-1-0,3-2-0,neko201293,neko201293,sokesoke
34,SHSuperSonic3-2-0,0,1,Dadmistaken4-1-0,SHSuperSonic,Dadmistaken,3-2-0,4-1-0,dadmistaken,shsupersonic,dadmistaken
35,Mike Carvallo3-2-0,0,1,wy keen4-1-0,Mike Carvallo,wy keen,3-2-0,4-1-0,wykeen1994,mikecarvallo,wykeen1994
36,ProfessorWelch19883-2-0,0,1,Dawnlynight4-1-0,ProfessorWelch1988,Dawnlynight,3-2-0,4-1-0,dawnlynight,professorwelch1988,dawnlynight
37,Travisbrooks873-2-0,0,1,Koichi Kimura4-1-0,Travisbrooks87,Koichi Kimura,3-2-0,4-1-0,symphogear119,travisbrooks87,symphogear119
38,OnGaard4-1-0,1,0,topherton3-2-0,OnGaard,topherton,4-1-0,3-2-0,ongaard,ongaard,topherton
39,Patrick Wall3-2-0,0,1,Kurtupo4-1-0,Patrick Wall,Kurtupo,3-2-0,4-1-0,kurtupo,teamabra87,kurtupo
40,likeollywithab4-1-0,1,0,ChaloZamorano3-2-0,likeollywithab,ChaloZamorano,4-1-0,3-2-0,likeollywithab,likeollywithab,chalozamorano
