Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vitor Lugon3-0-1,0,0,DaredevilGugu3-0-1,Vitor Lugon,DaredevilGugu,3-0-1,3-0-1,0,vitorlugon,daredevilgugu
2,stoddy4-0-0,1,0,Keenan Victor3-1-0,stoddy,Keenan Victor,4-0-0,3-1-0,stoddy,stoddy,octopathwanderer
3,Victor García3-1-0,0,1,Henrique Jorge4-0-0,Victor García,Henrique Jorge,3-1-0,4-0-0,hbjtrevo,vicgar08,hbjtrevo
4,Luffy875123-1-0,0,1,KingHeracross4-0-0,Luffy87512,KingHeracross,3-1-0,4-0-0,kingheracross,luffy87512,kingheracross
5,Savid4003-1-0,0,1,Charles S4-0-0,Savid400,Charles S,3-1-0,4-0-0,cfs11,savid400,cfs11
6,Axel A4-0-0,1,0,Huntaj823-1-0,Axel A,Huntaj82,4-0-0,3-1-0,axellvarez,axellvarez,huntaj82
7,Ira P3-1-0,0,1,Atomicsmash4-0-0,Ira P,Atomicsmash,3-1-0,4-0-0,atomicsmash,ira9999,atomicsmash
8,aierala3-1-0,0,1,The0Phen04-0-0,aierala,The0Phen0,3-1-0,4-0-0,the0phen0,aierala,the0phen0
9,Hovertoxin4-0-0,1,0,stella3-1-0,Hovertoxin,stella,4-0-0,3-1-0,hovertoxin,hovertoxin,stella
10,waffleraff3-1-0,0,1,catron4-0-0,waffleraff,catron,3-1-0,4-0-0,catron,waffleraff,catron
11,GabrielBrenes3-1-0,0,1,Vina4-0-0,GabrielBrenes,Vina,3-1-0,4-0-0,vina,gabrielbrenes,vina
12,Legendaray3-1-0,0,1,Pgiza8344-0-0,Legendaray,Pgiza834,3-1-0,4-0-0,pgiza834,legendaray,pgiza834
13,Vexora4-0-0,1,0,Haru  Nishikawa3-1-0,Vexora,Haru  Nishikawa,4-0-0,3-1-0,vexora,vexora,harun
14,Josh Frink3-1-0,0,1,nbenson224-0-0,Josh Frink,nbenson22,3-1-0,4-0-0,nbenson22,dreamjew,nbenson22
15,Patrick Wall4-0-0,1,0,Zac C3-1-0,Patrick Wall,Zac C,4-0-0,3-1-0,teamabra87,teamabra87,globaltrainer71
16,AS4-0-0,1,0,captainl00t3-1-0,AS,captainl00t,4-0-0,3-1-0,as,as,captainl00t
17,Kuj4k4-0-0,1,0,sino3-1-0,Kuj4k,sino,4-0-0,3-1-0,kuj4k,kuj4k,sino
18,CaioCapetinha3-0-1,0,0,Timothy Madison3-0-1,CaioCapetinha,Timothy Madison,3-0-1,3-0-1,0,caiocapetinha,linoleumcrab
19,Rose L3-1-0,0,1,Kevin Abernathy4-0-0,Rose L,Kevin Abernathy,3-1-0,4-0-0,kevbot719,prisma,kevbot719
20,HenryBrand4-0-0,1,0,Ryan Mefford3-1-0,HenryBrand,Ryan Mefford,4-0-0,3-1-0,henrybrand,henrybrand,mefftrpt1
21,Rezolution4-0-0,1,0,Fon3-1-0,Rezolution,Fon,4-0-0,3-1-0,rezolution,rezolution,fon
22,FlowTKast3-1-0,1,0,Matsuji06202-2-0,FlowTKast,Matsuji0620,3-1-0,2-2-0,flowtkast,flowtkast,matsuji0620
23,daiyuguantou3-1-0,1,0,Tigerbladedn2-2-0,daiyuguantou,Tigerbladedn,3-1-0,2-2-0,daiyuguantou,daiyuguantou,tigerbladedn
24,Felix Santiago3-1-0,1,0,TrainerTipsB2-2-0,Felix Santiago,TrainerTipsB,3-1-0,2-2-0,efrensa,efrensa,trainertipsb
25,dragonalltheway3-1-0,1,0,James Williams2-2-0,dragonalltheway,James Williams,3-1-0,2-2-0,dragonalltheway,dragonalltheway,jammez
26,nori2-2-0,0,1,sokesoke3-1-0,nori,sokesoke,2-2-0,3-1-0,sokesoke,nori,sokesoke
27,aus17263-1-0,1,0,Robert Hinds2-2-0,aus1726,Robert Hinds,3-1-0,2-2-0,aus1726,aus1726,lifeparttwo
