Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,catron9-1-1,0,0,Jeremy A9-1-1,catron,Jeremy A,9-1-1,9-1-1,0,catron,dlee88
2,kazki9-1-1,0,0,FlowTKast8-1-2,kazki,FlowTKast,9-1-1,8-1-2,0,kazki,flowtkast
3,bgv19898-1-2,0,0,Vina8-1-2,bgv1989,Vina,8-1-2,8-1-2,0,bgv1989,vina
4,aierala8-2-1,0,0,PerfectPenguin78-2-1,aierala,PerfectPenguin7,8-2-1,8-2-1,0,aierala,perfectpenguin7
5,YoongKaiJian8-2-1,0,0,pititu8-2-1,YoongKaiJian,pititu,8-2-1,8-2-1,0,yoongkaijian,pititu
6,Haru  Nishikawa8-2-1,0,0,Josh Frink8-2-1,Haru  Nishikawa,Josh Frink,8-2-1,8-2-1,0,harun,dreamjew
7,AS8-3-0,0,1,HenryBrand9-2-0,AS,HenryBrand,8-3-0,9-2-0,henrybrand,as,henrybrand
8,Rezolution8-2-1,0,0,The0Phen08-2-1,Rezolution,The0Phen0,8-2-1,8-2-1,0,rezolution,the0phen0
9,CaioCapetinha8-2-1,1,0,Timothy Madison7-3-1,CaioCapetinha,Timothy Madison,8-2-1,7-3-1,caiocapetinha,caiocapetinha,linoleumcrab
10,Vitor Lugon7-3-1,0,1,Henrique Jorge8-3-0,Vitor Lugon,Henrique Jorge,7-3-1,8-3-0,hbjtrevo,vitorlugon,hbjtrevo
11,Dobber27237-4-0,0,1,Rose L8-3-0,Dobber2723,Rose L,7-4-0,8-3-0,prisma,dobber2723,prisma
12,Victor García8-3-0,1,0,Dylan Larson7-4-0,Victor García,Dylan Larson,8-3-0,7-4-0,vicgar08,vicgar08,sirclag
13,Hovertoxin7-4-0,0,1,AmpharosD8-3-0,Hovertoxin,AmpharosD,7-4-0,8-3-0,ampharosd,hovertoxin,ampharosd
14,dragonalltheway7-4-0,0,1,Felix Santiago8-3-0,dragonalltheway,Felix Santiago,7-4-0,8-3-0,efrensa,dragonalltheway,efrensa
15,wakingeyes8-3-0,1,0,Brady Morgan7-4-0,wakingeyes,Brady Morgan,8-3-0,7-4-0,wakingeyes,wakingeyes,blackninja
16,Luffy875128-3-0,1,0,Juancho S7-4-0,Luffy87512,Juancho S,8-3-0,7-4-0,luffy87512,luffy87512,auriz27
17,PGsCake7-4-0,0,1,likeollywithab8-3-0,PGsCake,likeollywithab,7-4-0,8-3-0,likeollywithab,pgscake,likeollywithab
18,stoddy8-3-0,1,0,Captjak897-4-0,stoddy,Captjak89,8-3-0,7-4-0,stoddy,stoddy,captjak89
19,wy keen7-4-0,0,1,Digocoltro8-3-0,wy keen,Digocoltro,7-4-0,8-3-0,digocoltro,wykeen1994,digocoltro
20,Atomicsmash8-3-0,1,0,DaredevilGugu6-4-1,Atomicsmash,DaredevilGugu,8-3-0,6-4-1,atomicsmash,atomicsmash,daredevilgugu
21,Christian Stridiron7-3-1,1,0,Bren Hall6-5-0,Christian Stridiron,Bren Hall,7-3-1,6-5-0,ippokg,ippokg,driftwoodbeats
22,GabrielSmartTCG6-4-1,0,1,Tommyb897-4-0,GabrielSmartTCG,Tommyb89,6-4-1,7-4-0,tommyb89,gabrielsmarttcg,tommyb89
23,Ryoma6-5-0,0,1,Kevin Abernathy7-4-0,Ryoma,Kevin Abernathy,6-5-0,7-4-0,kevbot719,ryoma,kevbot719
24,Legendaray6-5-0,0,1,Patrick Wall7-4-0,Legendaray,Patrick Wall,6-5-0,7-4-0,teamabra87,legendaray,teamabra87
25,SHSuperSonic7-4-0,0,0,Savid4006-5-0,SHSuperSonic,Savid400,7-4-0,6-5-0,shsupersonic,shsupersonic,savid400
26,eddiestarlv7-4-0,1,0,OnGaard5-6-0,eddiestarlv,OnGaard,7-4-0,5-6-0,eddiestarlv,eddiestarlv,ongaard
27,Aqua bibi7-4-0,1,0,inosoycarly5-6-0,Aqua bibi,inosoycarly,7-4-0,5-6-0,guaguaimc,guaguaimc,inosoycarly
28,Rory Sharpe6-5-0,,,bye,Rory Sharpe,*Bye*,6-5-0,N/A,stazzy69,stazzy69,*Bye*
