Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Pgiza8345-0-0,1,0,Charles S4-1-0,Pgiza834,Charles S,5-0-0,4-1-0,pgiza834,pgiza834,cfs11
2,Patrick Wall4-1-0,0,1,The0Phen05-0-0,Patrick Wall,The0Phen0,4-1-0,5-0-0,the0phen0,teamabra87,the0phen0
3,Axel A4-1-0,0,1,Hovertoxin5-0-0,Axel A,Hovertoxin,4-1-0,5-0-0,hovertoxin,axellvarez,hovertoxin
4,AS5-0-0,1,0,nbenson224-1-0,AS,nbenson22,5-0-0,4-1-0,as,as,nbenson22
5,Vina5-0-0,1,0,Rezolution4-1-0,Vina,Rezolution,5-0-0,4-1-0,vina,vina,rezolution
6,KingHeracross5-0-0,1,0,Kuj4k4-1-0,KingHeracross,Kuj4k,5-0-0,4-1-0,kingheracross,kingheracross,kuj4k
7,Atomicsmash4-1-0,0,1,Kevin Abernathy5-0-0,Atomicsmash,Kevin Abernathy,4-1-0,5-0-0,kevbot719,atomicsmash,kevbot719
8,Vexora4-1-0,0,1,catron5-0-0,Vexora,catron,4-1-0,5-0-0,catron,vexora,catron
9,Henrique Jorge5-0-0,1,0,HenryBrand4-1-0,Henrique Jorge,HenryBrand,5-0-0,4-1-0,hbjtrevo,hbjtrevo,henrybrand
10,stoddy4-1-0,0,1,Timothy Madison4-0-1,stoddy,Timothy Madison,4-1-0,4-0-1,linoleumcrab,stoddy,linoleumcrab
11,Vitor Lugon4-0-1,1,0,CaioCapetinha3-1-1,Vitor Lugon,CaioCapetinha,4-0-1,3-1-1,vitorlugon,vitorlugon,caiocapetinha
12,DaredevilGugu3-1-1,0,1,sugimochan4-1-0,DaredevilGugu,sugimochan,3-1-1,4-1-0,sugimochan,daredevilgugu,sugimochan
13,Reiji Nishiguchi3-2-0,0,1,dragonalltheway4-1-0,Reiji Nishiguchi,dragonalltheway,3-2-0,4-1-0,dragonalltheway,amere,dragonalltheway
14,Ryan Mefford4-1-0,1,0,TuffyMaggio3-2-0,Ryan Mefford,TuffyMaggio,4-1-0,3-2-0,mefftrpt1,mefftrpt1,tuffymaggio
15,Huntaj823-2-0,0,1,Rubén Mendoza 4-1-0,Huntaj82,Rubén Mendoza ,3-2-0,4-1-0,rubnmp,huntaj82,rubnmp
16,Captjak893-2-0,0,1,pititu4-1-0,Captjak89,pititu,3-2-0,4-1-0,pititu,captjak89,pititu
17,GabrielSmartTCG4-1-0,1,0,YoongKaiJian3-2-0,GabrielSmartTCG,YoongKaiJian,4-1-0,3-2-0,gabrielsmarttcg,gabrielsmarttcg,yoongkaijian
18,ChengChe Lee4-1-0,1,0,eddiestarlv3-2-0,ChengChe Lee,eddiestarlv,4-1-0,3-2-0,chengchelee,chengchelee,eddiestarlv
19,gaoller4-1-0,1,0,Caleb G3-2-0,gaoller,Caleb G,4-1-0,3-2-0,gaoller,gaoller,shredemer
20,Digocoltro4-1-0,1,0,Mikey S3-2-0,Digocoltro,Mikey S,4-1-0,3-2-0,digocoltro,digocoltro,yusukep5
21,Rose L4-1-0,1,0,Vilaboy3-2-0,Rose L,Vilaboy,4-1-0,3-2-0,prisma,prisma,vilaboy
22,Luffy875124-1-0,1,0,Legendaray3-2-0,Luffy87512,Legendaray,4-1-0,3-2-0,luffy87512,luffy87512,legendaray
23,Huffer4-1-0,1,0,Keegurz3-2-0,Huffer,Keegurz,4-1-0,3-2-0,huffer,huffer,keegurz
24,Mathew Masefield4-1-0,1,0,Zac C3-2-0,Mathew Masefield,Zac C,4-1-0,3-2-0,mattynate,mattynate,globaltrainer71
25,shyboy3-2-0,0,1,grantnoff4-1-0,shyboy,grantnoff,3-2-0,4-1-0,grantnoff,shyboy,grantnoff
26,GabrielBrenes3-2-0,0,1,StealthShampoo4-1-0,GabrielBrenes,StealthShampoo,3-2-0,4-1-0,stealthshampoo,gabrielbrenes,stealthshampoo
27,Espr7103-2-0,0,1,Haru  Nishikawa4-1-0,Espr710,Haru  Nishikawa,3-2-0,4-1-0,harun,espr710,harun
28,PGsCake4-1-0,1,0,sooo3-2-0,PGsCake,sooo,4-1-0,3-2-0,pgscake,pgscake,sooo
29,Lucas Paglia3-2-0,0,1,wy keen4-1-0,Lucas Paglia,wy keen,3-2-0,4-1-0,wykeen1994,luhbra,wykeen1994
30,Nikolas Sales3-1-1,0,0,Hotice033-1-1,Nikolas Sales,Hotice03,3-1-1,3-1-1,0,nik,hotice03
31,Jeremy A4-1-0,1,0,wakingeyes3-2-0,Jeremy A,wakingeyes,4-1-0,3-2-0,dlee88,dlee88,wakingeyes
32,Josh Frink4-1-0,1,0,TCwhitedragon3-2-0,Josh Frink,TCwhitedragon,4-1-0,3-2-0,dreamjew,dreamjew,tcwhitedragon
33,Keenan Victor3-2-0,0,1,kazki4-1-0,Keenan Victor,kazki,3-2-0,4-1-0,kazki,octopathwanderer,kazki
34,Ira P4-1-0,1,0,NaNaHaygen3-2-0,Ira P,NaNaHaygen,4-1-0,3-2-0,ira9999,ira9999,nanahaygen
35,sokesoke4-1-0,1,0,aus17263-2-0,sokesoke,aus1726,4-1-0,3-2-0,sokesoke,sokesoke,aus1726
36,aierala4-1-0,1,0,bryant setzler3-2-0,aierala,bryant setzler,4-1-0,3-2-0,aierala,aierala,bsetzlertattoo
37,Fon3-2-0,0,1,Felix Santiago4-1-0,Fon,Felix Santiago,3-2-0,4-1-0,efrensa,fon,efrensa
38,PSbank3-2-0,0,1,FlowTKast4-1-0,PSbank,FlowTKast,3-2-0,4-1-0,flowtkast,psbank,flowtkast
39,orange154323-2-0,0,1,kannt4-1-0,orange15432,kannt,3-2-0,4-1-0,kannt,orange15432,kannt
