Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gabe Shumway11-1-0,1,0,kodoflorit9-3-0,Gabe Shumway,kodoflorit,11-1-0,9-3-0,gabeshumway,gabeshumway,kodoflorit
2,(CCG) Matt Bridges9-3-0,0,1,Neo Erlandsson10-2-0,(CCG) Matt Bridges,Neo Erlandsson,9-3-0,10-2-0,neoerlandsson,bluebr0nc0,neoerlandsson
3,asapi203410-2-0,1,0,kikerda9-3-0,asapi2034,kikerda,10-2-0,9-3-0,asapi2034,asapi2034,kikerda
4,NinoBrodar8-3-1,0,1,Mike9809029-2-1,NinoBrodar,Mike980902,8-3-1,9-2-1,mike980902,ninobrodar,mike980902
5,tomo17139-2-1,1,0,Shanger8-3-1,tomo1713,Shanger,9-2-1,8-3-1,tomo1713,tomo1713,shanger
6,EliMaclean9-3-0,1,0,Anti8-4-0,EliMaclean,Anti,9-3-0,8-4-0,elimaclean,elimaclean,anti
7,DatMhan8-4-0,0,1,OUO9908099-3-0,DatMhan,OUO990809,8-4-0,9-3-0,ouo990809,datmhan,ouo990809
8,AndresJgames7-4-1,0,1,Ryusei S8-3-1,AndresJgames,Ryusei S,7-4-1,8-3-1,kuten,andresjgames,kuten
9,Martin Erlandsson7-4-1,0,1,Callie Moore8-3-1,Martin Erlandsson,Callie Moore,7-4-1,8-3-1,cannedkiwi,martinzander,cannedkiwi
10,Skit10cardmarket8-3-1,1,0,Tymoteusz D7-4-1,Skit10cardmarket,Tymoteusz D,8-3-1,7-4-1,skit10cardmarket,skit10cardmarket,tajfun
11,IceIzzyPower117-4-1,0,1,mrsodaking8-4-0,IceIzzyPower11,mrsodaking,7-4-1,8-4-0,mrsodaking,iceizzypower11,mrsodaking
12,Vicente Canales-Loyola (MoeHawk)7-4-1,1,0,LuizaBack6-5-1,Vicente Canales-Loyola (MoeHawk),LuizaBack,7-4-1,6-5-1,moehawk,moehawk,luizaback
13,kostismv6-5-1,0,1,Tiger7007-4-1,kostismv,Tiger700,6-5-1,7-4-1,tiger700,kostismv,tiger700
