Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,thelivin1-0-0,1,0,Gusuop2510-1-0,thelivin,Gusuop251,1-0-0,0-1-0,thelivin,thelivin,gusuop251
2,Martin Erlandsson0-1-0,0,1,Caleb Rogerson1-0-0,Martin Erlandsson,Caleb Rogerson,0-1-0,1-0-0,memaanhc,martinzander,memaanhc
3,ElliottOnTop0-1-0,0,1,shakyshaky1-0-0,ElliottOnTop,shakyshaky,0-1-0,1-0-0,shakyshaky,elliottontop,shakyshaky
4,ShadowSeeker171-0-0,1,0,AyNunez0-1-0,ShadowSeeker17,AyNunez,1-0-0,0-1-0,shadowseeker17,shadowseeker17,aynunez
5,AndresJgames1-0-0,1,0,kswizzle0-1-0,AndresJgames,kswizzle,1-0-0,0-1-0,andresjgames,andresjgames,kswizzle
6,kappadorcards1-0-0,0,0,Allen Gutierrez0-1-0,kappadorcards,Allen Gutierrez,1-0-0,0-1-0,kappadorcards,kappadorcards,bannedinsouls
7,venompoggg1-0-0,1,0,Andrés Viglioglia0-1-0,venompoggg,Andrés Viglioglia,1-0-0,0-1-0,venompoggg,venompoggg,nbandy
8,Shanger1-0-0,1,0,OCRT0-1-0,Shanger,OCRT,1-0-0,0-1-0,shanger,shanger,ocrt
9,Burdajow1-0-0,1,0,Joey Ward0-1-0,Burdajow,Joey Ward,1-0-0,0-1-0,burdajow,burdajow,joew5089
10,marcogarcia0-1-0,0,1,unikim1-0-0,marcogarcia,unikim,0-1-0,1-0-0,unikim,marcogarcia,unikim
11,Skit10cardmarket1-0-0,1,0,Gioele D0-1-0,Skit10cardmarket,Gioele D,1-0-0,0-1-0,skit10cardmarket,skit10cardmarket,gio
12,Vairpax1-0-0,1,0,mrsodaking0-1-0,Vairpax,mrsodaking,1-0-0,0-1-0,vairpax,vairpax,mrsodaking
13,Dura Demon1-0-0,1,0,elusivHOBO0-1-0,Dura Demon,elusivHOBO,1-0-0,0-1-0,pokechamp13,pokechamp13,elusivhobo
14,whitejaguar1-0-0,1,0,Interruptz0-1-0,whitejaguar,Interruptz,1-0-0,0-1-0,whitejaguar,whitejaguar,interruptz
15,Schillok19940-1-0,0,1,Jared Grimes1-0-0,Schillok1994,Jared Grimes,0-1-0,1-0-0,jaredlgrimes,schillok1994,jaredlgrimes
