Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Thomas Harvey11-1-2,0,0,Lucas J11-2-1,Thomas Harvey,Lucas J,11-1-2,11-2-1,0,csffarm,lucasjordao07
2,haruraid210-2-2,0,0,irishluck1010-2-2,haruraid2,irishluck10,10-2-2,10-2-2,0,haruraid2,irishluck10
3,davibsousa10-3-1,0,1,behebe11-3-0,davibsousa,behebe,10-3-1,11-3-0,behebe,davibsousa,behebe
4,Andrew Hedrick10-4-0,0,1,Irongolem250010-3-1,Andrew Hedrick,Irongolem2500,10-4-0,10-3-1,irongolem2500,pokehawkeye,irongolem2500
5,James Simms9-4-1,0,1,YadonSukeban10-3-1,James Simms,YadonSukeban,9-4-1,10-3-1,yadonsukeban,4600737,yadonsukeban
6,giovanny10-3-1,1,0,Angel Loya9-5-0,giovanny,Angel Loya,10-3-1,9-5-0,giovanny,giovanny,angelloya
7,U310-4-0,1,0,Byks8-5-1,U3,Byks,10-4-0,8-5-1,u3,u3,byks
8,akanettipoke8-5-1,0,1,roshisan159-4-1,akanettipoke,roshisan15,8-5-1,9-4-1,roshisan15,akanettipoke,roshisan15
9,PoppaTubb9-4-1,1,0,MitchenChicken8-5-1,PoppaTubb,MitchenChicken,9-4-1,8-5-1,poppatubb,poppatubb,mitchenchicken
10,AtomicGantner8-5-1,0,1,TheLastPorg8-4-2,AtomicGantner,TheLastPorg,8-5-1,8-4-2,thelastporg,atomicgantner,thelastporg
11,Tate Whitesell8-5-1,1,0,MayoGG7-6-1,Tate Whitesell,MayoGG,8-5-1,7-6-1,leukocyte,leukocyte,mayogg
12,Ahll12077-5-2,,,bye,Ahll1207,*Bye*,7-5-2,N/A,ahll1207,ahll1207,*Bye*
