Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Juancho S3-0-0,1,0,TimDanklin2-1-0,Juancho S,TimDanklin,3-0-0,2-1-0,auriz27,auriz27,timdanklin
2,JacksonDavillan3-0-0,1,0,chriis12-1-0,JacksonDavillan,chriis1,3-0-0,2-1-0,jacksondavillan,jacksondavillan,chriis1
3,EvanCampbell942-1-0,0,1,Zach Lesage3-0-0,EvanCampbell94,Zach Lesage,2-1-0,3-0-0,zlesage,evancampbell94,zlesage
4,Chunkles3-0-0,1,0,iStark112-1-0,Chunkles,iStark11,3-0-0,2-1-0,chunkles,chunkles,istark11
5,LiamKidd3-0-0,1,0,vtrouter2-1-0,LiamKidd,vtrouter,3-0-0,2-1-0,liamkidd,liamkidd,vtrouter
6,Roberto Antonio Plaza Orellana3-0-0,1,0,Xaeyard2-1-0,Roberto Antonio Plaza Orellana,Xaeyard,3-0-0,2-1-0,ch1nogamer,ch1nogamer,xaeyard
7,UltraNko2-1-0,0,1,lmedinelli3-0-0,UltraNko,lmedinelli,2-1-0,3-0-0,lmedinelli,ultranko,lmedinelli
8,Matthew Wright3-0-0,1,0,Erik J2-1-0,Matthew Wright,Erik J,3-0-0,2-1-0,redpyro1266,redpyro1266,azmx157
9,bujijia11052-1-0,0,1,Jesse Parker3-0-0,bujijia1105,Jesse Parker,2-1-0,3-0-0,jdparker11,bujijia1105,jdparker11
10,aleexdouglas3-0-0,1,0,. Medi2-1-0,aleexdouglas,. Medi,3-0-0,2-1-0,aleexdouglas,aleexdouglas,owohunt
11,Josh Cohen2-1-0,0,1,CounterCollector3-0-0,Josh Cohen,CounterCollector,2-1-0,3-0-0,countercollector,jcohenwc,countercollector
12,Smart TCG2-1-0,0,1,plooopy3-0-0,Smart TCG,plooopy,2-1-0,3-0-0,plooopy,gabrielsmarttcg,plooopy
13,RyanM2-1-0,0,1,peteau893-0-0,RyanM,peteau89,2-1-0,3-0-0,peteau89,ryanm,peteau89
14,KevGmAn1-1-1,0,1,yoppe062-1-0,KevGmAn,yoppe06,1-1-1,2-1-0,yoppe06,kevgman,yoppe06
15,TheShaddyWaffle2-0-1,1,0,Vaughn1-2-0,TheShaddyWaffle,Vaughn,2-0-1,1-2-0,theshaddywaffle,theshaddywaffle,vaughn
16,Pomini1-2-0,0,1,JestKidding2-1-0,Pomini,JestKidding,1-2-0,2-1-0,jestkidding,pomini,jestkidding
17,PokeZero1-2-0,0,1,Tygermom2-1-0,PokeZero,Tygermom,1-2-0,2-1-0,tygermom,pokezero,tygermom
18,Tomo177supra2-1-0,1,0,BeadedDragon1-2-0,Tomo177supra,BeadedDragon,2-1-0,1-2-0,tomo177supra,tomo177supra,beadeddragon
19,Vina2-1-0,1,0,afuller54191-2-0,Vina,afuller5419,2-1-0,1-2-0,vina,vina,afuller5419
20,soaringcupcake2-1-0,1,0,rixsterexe1-2-0,soaringcupcake,rixsterexe,2-1-0,1-2-0,soaringcupcake,soaringcupcake,rixsterexe
21,Lpc19942-1-0,1,0,Yoshimain1-2-0,Lpc1994,Yoshimain,2-1-0,1-2-0,lpc1994,lpc1994,yoshimain
22,spadille1-2-0,0,1,JorgeR2-1-0,spadille,JorgeR,1-2-0,2-1-0,jorger,spadille,jorger
23,Anti2-1-0,1,0,Exogen51-2-0,Anti,Exogen5,2-1-0,1-2-0,anti,anti,exogen5
24,brenbolone1-2-0,0,1,Savid4002-1-0,brenbolone,Savid400,1-2-0,2-1-0,savid400,brenbolone,savid400
25,cheet01-2-0,0,1,James Simms2-1-0,cheet0,James Simms,1-2-0,2-1-0,4600737,cheet0,4600737
26,Max Maier1-2-0,0,0,1000 taro2-1-0,Max Maier,1000 taro,1-2-0,2-1-0,rotaryrocket,maxwmaier,rotaryrocket
27,Josh Stapler1-2-0,0,1,Andrew Hier2-1-0,Josh Stapler,Andrew Hier,1-2-0,2-1-0,perfectpenguin7,aestheticallyjosh,perfectpenguin7
28,ColinFerguson1-2-0,0,1,CTorres842-1-0,ColinFerguson,CTorres84,1-2-0,2-1-0,ctorres84,colinferguson,ctorres84
29,arielgmo1-2-0,0,1,Scottjacob14132-1-0,arielgmo,Scottjacob1413,1-2-0,2-1-0,scottjacob1413,arielgmo,scottjacob1413
30,Fizzyzoe2-1-0,1,0,Michele  Babin1-2-0,Fizzyzoe,Michele  Babin,2-1-0,1-2-0,fizzyzoe,fizzyzoe,michelebabin
31,JayArrCee1-2-0,0,1,MagikarpTheGat2-1-0,JayArrCee,MagikarpTheGat,1-2-0,2-1-0,magikarpthegat,jayarrcee,magikarpthegat
32,Opun41302-1-0,1,0,Lucas O1-2-0,Opun4130,Lucas O,2-1-0,1-2-0,opun4130,opun4130,aoldale
33,veguita1-2-0,0,1,Geta2648702-1-0,veguita,Geta264870,1-2-0,2-1-0,geta264870,veguita,geta264870
34,Evan P2-1-0,1,0,PokeEmmi1-2-0,Evan P,PokeEmmi,2-1-0,1-2-0,tape,tape,pokeemmi
35,Clayton Fagan1-2-0,0,1,Cal Connor2-1-0,Clayton Fagan,Cal Connor,1-2-0,2-1-0,calcal206,madtrucker78,calcal206
36,Ewri1-2-0,0,1,Caio Schneider2-1-0,Ewri,Caio Schneider,1-2-0,2-1-0,kenobiecb,ewri,kenobiecb
37,Zach Cohen1-2-0,0,1,Axel Sarmento2-1-0,Zach Cohen,Axel Sarmento,1-2-0,2-1-0,axelmatheus,zachthemudkip,axelmatheus
38,JHesai2-1-0,0,0,joshlleyo11-2-0,JHesai,joshlleyo1,2-1-0,1-2-0,jhesai,jhesai,joshlleyo1
39,Gryndstone2-1-0,1,0,Wolfie631-2-0,Gryndstone,Wolfie63,2-1-0,1-2-0,gryndstone,gryndstone,wolfie63
40,TheShinyBuizel2-1-0,1,0,coronelzeta1-2-0,TheShinyBuizel,coronelzeta,2-1-0,1-2-0,theshinybuizel,theshinybuizel,coronelzeta
41,Kashvinder Singh1-2-0,0,1,golddaud1-2-0,Kashvinder Singh,golddaud,1-2-0,1-2-0,golddaud,kashmann27,golddaud
42,ToFGonzalo0-3-0,0,0,chargox1-2-0,ToFGonzalo,chargox,0-3-0,1-2-0,chargox,tofgonzalo,chargox
43,Garry Breech0-3-0,0,1,Tommy C1-2-0,Garry Breech,Tommy C,0-3-0,1-2-0,tommycroager,garebear2006,tommycroager
44,Rjg0-3-0,0,0,Gtown1-2-0,Rjg,Gtown,0-3-0,1-2-0,gtown,rjg,gtown
45,Danuwat Wantha0-3-0,0,1,Chris R1-2-0,Danuwat Wantha,Chris R,0-3-0,1-2-0,ctroman144,guywantha,ctroman144
46,PokeDRUMMER971-2-0,1,0,Christopher Vaughan0-3-0,PokeDRUMMER97,Christopher Vaughan,1-2-0,0-3-0,pokedrummer97,pokedrummer97,chv3173
47,nukeahlik0-3-0,0,1,Forgebroke1-2-0,nukeahlik,Forgebroke,0-3-0,1-2-0,forgebroke,nukeahlik,forgebroke
48,redwater1-2-0,1,0,Vaetna0-3-0,redwater,Vaetna,1-2-0,0-3-0,redwater,redwater,vaetna
