Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,joshlleyo10-1-0,0,1,Jesse Parker1-0-0,joshlleyo1,Jesse Parker,0-1-0,1-0-0,jdparker11,joshlleyo1,jdparker11
2,Caio Schneider0-1-0,0,1,CounterCollector1-0-0,Caio Schneider,CounterCollector,0-1-0,1-0-0,countercollector,kenobiecb,countercollector
3,arielgmo0-1-0,0,1,Fizzyzoe1-0-0,arielgmo,Fizzyzoe,0-1-0,1-0-0,fizzyzoe,arielgmo,fizzyzoe
4,Evan P1-0-0,1,0,arturoR2D26331270-1-0,Evan P,arturoR2D2633127,1-0-0,0-1-0,tape,tape,arturor2d2633127
5,Gryndstone1-0-0,1,0,chargox0-1-0,Gryndstone,chargox,1-0-0,0-1-0,gryndstone,gryndstone,chargox
6,golddaud0-1-0,0,1,Juancho S1-0-0,golddaud,Juancho S,0-1-0,1-0-0,auriz27,golddaud,auriz27
7,JorgeR0-1-0,0,1,ndao941-0-0,JorgeR,ndao94,0-1-0,1-0-0,ndao94,jorger,ndao94
8,Opun41301-0-0,1,0,Tommy C0-1-0,Opun4130,Tommy C,1-0-0,0-1-0,opun4130,opun4130,tommycroager
9,MatiEngel0-1-0,0,1,rixsterexe1-0-0,MatiEngel,rixsterexe,0-1-0,1-0-0,rixsterexe,matiengel,rixsterexe
10,Josh Stapler1-0-0,1,0,Max Maier0-1-0,Josh Stapler,Max Maier,1-0-0,0-1-0,aestheticallyjosh,aestheticallyjosh,maxwmaier
11,Zach Cohen1-0-0,1,0,Rvd169990-1-0,Zach Cohen,Rvd16999,1-0-0,0-1-0,zachthemudkip,zachthemudkip,rvd16999
12,Smart TCG1-0-0,1,0,Huntiemon0-1-0,Smart TCG,Huntiemon,1-0-0,0-1-0,gabrielsmarttcg,gabrielsmarttcg,huntiemon
13,ColinFerguson1-0-0,1,0,Chris R0-1-0,ColinFerguson,Chris R,1-0-0,0-1-0,colinferguson,colinferguson,ctroman144
14,Kashvinder Singh0-1-0,0,1,MagikarpTheGat1-0-0,Kashvinder Singh,MagikarpTheGat,0-1-0,1-0-0,magikarpthegat,kashmann27,magikarpthegat
15,Gtown0-1-0,0,1,plooopy1-0-0,Gtown,plooopy,0-1-0,1-0-0,plooopy,gtown,plooopy
16,yoppe061-0-0,1,0,soaringcupcake0-1-0,yoppe06,soaringcupcake,1-0-0,0-1-0,yoppe06,yoppe06,soaringcupcake
17,Zach Lesage1-0-0,1,0,Lucas O0-1-0,Zach Lesage,Lucas O,1-0-0,0-1-0,zlesage,zlesage,aoldale
18,spadille0-1-0,0,0,Anti1-0-0,spadille,Anti,0-1-0,1-0-0,anti,spadille,anti
19,afuller54190-1-0,0,1,JayArrCee1-0-0,afuller5419,JayArrCee,0-1-0,1-0-0,jayarrcee,afuller5419,jayarrcee
20,peteau891-0-0,1,0,PokeEmmi0-1-0,peteau89,PokeEmmi,1-0-0,0-1-0,peteau89,peteau89,pokeemmi
21,Geta2648700-1-0,0,1,Xaeyard1-0-0,Geta264870,Xaeyard,0-1-0,1-0-0,xaeyard,geta264870,xaeyard
22,TheShinyBuizel0-1-0,0,1,RyanM1-0-0,TheShinyBuizel,RyanM,0-1-0,1-0-0,ryanm,theshinybuizel,ryanm
23,Scottjacob14130-1-0,0,1,TimDanklin1-0-0,Scottjacob1413,TimDanklin,0-1-0,1-0-0,timdanklin,scottjacob1413,timdanklin
24,Wolfie630-1-0,0,1,. Medi1-0-0,Wolfie63,. Medi,0-1-0,1-0-0,owohunt,wolfie63,owohunt
25,KevGmAn1-0-0,1,0,Xavier E0-1-0,KevGmAn,Xavier E,1-0-0,0-1-0,kevgman,kevgman,xabro
26,Christopher Vaughan0-1-0,0,1,Roberto Antonio Plaza Orellana1-0-0,Christopher Vaughan,Roberto Antonio Plaza Orellana,0-1-0,1-0-0,ch1nogamer,chv3173,ch1nogamer
27,PokeDRUMMER970-1-0,0,1,TheShaddyWaffle1-0-0,PokeDRUMMER97,TheShaddyWaffle,0-1-0,1-0-0,theshaddywaffle,pokedrummer97,theshaddywaffle
28,Savid4001-0-0,1,0,Exogen50-1-0,Savid400,Exogen5,1-0-0,0-1-0,savid400,savid400,exogen5
29,Josh Cohen1-0-0,1,0,APackOfAlpacas0-1-0,Josh Cohen,APackOfAlpacas,1-0-0,0-1-0,jcohenwc,jcohenwc,apackofalpacas
30,JestKidding1-0-0,1,0,redwater0-1-0,JestKidding,redwater,1-0-0,0-1-0,jestkidding,jestkidding,redwater
31,Rjg0-1-0,0,0,LiamKidd1-0-0,Rjg,LiamKidd,0-1-0,1-0-0,liamkidd,rjg,liamkidd
32,Vina1-0-0,1,0,Ace7020-1-0,Vina,Ace702,1-0-0,0-1-0,vina,vina,ace702
33,Ewri0-1-0,0,1,Chunkles1-0-0,Ewri,Chunkles,0-1-0,1-0-0,chunkles,ewri,chunkles
34,veguita1-0-0,1,0,Rezolution0-1-0,veguita,Rezolution,1-0-0,0-1-0,veguita,veguita,rezolution
35,UltraNko1-0-0,1,0,Clayton Fagan0-1-0,UltraNko,Clayton Fagan,1-0-0,0-1-0,ultranko,ultranko,madtrucker78
36,Vaughn1-0-0,1,0,ToFGonzalo0-1-0,Vaughn,ToFGonzalo,1-0-0,0-1-0,vaughn,vaughn,tofgonzalo
37,Tygermom1-0-0,0,0,coronelzeta0-1-0,Tygermom,coronelzeta,1-0-0,0-1-0,tygermom,tygermom,coronelzeta
38,Tomo177supra0-1-0,0,1,James Simms1-0-0,Tomo177supra,James Simms,0-1-0,1-0-0,4600737,tomo177supra,4600737
39,Namelessone0-1-0,0,0,Erik J1-0-0,Namelessone,Erik J,0-1-0,1-0-0,azmx157,namelessone,azmx157
40,EvanCampbell941-0-0,1,0,Forgebroke0-1-0,EvanCampbell94,Forgebroke,1-0-0,0-1-0,evancampbell94,evancampbell94,forgebroke
41,chriis11-0-0,1,0,Danuwat Wantha0-1-0,chriis1,Danuwat Wantha,1-0-0,0-1-0,chriis1,chriis1,guywantha
42,Matthew Wright1-0-0,1,0,Garry Breech0-1-0,Matthew Wright,Garry Breech,1-0-0,0-1-0,redpyro1266,redpyro1266,garebear2006
43,Bigfluff45710-1-0,0,0,Lpc19941-0-0,Bigfluff4571,Lpc1994,0-1-0,1-0-0,lpc1994,bigfluff4571,lpc1994
