Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Chunkles5-1-1,0,1,TheShaddyWaffle6-0-1,Chunkles,TheShaddyWaffle,5-1-1,6-0-1,theshaddywaffle,chunkles,theshaddywaffle
2,Matthew Wright5-1-1,0,1,UltraNko6-1-0,Matthew Wright,UltraNko,5-1-1,6-1-0,ultranko,redpyro1266,ultranko
3,JacksonDavillan5-1-1,0,0,Cal Connor5-1-1,JacksonDavillan,Cal Connor,5-1-1,5-1-1,0,jacksondavillan,calcal206
4,Erik J5-1-1,0,0,Anti5-1-1,Erik J,Anti,5-1-1,5-1-1,0,azmx157,anti
5,Vina5-1-1,0,0,CounterCollector5-1-1,Vina,CounterCollector,5-1-1,5-1-1,0,vina,countercollector
6,Zach Lesage6-1-0,1,0,KevGmAn4-2-1,Zach Lesage,KevGmAn,6-1-0,4-2-1,zlesage,zlesage,kevgman
7,Smart TCG5-2-0,1,0,Gryndstone4-3-0,Smart TCG,Gryndstone,5-2-0,4-3-0,gabrielsmarttcg,gabrielsmarttcg,gryndstone
8,JHesai5-2-0,1,0,TimDanklin4-3-0,JHesai,TimDanklin,5-2-0,4-3-0,jhesai,jhesai,timdanklin
9,Juancho S5-2-0,1,0,yoppe064-3-0,Juancho S,yoppe06,5-2-0,4-3-0,auriz27,auriz27,yoppe06
10,Geta2648705-2-0,1,0,RyanM4-3-0,Geta264870,RyanM,5-2-0,4-3-0,geta264870,geta264870,ryanm
11,cheet05-2-0,1,0,iStark114-3-0,cheet0,iStark11,5-2-0,4-3-0,cheet0,cheet0,istark11
12,James Simms5-2-0,1,0,plooopy4-3-0,James Simms,plooopy,5-2-0,4-3-0,4600737,4600737,plooopy
13,vtrouter5-2-0,1,0,Andrew Hier4-3-0,vtrouter,Andrew Hier,5-2-0,4-3-0,vtrouter,vtrouter,perfectpenguin7
14,Josh Stapler4-3-0,0,1,Jesse Parker5-2-0,Josh Stapler,Jesse Parker,4-3-0,5-2-0,jdparker11,aestheticallyjosh,jdparker11
15,Xaeyard4-3-0,0,1,. Medi5-2-0,Xaeyard,. Medi,4-3-0,5-2-0,owohunt,xaeyard,owohunt
16,bujijia11054-3-0,0,1,Roberto Antonio Plaza Orellana5-2-0,bujijia1105,Roberto Antonio Plaza Orellana,4-3-0,5-2-0,ch1nogamer,bujijia1105,ch1nogamer
17,peteau895-2-0,0,0,aleexdouglas3-4-0,peteau89,aleexdouglas,5-2-0,3-4-0,peteau89,peteau89,aleexdouglas
18,Clayton Fagan4-3-0,1,0,PokeDRUMMER973-4-0,Clayton Fagan,PokeDRUMMER97,4-3-0,3-4-0,madtrucker78,madtrucker78,pokedrummer97
19,golddaud3-4-0,0,1,lmedinelli4-3-0,golddaud,lmedinelli,3-4-0,4-3-0,lmedinelli,golddaud,lmedinelli
20,Ewri3-4-0,0,1,1000 taro4-3-0,Ewri,1000 taro,3-4-0,4-3-0,rotaryrocket,ewri,rotaryrocket
21,soaringcupcake4-3-0,1,0,chriis13-4-0,soaringcupcake,chriis1,4-3-0,3-4-0,soaringcupcake,soaringcupcake,chriis1
22,Caio Schneider3-4-0,0,1,Vaetna3-4-0,Caio Schneider,Vaetna,3-4-0,3-4-0,vaetna,kenobiecb,vaetna
23,Exogen52-5-0,0,0,brenbolone3-4-0,Exogen5,brenbolone,2-5-0,3-4-0,brenbolone,exogen5,brenbolone
