Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Cal Connor10-1-0,0,1,Braiden123510-1-0,Cal Connor,Braiden1235,10-1-0,10-1-0,braiden1235,calcal206,braiden1235
2,Xavier E9-2-0,1,0,sannose3108-3-0,Xavier E,sannose310,9-2-0,8-3-0,xabro,xabro,sannose310
3,João Victor9-2-0,1,0,Benny Billinger7-3-1,João Victor,Benny Billinger,9-2-0,7-3-1,ijaoi,ijaoi,bbillinger
4,Yu 7-3-1,0,1,Anti8-2-1,Yu ,Anti,7-3-1,8-2-1,anti,a413483,anti
5,Tsuku22227-3-1,0,1,BigT8-2-1,Tsuku2222,BigT,7-3-1,8-2-1,bigt,tsuku2222,bigt
6,hgibbon137-3-1,0,1,kasazizooka8-2-1,hgibbon13,kasazizooka,7-3-1,8-2-1,kasazizooka,hgibbon13,kasazizooka
7,VideoGameHouse8-2-1,1,0,David Lugo7-3-1,VideoGameHouse,David Lugo,8-2-1,7-3-1,videogamehouse,videogamehouse,wildfangs
8,Alec W7-3-1,0,1,AtomicGantner8-2-1,Alec W,AtomicGantner,7-3-1,8-2-1,atomicgantner,alecward14,atomicgantner
9,DorianStotts7-3-1,0,1,David Hendrickson8-3-0,DorianStotts,David Hendrickson,7-3-1,8-3-0,royalcheez,dorianstotts,royalcheez
10,Blong078-3-0,1,0,Leadlomas7-4-0,Blong07,Leadlomas,8-3-0,7-4-0,blong07,blong07,leadlomas
11,Anthony Zheng8-3-0,1,0,Willie O6-4-1,Anthony Zheng,Willie O,8-3-0,6-4-1,zahnet,zahnet,kasterpd
12,Matthew W6-4-1,0,1,Luke Williams7-3-1,Matthew W,Luke Williams,6-4-1,7-3-1,bananaman999,matthewwolfs,bananaman999
13,A. E.7-3-1,1,0,davibsousa6-4-1,A. E.,davibsousa,7-3-1,6-4-1,ninjadrake,ninjadrake,davibsousa
14,GinJ57-3-1,1,0,Tomás Riquelme6-4-1,GinJ5,Tomás Riquelme,7-3-1,6-4-1,ginj5,ginj5,seadek
15,Jessica Love7-4-0,1,0,Tate Whitesell6-5-0,Jessica Love,Tate Whitesell,7-4-0,6-5-0,jessicaloves,jessicaloves,leukocyte
16,RiotTown7-4-0,,,bye,RiotTown,*Bye*,7-4-0,N/A,riottown,riottown,*Bye*
