Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Braiden123511-2-1,0,1,David Hendrickson11-3-0,Braiden1235,David Hendrickson,11-2-1,11-3-0,royalcheez,braiden1235,royalcheez
2,Xavier E11-2-1,1,0,João Victor10-4-0,Xavier E,João Victor,11-2-1,10-4-0,xabro,xabro,ijaoi
3,Cal Connor10-3-1,0,0,AtomicGantner9-2-3,Cal Connor,AtomicGantner,10-3-1,9-2-3,0,calcal206,atomicgantner
4,kasazizooka10-2-2,1,0,Luke Williams9-4-1,kasazizooka,Luke Williams,10-2-2,9-4-1,kasazizooka,kasazizooka,bananaman999
5,BigT10-3-1,1,0,GinJ59-4-1,BigT,GinJ5,10-3-1,9-4-1,bigt,bigt,ginj5
6,Leadlomas10-4-0,1,0,davibsousa8-5-1,Leadlomas,davibsousa,10-4-0,8-5-1,leadlomas,leadlomas,davibsousa
7,Blong0710-4-0,1,0,hgibbon138-5-1,Blong07,hgibbon13,10-4-0,8-5-1,blong07,blong07,hgibbon13
8,sannose3109-5-0,0,1,DorianStotts9-4-1,sannose310,DorianStotts,9-5-0,9-4-1,dorianstotts,sannose310,dorianstotts
9,VideoGameHouse9-4-1,0,0,Tsuku22228-5-1,VideoGameHouse,Tsuku2222,9-4-1,8-5-1,videogamehouse,videogamehouse,tsuku2222
10,Jessica Love8-6-0,0,1,Tomás Riquelme8-5-1,Jessica Love,Tomás Riquelme,8-6-0,8-5-1,seadek,jessicaloves,seadek
11,Anthony Zheng8-6-0,0,1,Tate Whitesell9-5-0,Anthony Zheng,Tate Whitesell,8-6-0,9-5-0,leukocyte,zahnet,leukocyte
12,A. E.8-5-1,0,0,Matthew W6-7-1,A. E.,Matthew W,8-5-1,6-7-1,ninjadrake,ninjadrake,matthewwolfs
