Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,jun07127-1-0,0,1,Sejun8-0-0,jun0712,Sejun,7-1-0,8-0-0,sejun,jun0712,sejun
2,Takumi T6-1-1,0,0,THEPOSSU6-1-1,Takumi T,THEPOSSU,6-1-1,6-1-1,0,waitoman,thepossu
3,Shintaro I6-1-1,0,0,riosfelipe196-1-1,Shintaro I,riosfelipe19,6-1-1,6-1-1,0,toshin,riosfelipe19
4,kappadorcards6-2-0,0,1,Monke7-1-0,kappadorcards,Monke,6-2-0,7-1-0,monke,kappadorcards,monke
5,FizzixAP6-1-1,0,0,Metalis6-1-1,FizzixAP,Metalis,6-1-1,6-1-1,0,fizzixap,metalis
6,Iori1276-1-1,0,0,Huntiemon6-1-1,Iori127,Huntiemon,6-1-1,6-1-1,0,iori127,huntiemon
7,DrPilindio6-1-1,1,0,Unown player5-2-1,DrPilindio,Unown player,6-1-1,5-2-1,drpilindio,drpilindio,palpitoat
8,Arthurpro6-2-0,1,0,Greninjaboi5-3-0,Arthurpro,Greninjaboi,6-2-0,5-3-0,arthurpro,arthurpro,greninjaboi
9,kostismv6-2-0,1,0,sleepydreepy5-3-0,kostismv,sleepydreepy,6-2-0,5-3-0,kostismv,kostismv,sleepydreepy
10,cardleadersde5-2-1,0,0,Mads Jensen5-2-1,cardleadersde,Mads Jensen,5-2-1,5-2-1,0,cardleadersde,luckyboy
11,tiggischiggy6-2-0,1,0,Nicolás  B5-3-0,tiggischiggy,Nicolás  B,6-2-0,5-3-0,tiggischiggy,tiggischiggy,hotanka7
12,meowscarada8315-3-0,0,1,wwkw02116-2-0,meowscarada831,wwkw0211,5-3-0,6-2-0,wwkw0211,meowscarada831,wwkw0211
13,Alex Hamilton6-2-0,0,0,PTPPokemon685-3-0,Alex Hamilton,PTPPokemon68,6-2-0,5-3-0,omegascizor456,omegascizor456,ptppokemon68
14,nosoness5-2-1,0,0,LilCrakMunchkin5-2-1,nosoness,LilCrakMunchkin,5-2-1,5-2-1,0,nosoness,lilcrakmunchkin
15,aguagu5-3-0,0,1,Gioele D6-2-0,aguagu,Gioele D,5-3-0,6-2-0,gio,aguagu,gio
16,Eichelhans5-2-1,0,0,RinRinG265-2-1,Eichelhans,RinRinG26,5-2-1,5-2-1,0,eichelhans,rinring26
17,Openogility6-2-0,1,0,cherry5-3-0,Openogility,cherry,6-2-0,5-3-0,openogility,openogility,cherry
18,shakyshaky5-2-1,0,0,Rubiq5-2-1,shakyshaky,Rubiq,5-2-1,5-2-1,0,shakyshaky,rubiq
19,Dwik4-3-1,0,1,TornadusF4n5-2-1,Dwik,TornadusF4n,4-3-1,5-2-1,tornadusf4n,dwik,tornadusf4n
20,AtomicGantner4-3-1,0,1,godofrock35-2-1,AtomicGantner,godofrock3,4-3-1,5-2-1,godofrock3,atomicgantner,godofrock3
21,likeollywithab4-3-1,0,1,Kensuke H5-2-1,likeollywithab,Kensuke H,4-3-1,5-2-1,hamuson,likeollywithab,hamuson
22,JeNeMangePasDePorc4-3-1,0,1,Danny Heddle5-2-1,JeNeMangePasDePorc,Danny Heddle,4-3-1,5-2-1,scytheologies,jenemangepasdeporc,scytheologies
23,Abbott13264-4-0,0,1,hino5-3-0,Abbott1326,hino,4-4-0,5-3-0,hino,abbott1326,hino
24,Sizzy5-3-0,1,0,jetrokzz4-4-0,Sizzy,jetrokzz,5-3-0,4-4-0,sizzy,sizzy,jetrokzz
25,TheLastCrafted4-4-0,0,1,Vicente Canales-Loyola (MoeHawk)5-3-0,TheLastCrafted,Vicente Canales-Loyola (MoeHawk),4-4-0,5-3-0,moehawk,thelastcrafted,moehawk
26,hgibbon134-4-0,0,1,Shaarni5-3-0,hgibbon13,Shaarni,4-4-0,5-3-0,shaarni,hgibbon13,shaarni
27,mau48t4-4-0,0,1,jrmh5-3-0,mau48t,jrmh,4-4-0,5-3-0,jrmh,mau48t,jrmh
28,Nomorox5-3-0,1,0,RamboFW4-4-0,Nomorox,RamboFW,5-3-0,4-4-0,nomorox,nomorox,rambofw
29,h4ru4-4-0,0,1,davibsousa5-3-0,h4ru,davibsousa,4-4-0,5-3-0,davibsousa,h4ru,davibsousa
30,JonyZena3-4-1,0,1,Wartoldo4-3-1,JonyZena,Wartoldo,3-4-1,4-3-1,wartoldo,jonyzena,wartoldo
31,TheOldNorseman4-3-1,1,0,Rafael Cahuich3-4-1,TheOldNorseman,Rafael Cahuich,4-3-1,3-4-1,theoldnorseman,theoldnorseman,eliguanopower
32,MrDog4-4-0,0,0,Argento2382-3-3,MrDog,Argento238,4-4-0,2-3-3,mrdog,mrdog,argento238
33,DestroyerHP203-5-0,0,0,José Samaniego4-4-0,DestroyerHP20,José Samaniego,3-5-0,4-4-0,josesamaniego,destroyerhp20,josesamaniego
34,Striker4224-4-0,1,0,Court L3-5-0,Striker422,Court L,4-4-0,3-5-0,striker422,striker422,courttheforest
35,Ratededl2-6-0,0,0,Andre Fossto2-6-0,Ratededl,Andre Fossto,2-6-0,2-6-0,-1,ratededl,ghoztmazta1
