Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Shuka556-0-1,0,0,mrsodaking6-0-1,Shuka55,mrsodaking,6-0-1,6-0-1,0,shuka55,mrsodaking
2,nosoness5-1-1,0,1,jeh3226-1-0,nosoness,jeh322,5-1-1,6-1-0,jeh322,nosoness,jeh322
3,yakumaru726-1-0,1,0,Artair5-2-0,yakumaru72,Artair,6-1-0,5-2-0,yakumaru72,yakumaru72,artair
4,AtomicGantner5-2-0,0,1,Pedro Eugenio Torres6-1-0,AtomicGantner,Pedro Eugenio Torres,5-2-0,6-1-0,sininchi18,atomicgantner,sininchi18
5,Cmorg6-1-0,1,0,ikahan5215-2-0,Cmorg,ikahan521,6-1-0,5-2-0,cmorg,cmorg,ikahan521
6,Tymoteusz D5-2-0,0,1,Greninjaboi6-1-0,Tymoteusz D,Greninjaboi,5-2-0,6-1-0,greninjaboi,tajfun,greninjaboi
7,Demetris Eaton6-1-0,1,0,Takumi T5-2-0,Demetris Eaton,Takumi T,6-1-0,5-2-0,demetris,demetris,waitoman
8,hbjtrevo5-2-0,0,1,Oscoke6-1-0,hbjtrevo,Oscoke,5-2-0,6-1-0,oscoke,hbjtrevo,oscoke
9,DrPilindio5-1-1,1,0,chinoazul184-3-0,DrPilindio,chinoazul18,5-1-1,4-3-0,drpilindio,drpilindio,chinoazul18
10,ViktorA4-3-0,0,1,Elmenor215-2-0,ViktorA,Elmenor21,4-3-0,5-2-0,elmenor21,viktora,elmenor21
11,Zywwo D4-3-0,0,1,monologue02115-2-0,Zywwo D,monologue0211,4-3-0,5-2-0,monologue0211,arthurpro,monologue0211
12,Michael5-2-0,1,0,Jason B4-3-0,Michael,Jason B,5-2-0,4-3-0,michael,michael,levitanjenkins
13,Ratededl5-2-0,1,0,Eduardo D4-3-0,Ratededl,Eduardo D,5-2-0,4-3-0,ratededl,ratededl,eduardod72s
14,paccosaurus4-3-0,0,1,Dylan Gunn5-2-0,paccosaurus,Dylan Gunn,4-3-0,5-2-0,dylang615,paccosaurus,dylang615
15,SeongMoByun4-3-0,0,1,SushiPika5-2-0,SeongMoByun,SushiPika,4-3-0,5-2-0,sushipika,seongmobyun,sushipika
16,thecubanarmada4-3-0,0,1,GrubTheBuilder5-2-0,thecubanarmada,GrubTheBuilder,4-3-0,5-2-0,grubthebuilder,thecubanarmada,grubthebuilder
17,Oscar C5-2-0,1,0,bosszii25384-3-0,Oscar C,bosszii2538,5-2-0,4-3-0,kokashar,kokashar,bosszii2538
18,Yazanek4-3-0,0,1,Zach Burkhardt5-2-0,Yazanek,Zach Burkhardt,4-3-0,5-2-0,specsgg,yazanek,specsgg
19,Vicente Canales-Loyola (MoeHawk)5-2-0,1,0,Zachtrybus4-3-0,Vicente Canales-Loyola (MoeHawk),Zachtrybus,5-2-0,4-3-0,moehawk,moehawk,zachtrybus
20,TCGNoisy5-2-0,1,0,ZorackTheX4-3-0,TCGNoisy,ZorackTheX,5-2-0,4-3-0,tcgnoisy,tcgnoisy,zorackthex
21,Joaquin  Gonzalez5-2-0,1,0,Guzel3-4-0,Joaquin  Gonzalez,Guzel,5-2-0,3-4-0,sweetxyz,sweetxyz,guzel
22,sempai273-4-0,0,0,51lightyak4-3-0,sempai27,51lightyak,3-4-0,4-3-0,51lightyak,sempai27,51lightyak
23,eevee083-4-0,0,1,Nomorox4-3-0,eevee08,Nomorox,3-4-0,4-3-0,nomorox,eevee08,nomorox
24,Thiccboi5033-4-0,0,1,Urikus4-3-0,Thiccboi503,Urikus,3-4-0,4-3-0,urikus,thiccboi503,urikus
25,sirfavas3-4-0,0,1,brken114-3-0,sirfavas,brken11,3-4-0,4-3-0,brken11,sirfavas,brken11
26,Jess Dilley4-3-0,0,0,tin09013-4-0,Jess Dilley,tin0901,4-3-0,3-4-0,jess284366,jess284366,tin0901
27,MatheusRibak4-3-0,0,0,PipoRealG4Life3-4-0,MatheusRibak,PipoRealG4Life,4-3-0,3-4-0,matheusribak,matheusribak,piporealg4life
28,JoshPower7524-3-0,0,0,teddy4593-4-0,JoshPower752,teddy459,4-3-0,3-4-0,joshpower752,joshpower752,teddy459
29,Shaarni4-3-0,0,0,yamanamiblack3-4-0,Shaarni,yamanamiblack,4-3-0,3-4-0,shaarni,shaarni,yamanamiblack
30,forsomereason4-3-0,0,0,GInerio3-4-0,forsomereason,GInerio,4-3-0,3-4-0,forsomereason,forsomereason,ginerio
31,Benjybeans2-4-1,0,0,HiddenMosaic3-4-0,Benjybeans,HiddenMosaic,2-4-1,3-4-0,hiddenmosaic,benjybeans,hiddenmosaic
32,sniperunit233-4-0,0,0,Snorlax09092-5-0,sniperunit23,Snorlax0909,3-4-0,2-5-0,sniperunit23,sniperunit23,snorlax0909
33,grainst2-5-0,0,0,butadbut3-4-0,grainst,butadbut,2-5-0,3-4-0,butadbut,grainst,butadbut
34,Zukariin1-6-0,0,0,Edo09912-5-0,Zukariin,Edo0991,1-6-0,2-5-0,-1,zukariin,edo0991
