Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,IsaiahBradner10-2-0,0,1,Dalten Cross10-2-0,IsaiahBradner,Dalten Cross,10-2-0,10-2-0,vovuvu,isaiahbradner,vovuvu
2,FabrizioINSI1010-2-0,1,0,nosoness9-3-0,FabrizioINSI10,nosoness,10-2-0,9-3-0,fabrizioinsi10,fabrizioinsi10,nosoness
3,Cole Lewis9-3-0,0,1,ScrubbedOut10-2-0,Cole Lewis,ScrubbedOut,9-3-0,10-2-0,scrubbedout,bigcole,scrubbedout
4,Brandon Baughn9-2-1,1,0,Loc Nguyen8-3-1,Brandon Baughn,Loc Nguyen,9-2-1,8-3-1,pokebaughn,pokebaughn,lnguyen0750
5,Vina8-3-1,0,1,PrinceVortex9-2-1,Vina,PrinceVortex,8-3-1,9-2-1,princevortex,vina,princevortex
6,ShmeeChristmas9-3-0,1,0,Cal Connor8-4-0,ShmeeChristmas,Cal Connor,9-3-0,8-4-0,shmeechristmas,shmeechristmas,calcal206
7,Nathan Ginsburg8-4-0,0,0,Jared Grimes9-3-0,Nathan Ginsburg,Jared Grimes,8-4-0,9-3-0,jaredlgrimes,ngtcg,jaredlgrimes
8,Timm1018-4-0,0,1,SirRmor9-3-0,Timm101,SirRmor,8-4-0,9-3-0,sirrmor,timm101,sirrmor
9,Oleksandr8-3-1,1,0,EvanCampbell947-4-1,Oleksandr,EvanCampbell94,8-3-1,7-4-1,oleksandr,oleksandr,evancampbell94
10,Faquico8-3-1,1,0,Pedro Pertusi7-4-1,Faquico,Pedro Pertusi,8-3-1,7-4-1,faquico,faquico,perts22
11,UltraNko7-4-1,0,1,"Orange rhyme With banana ""bornana""8-3-1",UltraNko,"Orange rhyme With banana ""bornana""",7-4-1,8-3-1,bodhi,ultranko,bodhi
12,Huntiemon8-3-1,1,0,Fabrizio G7-5-0,Huntiemon,Fabrizio G,8-3-1,7-5-0,huntiemon,huntiemon,vacrank
13,Mcalmic8-4-0,1,0,Josh Stapler7-5-0,Mcalmic,Josh Stapler,8-4-0,7-5-0,mcalmic,mcalmic,aestheticallyjosh
14,DragoniteHoarder8-4-0,0,0,Solomon Shurge7-5-0,DragoniteHoarder,Solomon Shurge,8-4-0,7-5-0,dragonitehoarder,dragonitehoarder,freedomfightre
15,papapokeca6-5-1,0,1,SephirothKHII7-4-1,papapokeca,SephirothKHII,6-5-1,7-4-1,sephirothkhii,papapokeca,sephirothkhii
