Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,IsaiahBradner11-2-1,1,0,PrinceVortex10-3-1,IsaiahBradner,PrinceVortex,11-2-1,10-3-1,isaiahbradner,isaiahbradner,princevortex
2,FabrizioINSI1010-2-2,0,0,ScrubbedOut10-2-2,FabrizioINSI10,ScrubbedOut,10-2-2,10-2-2,0,fabrizioinsi10,scrubbedout
3,Dalten Cross10-2-2,0,0,nosoness10-3-1,Dalten Cross,nosoness,10-2-2,10-3-1,0,vovuvu,nosoness
4,SirRmor11-3-0,1,0,Cole Lewis10-4-0,SirRmor,Cole Lewis,11-3-0,10-4-0,sirrmor,sirrmor,bigcole
5,Brandon Baughn9-4-1,0,1,Vina10-3-1,Brandon Baughn,Vina,9-4-1,10-3-1,vina,pokebaughn,vina
6,Loc Nguyen9-4-1,0,1,"Orange rhyme With banana ""bornana""10-3-1",Loc Nguyen,"Orange rhyme With banana ""bornana""",9-4-1,10-3-1,bodhi,lnguyen0750,bodhi
7,Nathan Ginsburg10-4-0,1,0,ShmeeChristmas9-5-0,Nathan Ginsburg,ShmeeChristmas,10-4-0,9-5-0,ngtcg,ngtcg,shmeechristmas
8,Jared Grimes9-5-0,0,1,Huntiemon9-4-1,Jared Grimes,Huntiemon,9-5-0,9-4-1,huntiemon,jaredlgrimes,huntiemon
9,EvanCampbell949-4-1,1,0,SephirothKHII8-5-1,EvanCampbell94,SephirothKHII,9-4-1,8-5-1,evancampbell94,evancampbell94,sephirothkhii
10,Oleksandr8-4-2,0,0,Cal Connor8-5-1,Oleksandr,Cal Connor,8-4-2,8-5-1,0,oleksandr,calcal206
11,Solomon Shurge9-5-0,1,0,papapokeca7-6-1,Solomon Shurge,papapokeca,9-5-0,7-6-1,freedomfightre,freedomfightre,papapokeca
12,DragoniteHoarder8-6-0,0,1,Mcalmic9-5-0,DragoniteHoarder,Mcalmic,8-6-0,9-5-0,mcalmic,dragonitehoarder,mcalmic
13,Pedro Pertusi8-5-1,,,bye,Pedro Pertusi,*Bye*,8-5-1,N/A,perts22,perts22,*Bye*
