Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Vina5-0-0,1,0,Timm1014-1-0,Vina,Timm101,5-0-0,4-1-0,vina,vina,timm101
2,Pedro Pertusi5-0-0,1,0,Luke Morsa4-1-0,Pedro Pertusi,Luke Morsa,5-0-0,4-1-0,perts22,perts22,celiosnetwork
3,ShmeeChristmas4-1-0,0,1,EvanCampbell945-0-0,ShmeeChristmas,EvanCampbell94,4-1-0,5-0-0,evancampbell94,shmeechristmas,evancampbell94
4,FabrizioINSI105-0-0,1,0,Fabrizio G4-1-0,FabrizioINSI10,Fabrizio G,5-0-0,4-1-0,fabrizioinsi10,fabrizioinsi10,vacrank
5,SirRmor5-0-0,1,0,coronelzeta4-1-0,SirRmor,coronelzeta,5-0-0,4-1-0,sirrmor,sirrmor,coronelzeta
6,nosoness5-0-0,1,0,Mcalmic4-1-0,nosoness,Mcalmic,5-0-0,4-1-0,nosoness,nosoness,mcalmic
7,IsaiahBradner5-0-0,1,0,Ryan Simons3-1-1,IsaiahBradner,Ryan Simons,5-0-0,3-1-1,isaiahbradner,isaiahbradner,variedits
8,Nathan Stratford4-0-1,1,0,UltraNko3-1-1,Nathan Stratford,UltraNko,4-0-1,3-1-1,nkstratford,nkstratford,ultranko
9,NVision0213-1-1,0,1,Vaughn4-0-1,NVision021,Vaughn,3-1-1,4-0-1,vaughn,nvision021,vaughn
10,Eze333-2-0,0,1,Patrick Rampton4-1-0,Eze33,Patrick Rampton,3-2-0,4-1-0,brokenfemurs,eze33,brokenfemurs
11,Myungjoon Kim4-1-0,1,0,Ant43913-2-0,Myungjoon Kim,Ant4391,4-1-0,3-2-0,jclover,jclover,ant4391
12,Ashram4-1-0,1,0,John O3-2-0,Ashram,John O,4-1-0,3-2-0,ashram,ashram,garrulousgambit
13,NoaWithoutaH4-1-0,1,0,kenneth kinsman3-2-0,NoaWithoutaH,kenneth kinsman,4-1-0,3-2-0,noawithoutah,noawithoutah,excalibur1478
14,Huntiemon4-1-0,1,0,Brandon Baughn3-2-0,Huntiemon,Brandon Baughn,4-1-0,3-2-0,huntiemon,huntiemon,pokebaughn
15,AleeGuo3-2-0,0,1,Oleksandr4-1-0,AleeGuo,Oleksandr,3-2-0,4-1-0,oleksandr,aleeguo,oleksandr
16,Cal Connor4-1-0,1,0,Ace7023-2-0,Cal Connor,Ace702,4-1-0,3-2-0,calcal206,calcal206,ace702
17,sebastianoh3-2-0,0,1,YoongKaiJian4-1-0,sebastianoh,YoongKaiJian,3-2-0,4-1-0,yoongkaijian,sebastianoh,yoongkaijian
18,leonardolinny3-2-0,0,1,Ruanc784-1-0,leonardolinny,Ruanc78,3-2-0,4-1-0,ruanc78,leonardolinny,ruanc78
19,arturoR2D26331273-2-0,0,1,Tiger7004-1-0,arturoR2D2633127,Tiger700,3-2-0,4-1-0,tiger700,arturor2d2633127,tiger700
20,Jared Grimes4-1-0,1,0,maguimaster3-2-0,Jared Grimes,maguimaster,4-1-0,3-2-0,jaredlgrimes,jaredlgrimes,maguimaster
21,Solomon Shurge4-1-0,1,0,Nathan Ginsburg3-2-0,Solomon Shurge,Nathan Ginsburg,4-1-0,3-2-0,freedomfightre,freedomfightre,ngtcg
22,Cole Lewis4-1-0,1,0,Kiatrox3-2-0,Cole Lewis,Kiatrox,4-1-0,3-2-0,bigcole,bigcole,kiatrox
23,Iyla Sutherland4-1-0,1,0,kawara943-2-0,Iyla Sutherland,kawara94,4-1-0,3-2-0,joshuasutherland21,joshuasutherland21,kawara94
24,Rafael Perez4-1-0,1,0,Kashvinder Singh3-2-0,Rafael Perez,Kashvinder Singh,4-1-0,3-2-0,rafblast,rafblast,kashmann27
25,Josh Stapler4-1-0,1,0,Blazedtcg3-2-0,Josh Stapler,Blazedtcg,4-1-0,3-2-0,aestheticallyjosh,aestheticallyjosh,blazedtcg
26,McStud3-2-0,0,1,zio4-1-0,McStud,zio,3-2-0,4-1-0,zio,mcstud,zio
27,chingpaq3-2-0,0,1,Tate Whitesell4-1-0,chingpaq,Tate Whitesell,3-2-0,4-1-0,leukocyte,chingpaq,leukocyte
28,DigitalDoctor3-2-0,0,1,"Orange rhyme With banana ""bornana""4-1-0",DigitalDoctor,"Orange rhyme With banana ""bornana""",3-2-0,4-1-0,bodhi,digitaldoctor,bodhi
29,edwynt19993-2-0,0,1,thelivin4-1-0,edwynt1999,thelivin,3-2-0,4-1-0,thelivin,edwynt1999,thelivin
30,Axlgh4-1-0,1,0,NRTCity3-2-0,Axlgh,NRTCity,4-1-0,3-2-0,axlgh,axlgh,nrtcity
31,Rawsborn3-2-0,0,1,Dalten Cross4-1-0,Rawsborn,Dalten Cross,3-2-0,4-1-0,vovuvu,rawsborn,vovuvu
