Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ashton P1-0-0,1,0,Cal Connor0-1-0,Ashton P,Cal Connor,1-0-0,0-1-0,ashertheone,ashertheone,calcal206
2,Michele  Babin1-0-0,1,0,sawyermelban0-1-0,Michele  Babin,sawyermelban,1-0-0,0-1-0,michelebabin,michelebabin,sawyermelban
3,PalmaPalma0-1-0,0,1,16RedGunner1-0-0,PalmaPalma,16RedGunner,0-1-0,1-0-0,16redgunner,palmapalma,16redgunner
4,Anti0-1-0,0,1,Aidan Khus1-0-0,Anti,Aidan Khus,0-1-0,1-0-0,khusaidan7,anti,khusaidan7
5,APackOfAlpacas1-0-0,1,0,Zach Lesage0-1-0,APackOfAlpacas,Zach Lesage,1-0-0,0-1-0,apackofalpacas,apackofalpacas,zlesage
