Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,fataapple5-0-2,0,0,mlj16065-1-1,fataapple,mlj1606,5-0-2,5-1-1,0,fataapple,mlj1606
2,Cal Connor5-0-2,0,0,Goomy355-1-1,Cal Connor,Goomy35,5-0-2,5-1-1,0,calcal206,goomy35
3,Munseungwoo6-1-0,1,0,zattack105-2-0,Munseungwoo,zattack10,6-1-0,5-2-0,munseungwoo,munseungwoo,zattack10
4,Norm5-1-1,0,0,TheRicardoToddy5-1-1,Norm,TheRicardoToddy,5-1-1,5-1-1,0,norm,thericardotoddy
5,Hooligan8354-3-0,0,1,koga5-2-0,Hooligan835,koga,4-3-0,5-2-0,koga,hooligan835,koga
6,SpecsGG5-2-0,1,0,Vaughn4-3-0,SpecsGG,Vaughn,5-2-0,4-3-0,specsgg,specsgg,vaughn
7,LuisDiiiEnLaFama4-3-0,0,1,maguimaster5-2-0,LuisDiiiEnLaFama,maguimaster,4-3-0,5-2-0,maguimaster,luisdiiienlafama,maguimaster
8,17tribe4-3-0,0,1,aninhacns5-2-0,17tribe,aninhacns,4-3-0,5-2-0,aninhacns,17tribe,aninhacns
9,superkev984-3-0,0,1,Inf3rno905-2-0,superkev98,Inf3rno90,4-3-0,5-2-0,inf3rno90,superkev98,inf3rno90
10,Agostin4-3-0,0,1,mewtwo09185-2-0,Agostin,mewtwo0918,4-3-0,5-2-0,mewtwo0918,agostin,mewtwo0918
11,Duhskull5-2-0,1,0,papapokeca4-3-0,Duhskull,papapokeca,5-2-0,4-3-0,duhskull,duhskull,papapokeca
12,Thomas Harvey3-4-0,0,1,saurusTCG4-3-0,Thomas Harvey,saurusTCG,3-4-0,4-3-0,saurustcg,csffarm,saurustcg
13,LordSterculius4-3-0,0,0,Brayan Ramos1-6-0,LordSterculius,Brayan Ramos,4-3-0,1-6-0,lordsterculius,lordsterculius,bryanxcop
14,ItzElBandido1-6-0,0,0,NGKyVong4-3-0,ItzElBandido,NGKyVong,1-6-0,4-3-0,ngkyvong,itzelbandido,ngkyvong
15,Mwaubin2-5-0,,,bye,Mwaubin,*Bye*,2-5-0,N/A,mwaubin,mwaubin,*Bye*
