Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,OGShih11-1-0,1,0,NRG allezliverpool9-2-1,OGShih,NRG allezliverpool,11-1-0,9-2-1,ogshih,ogshih,allezliverpool69
2,. Medi10-2-0,1,0,Timm1019-3-0,. Medi,Timm101,10-2-0,9-3-0,owohunt,owohunt,timm101
3,EvanCampbell9410-2-0,1,0,Christian Cruz8-3-1,EvanCampbell94,Christian Cruz,10-2-0,8-3-1,evancampbell94,evancampbell94,christiancruz
4,birdboy20008-3-1,0,1,James Simms9-2-1,birdboy2000,James Simms,8-3-1,9-2-1,4600737,birdboy2000,4600737
5,Leonardo Eusebio9-2-1,1,0,APackOfAlpacas8-4-0,Leonardo Eusebio,APackOfAlpacas,9-2-1,8-4-0,leonehardt,leonehardt,apackofalpacas
6,Gabriel Fernandez {8-4-0,0,1,tyghe159-3-0,Gabriel Fernandez {,tyghe15,8-4-0,9-3-0,tyghe15,raio120,tyghe15
7,pjwitusik8-2-2,1,0,Faquico7-3-2,pjwitusik,Faquico,8-2-2,7-3-2,pjwitusik,pjwitusik,faquico
8,Christian Jaramillo7-3-2,0,1,kawara948-3-1,Christian Jaramillo,kawara94,7-3-2,8-3-1,kawara94,setokaiba1308,kawara94
9,rixsterexe7-4-1,0,1,Capcrew8-3-1,rixsterexe,Capcrew,7-4-1,8-3-1,capcrew,rixsterexe,capcrew
10,Dan Perez8-3-1,1,0,Ztporlier7-4-1,Dan Perez,Ztporlier,8-3-1,7-4-1,notoriousd13,notoriousd13,ztporlier
11,Cocojobro8-3-1,1,0,hino7-4-1,Cocojobro,hino,8-3-1,7-4-1,cocojobro,cocojobro,hino
12,BeamMeUp8-3-1,1,0,DaddyD76867-4-1,BeamMeUp,DaddyD7686,8-3-1,7-4-1,beammeup,beammeup,daddyd7686
13,Pedro Pertusi7-5-0,0,0,hswanzy6-4-2,Pedro Pertusi,hswanzy,7-5-0,6-4-2,-1,perts22,hswanzy
14,Ryan Simons8-4-0,1,0,TyePlaysTcg6-4-2,Ryan Simons,TyePlaysTcg,8-4-0,6-4-2,variedits,variedits,tyeplaystcg
15,SOLYSOMBRA7-4-1,,,bye,SOLYSOMBRA,*Bye*,7-4-1,N/A,solysombra,solysombra,*Bye*
