Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Nicholas Muller0-1-0,0,1,Faquico1-0-0,Nicholas Muller,Faquico,0-1-0,1-0-0,faquico,inick,faquico
2,Chou Boyu1-0-0,0,0,Lancermanknight0-1-0,Chou Boyu,Lancermanknight,1-0-0,0-1-0,werwer0915,werwer0915,lancermanknight
3,Wyatt Palguta0-1-0,0,1,Ryan McCormack1-0-0,Wyatt Palguta,Ryan McCormack,0-1-0,1-0-0,macattack,urpalwyatt,macattack
4,SephirothKHII1-0-0,1,0,Sniteposhx0-1-0,SephirothKHII,Sniteposhx,1-0-0,0-1-0,sephirothkhii,sephirothkhii,sniteposhx
5,Nikino0-1-0,0,1,Yurine1-0-0,Nikino,Yurine,0-1-0,1-0-0,yurine,nikino,yurine
6,phylswyft1-0-0,1,0,namir0-1-0,phylswyft,namir,1-0-0,0-1-0,phylswyft,phylswyft,namir
7,Wolfie631-0-0,1,0,Jolted0-1-0,Wolfie63,Jolted,1-0-0,0-1-0,wolfie63,wolfie63,jolted
8,mkirby0-1-0,0,1,AyNunez1-0-0,mkirby,AyNunez,0-1-0,1-0-0,aynunez,mkirby,aynunez
9,SrDanDuCi0-0-1,0,0,Dillon M0-0-1,SrDanDuCi,Dillon M,0-0-1,0-0-1,0,srdanduci,chippers41
10,Vineech Vigneswaran0-1-0,0,0,Alakanixon411-0-0,Vineech Vigneswaran,Alakanixon41,0-1-0,1-0-0,alakanixon41,vineech,alakanixon41
11,Edward Soto0-1-0,0,1,Pedro Pertusi1-0-0,Edward Soto,Pedro Pertusi,0-1-0,1-0-0,perts22,guardiangroove,perts22
12,VolcanTurtleTCG1-0-0,1,0,TOPGEAR19920-1-0,VolcanTurtleTCG,TOPGEAR1992,1-0-0,0-1-0,volcanturtletcg,volcanturtletcg,topgear1992
13,evltrtl1-0-0,1,0,mc2w0-1-0,evltrtl,mc2w,1-0-0,0-1-0,evltrtl,evltrtl,mc2w
14,Jonathan Patricio Ch.0-1-0,0,1,Ira P1-0-0,Jonathan Patricio Ch.,Ira P,0-1-0,1-0-0,ira9999,jonah2705,ira9999
15,Mononoke271-0-0,1,0,DaddyD76860-1-0,Mononoke27,DaddyD7686,1-0-0,0-1-0,mononoke27,mononoke27,daddyd7686
16,. Medi1-0-0,0,0,kawara940-1-0,. Medi,kawara94,1-0-0,0-1-0,owohunt,owohunt,kawara94
17,grainst0-1-0,0,0,Timm1011-0-0,grainst,Timm101,0-1-0,1-0-0,timm101,grainst,timm101
18,gabipr441-0-0,1,0,Zarbon0-1-0,gabipr44,Zarbon,1-0-0,0-1-0,gabipr44,gabipr44,zarbon
19,DoomLoud1-0-0,1,0,droode0-1-0,DoomLoud,droode,1-0-0,0-1-0,doomloud,doomloud,droode
20,NRG allezliverpool1-0-0,1,0,GageFunk0-1-0,NRG allezliverpool,GageFunk,1-0-0,0-1-0,allezliverpool69,allezliverpool69,gagefunk
21,Dylan Gunn1-0-0,1,0,calvinrdavis0-1-0,Dylan Gunn,calvinrdavis,1-0-0,0-1-0,dylang615,dylang615,calvinrdavis
22,O7cfalls1-0-0,0,0,Gerrard Ng0-1-0,O7cfalls,Gerrard Ng,1-0-0,0-1-0,o7cfalls,o7cfalls,nuewbi
23,RyanM0-1-0,0,1,Ziudxs1-0-0,RyanM,Ziudxs,0-1-0,1-0-0,ziudxs,ryanm,ziudxs
24,Nocturne1-0-0,1,0,Nathan Ginsburg0-1-0,Nocturne,Nathan Ginsburg,1-0-0,0-1-0,nocturne,nocturne,ngtcg
25,SOLYSOMBRA1-0-0,1,0,facufacio0-1-0,SOLYSOMBRA,facufacio,1-0-0,0-1-0,solysombra,solysombra,facufacio
26,BeamMeUp1-0-0,1,0,Seraphulx0-1-0,BeamMeUp,Seraphulx,1-0-0,0-1-0,beammeup,beammeup,seraphulx
27,lmedinelli0-1-0,0,0,Victor De Velasco1-0-0,lmedinelli,Victor De Velasco,0-1-0,1-0-0,victor91dv,lmedinelli,victor91dv
28,VmaxSkittlez1-0-0,1,0,TypicalLegend0-1-0,VmaxSkittlez,TypicalLegend,1-0-0,0-1-0,vmaxskittlez,vmaxskittlez,typicallegend
29,Akiyama TCG1-0-0,1,0,16RedGunner0-1-0,Akiyama TCG,16RedGunner,1-0-0,0-1-0,akiyama777,akiyama777,16redgunner
30,clonazepanda1-0-0,1,0,krepkii0-1-0,clonazepanda,krepkii,1-0-0,0-1-0,clonazepanda,clonazepanda,krepkii
31,maguimaster0-0-1,0,0,nosoness0-0-1,maguimaster,nosoness,0-0-1,0-0-1,0,maguimaster,nosoness
32,melfo1-0-0,1,0,Hueynewton0-1-0,melfo,Hueynewton,1-0-0,0-1-0,melfo,melfo,hueynewton
33,Selen Tatsuki0-1-0,0,0,Kimmy S1-0-0,Selen Tatsuki,Kimmy S,0-1-0,1-0-0,jasonleonard,edgevnv,jasonleonard
34,moyumingling0-1-0,0,0,MasterLeBui1-0-0,moyumingling,MasterLeBui,0-1-0,1-0-0,masterlebui,moyumingling,masterlebui
35,Alex C0-1-0,0,0,Lucas O1-0-0,Alex C,Lucas O,0-1-0,1-0-0,aoldale,pandaboss58,aoldale
36,Vini Fernandez1-0-0,1,0,Erupt0-1-0,Vini Fernandez,Erupt,1-0-0,0-1-0,warexpert,warexpert,erupt
37,magicwukong0-1-0,0,0,zio1-0-0,magicwukong,zio,0-1-0,1-0-0,zio,magicwukong,zio
38,Matthew441-0-0,0,0,Christian Jaramillo0-1-0,Matthew44,Christian Jaramillo,1-0-0,0-1-0,matthew44,matthew44,setokaiba1308
39,Kirozosis1-0-0,1,0,Mholts0-1-0,Kirozosis,Mholts,1-0-0,0-1-0,kirozosis,kirozosis,mholts
40,mediumsus0-1-0,0,1,Weston671-0-0,mediumsus,Weston67,0-1-0,1-0-0,weston67,mediumsus,weston67
41,TyePlaysTcg1-0-0,1,0,Rafael Perez0-1-0,TyePlaysTcg,Rafael Perez,1-0-0,0-1-0,tyeplaystcg,tyeplaystcg,rafblast
42,Mcalmic1-0-0,1,0,Digocoltro0-1-0,Mcalmic,Digocoltro,1-0-0,0-1-0,mcalmic,mcalmic,digocoltro
43,781-0-0,1,0,DHole0-1-0,78,DHole,1-0-0,0-1-0,78,78,dhole
