Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,. Medi8-1-0,0,1,OGShih8-1-0,. Medi,OGShih,8-1-0,8-1-0,ogshih,owohunt,ogshih
2,EvanCampbell948-1-0,1,0,tyghe157-2-0,EvanCampbell94,tyghe15,8-1-0,7-2-0,evancampbell94,evancampbell94,tyghe15
3,hino7-1-1,0,0,hswanzy6-1-2,hino,hswanzy,7-1-1,6-1-2,0,hino,hswanzy
4,BeamMeUp7-1-1,1,0,Cocojobro6-2-1,BeamMeUp,Cocojobro,7-1-1,6-2-1,beammeup,beammeup,cocojobro
5,DaddyD76867-1-1,1,0,James Simms6-2-1,DaddyD7686,James Simms,7-1-1,6-2-1,daddyd7686,daddyd7686,4600737
6,Christian Cruz6-2-1,0,1,NRG allezliverpool7-1-1,Christian Cruz,NRG allezliverpool,6-2-1,7-1-1,allezliverpool69,christiancruz,allezliverpool69
7,Kimmy S6-2-1,0,0,Faquico6-2-1,Kimmy S,Faquico,6-2-1,6-2-1,0,jasonleonard,faquico
8,Dan Perez6-2-1,0,0,Leonardo Eusebio6-2-1,Dan Perez,Leonardo Eusebio,6-2-1,6-2-1,0,notoriousd13,leonehardt
9,TyePlaysTcg6-2-1,0,0,pjwitusik6-2-1,TyePlaysTcg,pjwitusik,6-2-1,6-2-1,0,tyeplaystcg,pjwitusik
10,Pedro Pertusi6-3-0,0,1,Gabriel Fernandez {7-2-0,Pedro Pertusi,Gabriel Fernandez {,6-3-0,7-2-0,raio120,perts22,raio120
11,Ztporlier6-2-1,0,0,Capcrew6-2-1,Ztporlier,Capcrew,6-2-1,6-2-1,0,ztporlier,capcrew
12,rixsterexe6-2-1,0,0,Emanuel E6-2-1,rixsterexe,Emanuel E,6-2-1,6-2-1,0,rixsterexe,xpredate
13,APackOfAlpacas7-2-0,1,0,DaniusTarquinius6-3-0,APackOfAlpacas,DaniusTarquinius,7-2-0,6-3-0,apackofalpacas,apackofalpacas,daniustarquinius
14,Timm1017-2-0,1,0,mitchmaster245-3-1,Timm101,mitchmaster24,7-2-0,5-3-1,timm101,timm101,mitchmaster24
15,nosoness5-3-1,0,1,birdboy20006-2-1,nosoness,birdboy2000,5-3-1,6-2-1,birdboy2000,nosoness,birdboy2000
16,Vini Fernandez5-3-1,0,1,SOLYSOMBRA6-2-1,Vini Fernandez,SOLYSOMBRA,5-3-1,6-2-1,solysombra,warexpert,solysombra
17,Christian Jaramillo6-2-1,1,0,Akiyama TCG5-3-1,Christian Jaramillo,Akiyama TCG,6-2-1,5-3-1,setokaiba1308,setokaiba1308,akiyama777
18,Digocoltro6-2-1,1,0,Dillon M5-3-1,Digocoltro,Dillon M,6-2-1,5-3-1,digocoltro,digocoltro,chippers41
19,kawara946-2-1,0,0,ZalionZs5-4-0,kawara94,ZalionZs,6-2-1,5-4-0,kawara94,kawara94,zalionzs
20,O7cfalls5-4-0,0,1,Vina6-3-0,O7cfalls,Vina,5-4-0,6-3-0,vina,o7cfalls,vina
21,mkirby5-4-0,0,1,SephirothKHII6-3-0,mkirby,SephirothKHII,5-4-0,6-3-0,sephirothkhii,mkirby,sephirothkhii
22,DoomLoud6-3-0,1,0,Protomanx85-4-0,DoomLoud,Protomanx8,6-3-0,5-4-0,doomloud,doomloud,protomanx8
23,Ryan Simons6-3-0,1,0,Manoloe6215-4-0,Ryan Simons,Manoloe621,6-3-0,5-4-0,variedits,variedits,manoloe621
24,Jaflanman5-4-0,0,1,jinenjo6-3-0,Jaflanman,jinenjo,5-4-0,6-3-0,jinenjo,jaflanman,jinenjo
25,Katnoaga6-3-0,1,0,NFTJeff4-4-1,Katnoaga,NFTJeff,6-3-0,4-4-1,katnoaga,katnoaga,nftjeff
26,melfo4-4-1,0,1,ninjadrake5-4-0,melfo,ninjadrake,4-4-1,5-4-0,ninjadrake,melfo,ninjadrake
27,RiotTown5-4-0,1,0,StickyFingers4-5-0,RiotTown,StickyFingers,5-4-0,4-5-0,riottown,riottown,stickyfingers
28,DigitalDoctor5-4-0,0,0,Sniteposhx4-5-0,DigitalDoctor,Sniteposhx,5-4-0,4-5-0,digitaldoctor,digitaldoctor,sniteposhx
29,sachi5-4-0,1,0,GageFunk4-5-0,sachi,GageFunk,5-4-0,4-5-0,sachi,sachi,gagefunk
30,Coolfatkid0004-5-0,0,1,Magikarp4205-4-0,Coolfatkid000,Magikarp420,4-5-0,5-4-0,magikarp420,coolfatkid000,magikarp420
