Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Cal Connor5-1-0,0,1,. Medi6-0-0,Cal Connor,. Medi,5-1-0,6-0-0,owohunt,calcal206,owohunt
2,tyghe155-1-0,0,1,Christian Cruz6-0-0,tyghe15,Christian Cruz,5-1-0,6-0-0,christiancruz,tyghe15,christiancruz
3,James Simms6-0-0,1,0,APackOfAlpacas5-1-0,James Simms,APackOfAlpacas,6-0-0,5-1-0,4600737,4600737,apackofalpacas
4,EvanCampbell946-0-0,1,0,hino5-1-0,EvanCampbell94,hino,6-0-0,5-1-0,evancampbell94,evancampbell94,hino
5,Lucas O4-2-0,0,1,TyePlaysTcg5-1-0,Lucas O,TyePlaysTcg,4-2-0,5-1-0,tyeplaystcg,aoldale,tyeplaystcg
6,DaniusTarquinius4-2-0,0,1,Pedro Pertusi5-1-0,DaniusTarquinius,Pedro Pertusi,4-2-0,5-1-0,perts22,daniustarquinius,perts22
7,Anon Guntha4-2-0,0,1,OGShih5-1-0,Anon Guntha,OGShih,4-2-0,5-1-0,ogshih,anonowen,ogshih
8,Timm1015-1-0,1,0,MasterLeBui4-2-0,Timm101,MasterLeBui,5-1-0,4-2-0,timm101,timm101,masterlebui
9,Cocojobro5-1-0,1,0,Wolfie634-2-0,Cocojobro,Wolfie63,5-1-0,4-2-0,cocojobro,cocojobro,wolfie63
10,Protomanx84-2-0,0,1,Rvd169995-1-0,Protomanx8,Rvd16999,4-2-0,5-1-0,rvd16999,protomanx8,rvd16999
11,ZalionZs5-1-0,1,0,Edward Soto4-2-0,ZalionZs,Edward Soto,5-1-0,4-2-0,zalionzs,zalionzs,guardiangroove
12,Leonardo Eusebio5-1-0,1,0,Mcalmic4-2-0,Leonardo Eusebio,Mcalmic,5-1-0,4-2-0,leonehardt,leonehardt,mcalmic
13,riosfelipe194-2-0,0,1,pjwitusik5-1-0,riosfelipe19,pjwitusik,4-2-0,5-1-0,pjwitusik,riosfelipe19,pjwitusik
14,Gabriel Fernandez {5-1-0,1,0,FenixTCG4-2-0,Gabriel Fernandez {,FenixTCG,5-1-0,4-2-0,raio120,raio120,fenixtcg
15,ChromePvP5-1-0,1,0,sachi4-2-0,ChromePvP,sachi,5-1-0,4-2-0,chromepvp,chromepvp,sachi
16,BeamMeUp5-1-0,1,0,Ztporlier4-2-0,BeamMeUp,Ztporlier,5-1-0,4-2-0,beammeup,beammeup,ztporlier
