Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,OGShih10-1-0,1,0,. Medi9-2-0,OGShih,. Medi,10-1-0,9-2-0,ogshih,ogshih,owohunt
2,NRG allezliverpool9-1-1,1,0,APackOfAlpacas8-3-0,NRG allezliverpool,APackOfAlpacas,9-1-1,8-3-0,allezliverpool69,allezliverpool69,apackofalpacas
3,Timm1019-2-0,1,0,Gabriel Fernandez {8-3-0,Timm101,Gabriel Fernandez {,9-2-0,8-3-0,timm101,timm101,raio120
4,EvanCampbell949-2-0,1,0,BeamMeUp7-3-1,EvanCampbell94,BeamMeUp,9-2-0,7-3-1,evancampbell94,evancampbell94,beammeup
5,Christian Jaramillo7-2-2,0,0,pjwitusik7-2-2,Christian Jaramillo,pjwitusik,7-2-2,7-2-2,0,setokaiba1308,pjwitusik
6,hino7-3-1,0,1,Leonardo Eusebio8-2-1,hino,Leonardo Eusebio,7-3-1,8-2-1,leonehardt,hino,leonehardt
7,Dan Perez7-3-1,0,1,Christian Cruz8-2-1,Dan Perez,Christian Cruz,7-3-1,8-2-1,christiancruz,notoriousd13,christiancruz
8,James Simms8-2-1,1,0,DaddyD76867-3-1,James Simms,DaddyD7686,8-2-1,7-3-1,4600737,4600737,daddyd7686
9,birdboy20008-2-1,1,0,kawara947-3-1,birdboy2000,kawara94,8-2-1,7-3-1,birdboy2000,birdboy2000,kawara94
10,Ryan Simons7-4-0,0,1,tyghe158-3-0,Ryan Simons,tyghe15,7-4-0,8-3-0,tyghe15,variedits,tyghe15
11,Faquico7-2-2,1,0,hswanzy6-3-2,Faquico,hswanzy,7-2-2,6-3-2,faquico,faquico,hswanzy
12,TyePlaysTcg6-3-2,0,1,Cocojobro7-3-1,TyePlaysTcg,Cocojobro,6-3-2,7-3-1,cocojobro,tyeplaystcg,cocojobro
13,SOLYSOMBRA6-4-1,0,1,Capcrew7-3-1,SOLYSOMBRA,Capcrew,6-4-1,7-3-1,capcrew,solysombra,capcrew
14,Emanuel E6-4-1,0,1,rixsterexe7-3-1,Emanuel E,rixsterexe,6-4-1,7-3-1,rixsterexe,xpredate,rixsterexe
15,Ztporlier7-3-1,1,0,Digocoltro6-4-1,Ztporlier,Digocoltro,7-3-1,6-4-1,ztporlier,ztporlier,digocoltro
16,Pedro Pertusi7-4-0,,,bye,Pedro Pertusi,*Bye*,7-4-0,N/A,perts22,perts22,*Bye*
