Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,. Medi8-0-0,1,0,EvanCampbell947-1-0,. Medi,EvanCampbell94,8-0-0,7-1-0,owohunt,owohunt,evancampbell94
2,Christian Cruz6-1-1,0,0,Cocojobro6-1-1,Christian Cruz,Cocojobro,6-1-1,6-1-1,0,christiancruz,cocojobro
3,OGShih7-1-0,1,0,Faquico6-2-0,OGShih,Faquico,7-1-0,6-2-0,ogshih,ogshih,faquico
4,Timm1016-2-0,0,1,tyghe157-1-0,Timm101,tyghe15,6-2-0,7-1-0,tyghe15,timm101,tyghe15
5,pjwitusik6-2-0,0,1,hino7-1-0,pjwitusik,hino,6-2-0,7-1-0,hino,pjwitusik,hino
6,James Simms6-1-1,0,0,BeamMeUp6-1-1,James Simms,BeamMeUp,6-1-1,6-1-1,0,4600737,beammeup
7,NRG allezliverpool6-1-1,0,0,DaddyD76866-1-1,NRG allezliverpool,DaddyD7686,6-1-1,6-1-1,0,allezliverpool69,daddyd7686
8,nosoness5-2-1,0,1,hswanzy6-1-1,nosoness,hswanzy,5-2-1,6-1-1,hswanzy,nosoness,hswanzy
9,birdboy20005-2-1,0,1,APackOfAlpacas6-2-0,birdboy2000,APackOfAlpacas,5-2-1,6-2-0,apackofalpacas,birdboy2000,apackofalpacas
10,Adrian L5-3-0,0,1,Ztporlier6-2-0,Adrian L,Ztporlier,5-3-0,6-2-0,ztporlier,phonerox,ztporlier
11,Jaflanman5-3-0,0,1,Gabriel Fernandez {6-2-0,Jaflanman,Gabriel Fernandez {,5-3-0,6-2-0,raio120,jaflanman,raio120
12,Leonardo Eusebio6-2-0,1,0,Cal Connor5-3-0,Leonardo Eusebio,Cal Connor,6-2-0,5-3-0,leonehardt,leonehardt,calcal206
13,SOLYSOMBRA5-2-1,0,0,kawara945-2-1,SOLYSOMBRA,kawara94,5-2-1,5-2-1,0,solysombra,kawara94
14,Emanuel E6-2-0,1,0,Curly715-3-0,Emanuel E,Curly71,6-2-0,5-3-0,xpredate,xpredate,curly71
15,VmaxSkittlez5-3-0,0,1,Dan Perez6-2-0,VmaxSkittlez,Dan Perez,5-3-0,6-2-0,notoriousd13,vmaxskittlez,notoriousd13
16,Digocoltro5-2-1,0,0,Vini Fernandez5-2-1,Digocoltro,Vini Fernandez,5-2-1,5-2-1,0,digocoltro,warexpert
17,Pedro Pertusi6-2-0,1,0,ZalionZs5-3-0,Pedro Pertusi,ZalionZs,6-2-0,5-3-0,perts22,perts22,zalionzs
18,SephirothKHII5-3-0,0,1,Capcrew6-2-0,SephirothKHII,Capcrew,5-3-0,6-2-0,capcrew,sephirothkhii,capcrew
