Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Cal Connor5-0-0,1,0,FenixTCG4-1-0,Cal Connor,FenixTCG,5-0-0,4-1-0,calcal206,calcal206,fenixtcg
2,James Simms5-0-0,1,0,Timm1014-1-0,James Simms,Timm101,5-0-0,4-1-0,4600737,4600737,timm101
3,Lucas O4-1-0,0,1,EvanCampbell945-0-0,Lucas O,EvanCampbell94,4-1-0,5-0-0,evancampbell94,aoldale,evancampbell94
4,Mcalmic4-1-0,0,1,Christian Cruz5-0-0,Mcalmic,Christian Cruz,4-1-0,5-0-0,christiancruz,mcalmic,christiancruz
5,Vini Fernandez4-1-0,0,1,APackOfAlpacas5-0-0,Vini Fernandez,APackOfAlpacas,4-1-0,5-0-0,apackofalpacas,warexpert,apackofalpacas
6,Aaron Walker4-1-0,0,1,tyghe155-0-0,Aaron Walker,tyghe15,4-1-0,5-0-0,tyghe15,brickchicken,tyghe15
7,Protomanx84-1-0,0,1,hino5-0-0,Protomanx8,hino,4-1-0,5-0-0,hino,protomanx8,hino
8,. Medi5-0-0,1,0,PyroY2K3-1-1,. Medi,PyroY2K,5-0-0,3-1-1,owohunt,owohunt,pyroy2k
9,Emanuel E3-2-0,0,1,NRG allezliverpool4-1-0,Emanuel E,NRG allezliverpool,3-2-0,4-1-0,allezliverpool69,xpredate,allezliverpool69
10,N8hoffman3-2-0,0,1,DoomLoud4-1-0,N8hoffman,DoomLoud,3-2-0,4-1-0,doomloud,n8hoffman,doomloud
11,NaruMae4-1-0,1,0,Yurine3-2-0,NaruMae,Yurine,4-1-0,3-2-0,narumae,narumae,yurine
12,Ryan McCormack3-2-0,0,1,riosfelipe194-1-0,Ryan McCormack,riosfelipe19,3-2-0,4-1-0,riosfelipe19,macattack,riosfelipe19
