Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,hino4-0-0,1,0,Jaflanman3-1-0,hino,Jaflanman,4-0-0,3-1-0,hino,hino,jaflanman
2,metalheadDT3-1-0,0,1,Mcalmic4-0-0,metalheadDT,Mcalmic,3-1-0,4-0-0,mcalmic,metalheaddt,mcalmic
3,Yurine3-1-0,0,1,Cal Connor4-0-0,Yurine,Cal Connor,3-1-0,4-0-0,calcal206,yurine,calcal206
4,Protomanx84-0-0,1,0,NRG allezliverpool3-1-0,Protomanx8,NRG allezliverpool,4-0-0,3-1-0,protomanx8,protomanx8,allezliverpool69
5,Ryan Simons3-1-0,0,1,EvanCampbell944-0-0,Ryan Simons,EvanCampbell94,3-1-0,4-0-0,evancampbell94,variedits,evancampbell94
6,Pachi3-1-0,0,1,tyghe154-0-0,Pachi,tyghe15,3-1-0,4-0-0,tyghe15,pachi,tyghe15
7,Timm1014-0-0,1,0,pjwitusik3-1-0,Timm101,pjwitusik,4-0-0,3-1-0,timm101,timm101,pjwitusik
8,MasterLeBui3-1-0,0,1,James Simms4-0-0,MasterLeBui,James Simms,3-1-0,4-0-0,4600737,masterlebui,4600737
9,Vini Fernandez4-0-0,1,0,Pedro Pertusi3-1-0,Vini Fernandez,Pedro Pertusi,4-0-0,3-1-0,warexpert,warexpert,perts22
10,Kimmy S3-1-0,0,1,APackOfAlpacas4-0-0,Kimmy S,APackOfAlpacas,3-1-0,4-0-0,apackofalpacas,jasonleonard,apackofalpacas
11,Emanuel E3-1-0,0,1,. Medi4-0-0,Emanuel E,. Medi,3-1-0,4-0-0,owohunt,xpredate,owohunt
12,Christian Cruz4-0-0,1,0,DoomLoud3-1-0,Christian Cruz,DoomLoud,4-0-0,3-1-0,christiancruz,christiancruz,doomloud
13,Aaron Walker4-0-0,1,0,N8hoffman3-1-0,Aaron Walker,N8hoffman,4-0-0,3-1-0,brickchicken,brickchicken,n8hoffman
14,Lucas O4-0-0,1,0,sachi3-1-0,Lucas O,sachi,4-0-0,3-1-0,aoldale,aoldale,sachi
15,FenixTCG4-0-0,1,0,birdboy20002-1-1,FenixTCG,birdboy2000,4-0-0,2-1-1,fenixtcg,fenixtcg,birdboy2000
16,charliekid2-1-1,0,1,PyroY2K3-0-1,charliekid,PyroY2K,2-1-1,3-0-1,pyroy2k,charliekid,pyroy2k
17,nosoness2-1-1,0,1,newton04283-1-0,nosoness,newton0428,2-1-1,3-1-0,newton0428,nosoness,newton0428
18,PrinceVortex2-2-0,0,1,ChromePvP3-1-0,PrinceVortex,ChromePvP,2-2-0,3-1-0,chromepvp,princevortex,chromepvp
19,SephirothKHII2-2-0,0,1,TCC ShiGuang3-1-0,SephirothKHII,TCC ShiGuang,2-2-0,3-1-0,shiguang,sephirothkhii,shiguang
20,Qubed3112-2-0,0,1,Rafael Perez3-1-0,Qubed311,Rafael Perez,2-2-0,3-1-0,rafblast,qubed311,rafblast
21,Gabriel Fernandez {3-1-0,1,0,Ashram2-2-0,Gabriel Fernandez {,Ashram,3-1-0,2-2-0,raio120,raio120,ashram
