Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,zattack106-0-1,0,0,Keenan K6-0-1,zattack10,Keenan K,6-0-1,6-0-1,0,zattack10,keenankid
2,Victor A6-0-1,0,0,Nagii is zesty5-1-1,Victor A,Nagii is zesty,6-0-1,5-1-1,0,hipoke,darwinnunez
3,Selen Tatsuki6-1-0,1,0,Mark Nilson5-2-0,Selen Tatsuki,Mark Nilson,6-1-0,5-2-0,edgevnv,edgevnv,chipadat17
4,Mitchell J5-2-0,0,1,Jonathan Patricio Ch.6-1-0,Mitchell J,Jonathan Patricio Ch.,5-2-0,6-1-0,jonah2705,mitchelllj,jonah2705
5,1saltysteak5-2-0,0,1,Leonardo Martins6-1-0,1saltysteak,Leonardo Martins,5-2-0,6-1-0,panzerd,1saltysteak,panzerd
6,mrpnut035-2-0,0,1,Benny Billinger6-1-0,mrpnut03,Benny Billinger,5-2-0,6-1-0,bbillinger,mrpnut03,bbillinger
7,FabrizioINSI106-1-0,1,0,PrinceVortex5-2-0,FabrizioINSI10,PrinceVortex,6-1-0,5-2-0,fabrizioinsi10,fabrizioinsi10,princevortex
8,Nathan Ginsburg6-1-0,1,0,Jezuz5-2-0,Nathan Ginsburg,Jezuz,6-1-0,5-2-0,ngtcg,ngtcg,jezuz
9,likeollywithab5-2-0,0,0,Loc Nguyen6-1-0,likeollywithab,Loc Nguyen,5-2-0,6-1-0,lnguyen0750,likeollywithab,lnguyen0750
10,AzulGG4-2-1,0,1,SirRmor5-2-0,AzulGG,SirRmor,4-2-1,5-2-0,sirrmor,azulgg,sirrmor
11,MrMighty3144-2-1,0,1,maguimaster5-2-0,MrMighty314,maguimaster,4-2-1,5-2-0,maguimaster,mrmighty314,maguimaster
12,Winstussy4-3-0,0,1,Mark Marullo5-2-0,Winstussy,Mark Marullo,4-3-0,5-2-0,markofino,winstussy,markofino
13,Jared Grimes4-3-0,0,1,Frenillo5-2-0,Jared Grimes,Frenillo,4-3-0,5-2-0,frenillo,jaredlgrimes,frenillo
14,MasterLeBui5-2-0,1,0,CharlieT11304-3-0,MasterLeBui,CharlieT1130,5-2-0,4-3-0,masterlebui,masterlebui,charliet1130
15,Faquico5-2-0,1,0,Max Johnson4-3-0,Faquico,Max Johnson,5-2-0,4-3-0,faquico,faquico,upstreampwnage
16,EvanCampbell945-2-0,1,0,peke4-3-0,EvanCampbell94,peke,5-2-0,4-3-0,evancampbell94,evancampbell94,peke
17,TimTamFetch5-2-0,1,0,TCC Andrew W4-3-0,TimTamFetch,TCC Andrew W,5-2-0,4-3-0,timtamfetch,timtamfetch,pizzandrew
18,Alakanixon415-2-0,1,0,PwnzorProd4-3-0,Alakanixon41,PwnzorProd,5-2-0,4-3-0,alakanixon41,alakanixon41,pwnzorprod
19,NFTJeff4-2-1,0,0,TokenTardigrade4-2-1,NFTJeff,TokenTardigrade,4-2-1,4-2-1,0,nftjeff,tokentardigrade
20,James Simms5-2-0,1,0,zio4-3-0,James Simms,zio,5-2-0,4-3-0,4600737,4600737,zio
21,Cameron Kawasaki5-2-0,1,0,DaredevilGugu4-3-0,Cameron Kawasaki,DaredevilGugu,5-2-0,4-3-0,beastes123,beastes123,daredevilgugu
