Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Tate Whitesell11-1-1,0,0,Travis Beckwith10-2-1,Tate Whitesell,Travis Beckwith,11-1-1,10-2-1,0,leukocyte,travis
2,marcogarcia10-2-1,1,0,Nara17029-3-1,marcogarcia,Nara1702,10-2-1,9-3-1,marcogarcia,marcogarcia,nara1702
3,daycamp10-2-1,1,0,ChaloZamorano9-3-1,daycamp,ChaloZamorano,10-2-1,9-3-1,daycamp,daycamp,chalozamorano
4,Adam K9-3-1,0,0,Zach Forjette8-1-4,Adam K,Zach Forjette,9-3-1,8-1-4,0,adamknowles,zachforjette
5,. Medi10-3-0,1,0,Artic9-4-0,. Medi,Artic,10-3-0,9-4-0,owohunt,owohunt,artic
6,Oskulden8-3-2,0,1,Nathan Ginsburg9-2-2,Oskulden,Nathan Ginsburg,8-3-2,9-2-2,ngtcg,adamdabitch,ngtcg
7,David Hendrickson9-3-1,1,0,Tyler Crouthamel8-4-1,David Hendrickson,Tyler Crouthamel,9-3-1,8-4-1,royalcheez,royalcheez,tcrouty98
8,Mark Marullo9-3-1,1,0,Owen Dalgard8-4-1,Mark Marullo,Owen Dalgard,9-3-1,8-4-1,markofino,markofino,owendalgard
9,PrinceVortex8-4-1,0,1,Alex Schemanske9-4-0,PrinceVortex,Alex Schemanske,8-4-1,9-4-0,mewpip,princevortex,mewpip
10,Lucas O9-4-0,1,0,Cal Connor8-5-0,Lucas O,Cal Connor,9-4-0,8-5-0,aoldale,aoldale,calcal206
11,hino9-4-0,1,0,RiotTown7-5-1,hino,RiotTown,9-4-0,7-5-1,hino,hino,riottown
12,Chris Osborn8-4-1,1,0,Mcalmic7-5-1,Chris Osborn,Mcalmic,8-4-1,7-5-1,rawsborn,rawsborn,mcalmic
13,Gengar92127-5-1,,,bye,Gengar9212,*Bye*,7-5-1,N/A,gengar9212,gengar9212,*Bye*
