Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gengar92125-1-0,0,1,Zach Forjette6-0-0,Gengar9212,Zach Forjette,5-1-0,6-0-0,zachforjette,gengar9212,zachforjette
2,Chris Osborn5-1-0,0,1,Tyler Crouthamel6-0-0,Chris Osborn,Tyler Crouthamel,5-1-0,6-0-0,tcrouty98,rawsborn,tcrouty98
3,. Medi5-1-0,0,1,Nara17026-0-0,. Medi,Nara1702,5-1-0,6-0-0,nara1702,owohunt,nara1702
4,Owen Dalgard5-1-0,0,1,Eze335-0-1,Owen Dalgard,Eze33,5-1-0,5-0-1,eze33,owendalgard,eze33
5,Nathan Ginsburg5-0-1,1,0,David Hendrickson4-1-1,Nathan Ginsburg,David Hendrickson,5-0-1,4-1-1,ngtcg,ngtcg,royalcheez
6,Oskulden5-0-1,1,0,Bidenator 19424-2-0,Oskulden,Bidenator 1942,5-0-1,4-2-0,adamdabitch,adamdabitch,balexblaze
7,Santiago García Lufin5-1-0,1,0,Artic4-2-0,Santiago García Lufin,Artic,5-1-0,4-2-0,sanandgarluf,sanandgarluf,artic
8,Leadlomas4-2-0,0,1,nosoness5-1-0,Leadlomas,nosoness,4-2-0,5-1-0,nosoness,leadlomas,nosoness
9,CoopFan71 .4-2-0,0,1,PrinceVortex5-1-0,CoopFan71 .,PrinceVortex,4-2-0,5-1-0,princevortex,darwinnunez,princevortex
10,Huntiemon5-1-0,1,0,Ace7024-2-0,Huntiemon,Ace702,5-1-0,4-2-0,huntiemon,huntiemon,ace702
11,CannedKiwi4-2-0,0,1,SYCHT5-1-0,CannedKiwi,SYCHT,4-2-0,5-1-0,sycht,cannedkiwi,sycht
12,Cameron Kawasaki5-1-0,1,0,Grant Hays4-2-0,Cameron Kawasaki,Grant Hays,5-1-0,4-2-0,beastes123,beastes123,granthays
13,Alex Schemanske5-1-0,1,0,Zarbon4-2-0,Alex Schemanske,Zarbon,5-1-0,4-2-0,mewpip,mewpip,zarbon
14,marcogarcia4-2-0,0,1,Cal Connor5-1-0,marcogarcia,Cal Connor,4-2-0,5-1-0,calcal206,marcogarcia,calcal206
15,Ryan Simons4-2-0,0,1,Alex C5-1-0,Ryan Simons,Alex C,4-2-0,5-1-0,pandaboss58,variedits,pandaboss58
16,Lucas O5-1-0,1,0,MQTpokemon064-2-0,Lucas O,MQTpokemon06,5-1-0,4-2-0,aoldale,aoldale,mqtpokemon06
17,Christian Cruz5-1-0,1,0,Samuel Anserello4-2-0,Christian Cruz,Samuel Anserello,5-1-0,4-2-0,christiancruz,christiancruz,samserello83
18,Victor A5-1-0,0,0,h04m4-2-0,Victor A,h04m,5-1-0,4-2-0,hipoke,hipoke,h04m
19,Tate Whitesell5-1-0,1,0,Mcalmic4-2-0,Tate Whitesell,Mcalmic,5-1-0,4-2-0,leukocyte,leukocyte,mcalmic
20,Travis Beckwith5-1-0,1,0,Pachi4-2-0,Travis Beckwith,Pachi,5-1-0,4-2-0,travis,travis,pachi
21,daycamp5-1-0,1,0,Frenillo4-2-0,daycamp,Frenillo,5-1-0,4-2-0,daycamp,daycamp,frenillo
22,Nedak4-2-0,0,1,Adam K5-1-0,Nedak,Adam K,4-2-0,5-1-0,adamknowles,nedak,adamknowles
23,Adam  Kalamat 5-1-0,1,0,Akiyama TCG4-2-0,Adam  Kalamat ,Akiyama TCG,5-1-0,4-2-0,adamkalamat,adamkalamat,akiyama777
24,YUM0N4-2-0,0,1,Zac C4-1-1,YUM0N,Zac C,4-2-0,4-1-1,globaltrainer71,yum0n,globaltrainer71
