Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,16RedGunner0-1-0,0,1,PCGMcaceres1-0-0,16RedGunner,PCGMcaceres,0-1-0,1-0-0,pcgmcaceres,16redgunner,pcgmcaceres
2,Ramsey7770-1-0,0,1,iStark111-0-0,Ramsey777,iStark11,0-1-0,1-0-0,istark11,ramsey777,istark11
3,Jojitsu0-1-0,0,1,evltrtl1-0-0,Jojitsu,evltrtl,0-1-0,1-0-0,evltrtl,jojitsu,evltrtl
4,kikerda0-1-0,0,1,Jorden Hamilton1-0-0,kikerda,Jorden Hamilton,0-1-0,1-0-0,jordenhamiltontcg,kikerda,jordenhamiltontcg
5,Andrew H1-0-0,1,0,Dan Perez0-1-0,Andrew H,Dan Perez,1-0-0,0-1-0,perfectpenguin7,perfectpenguin7,notoriousd13
6,Vaughn1-0-0,1,0,mkirby0-1-0,Vaughn,mkirby,1-0-0,0-1-0,vaughn,vaughn,mkirby
7,Memorroide691-0-0,0,0,CLS0844490-1-0,Memorroide69,CLS084449,1-0-0,0-1-0,memorroide69,memorroide69,cls084449
8,Zach Lesage0-1-0,0,1,Ryota Saito1-0-0,Zach Lesage,Ryota Saito,0-1-0,1-0-0,mawssa2000,zlesage,mawssa2000
9,Orion Sutherland0-1-0,0,1,Jahoostis1-0-0,Orion Sutherland,Jahoostis,0-1-0,1-0-0,jahoostis,joshuasutherland21,jahoostis
10,Ryan Kolodney1-0-0,1,0,OsamaBeLagin0-1-0,Ryan Kolodney,OsamaBeLagin,1-0-0,0-1-0,boltryan,boltryan,osamabelagin
11,Ricardo Manuel Gajardo Laubrin1-0-0,0,0,zattack100-1-0,Ricardo Manuel Gajardo Laubrin,zattack10,1-0-0,0-1-0,ricardogl,ricardogl,zattack10
