Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Shaarni6-0-2,0,0,Alex Hamilton6-1-1,Shaarni,Alex Hamilton,6-0-2,6-1-1,0,shaarni,omegascizor456
2,Giovanni Peragallo6-0-2,0,0,Rendywise196-1-1,Giovanni Peragallo,Rendywise19,6-0-2,6-1-1,0,dracinioo,rendywise19
3,Nawon7-1-0,1,0,Noahjp6-2-0,Nawon,Noahjp,7-1-0,6-2-0,nawon,nawon,noahjp
4,MasterLeBui5-2-1,0,1,Vina6-1-1,MasterLeBui,Vina,5-2-1,6-1-1,vina,masterlebui,vina
5,SSH6-1-1,1,0,Zach Burkhardt5-2-1,SSH,Zach Burkhardt,6-1-1,5-2-1,ssh,ssh,specsgg
6,D1sfunktional5-3-0,0,1,Zach Roy6-2-0,D1sfunktional,Zach Roy,5-3-0,6-2-0,senordoom,d1sfunktional,senordoom
7,ColinFerguson5-3-0,0,1,Jonathan Patricio Ch.6-2-0,ColinFerguson,Jonathan Patricio Ch.,5-3-0,6-2-0,jonah2705,colinferguson,jonah2705
8,Vaughn5-3-0,0,1,TheRicardoToddy6-2-0,Vaughn,TheRicardoToddy,5-3-0,6-2-0,thericardotoddy,vaughn,thericardotoddy
9,Hayden Matthews6-2-0,1,0,briggsyisbomb5-3-0,Hayden Matthews,briggsyisbomb,6-2-0,5-3-0,hdos39,hdos39,briggsyisbomb
10,Fernando Cifuentes6-2-0,1,0,soshifan95-3-0,Fernando Cifuentes,soshifan9,6-2-0,5-3-0,fermeta,fermeta,soshifan9
11,Bartek Jurczyk5-3-0,0,1,Schwegi886-2-0,Bartek Jurczyk,Schwegi88,5-3-0,6-2-0,schwegi88,jaszczur321,schwegi88
12,iStark115-3-0,0,1,Lecho6-2-0,iStark11,Lecho,5-3-0,6-2-0,lecho,istark11,lecho
13,Iori1275-3-0,1,0,Oscar M4-4-0,Iori127,Oscar M,5-3-0,4-4-0,iori127,iori127,48oscar
14,Julicxx4-4-0,0,1,mmmoshi5-3-0,Julicxx,mmmoshi,4-4-0,5-3-0,mmmoshi,julicxx,mmmoshi
15,Anya K. Johansson4-4-0,0,1,Yu Ito5-3-0,Anya K. Johansson,Yu Ito,4-4-0,5-3-0,yuyu,anyakj,yuyu
16,edwynt19995-3-0,1,0,Mads Jensen4-4-0,edwynt1999,Mads Jensen,5-3-0,4-4-0,edwynt1999,edwynt1999,luckyboy
17,Shun Ito4-4-0,0,1,Silverclaw5-3-0,Shun Ito,Silverclaw,4-4-0,5-3-0,silverclaw,dedenneshun,silverclaw
18,Killerbe4t4-4-0,0,1,Lucas O5-3-0,Killerbe4t,Lucas O,4-4-0,5-3-0,aoldale,killerbe4t,aoldale
19,panta854-3-1,1,0,Princeybear173-4-1,panta85,Princeybear17,4-3-1,3-4-1,panta85,panta85,princeybear17
20,Jan33-5-0,0,0,daycamp4-4-0,Jan3,daycamp,3-5-0,4-4-0,daycamp,jan3,daycamp
21,Oscoke3-5-0,0,1,ddzlgd4303-5-0,Oscoke,ddzlgd430,3-5-0,3-5-0,ddzlgd430,oscoke,ddzlgd430
22,DigitalDoctor3-5-0,,,bye,DigitalDoctor,*Bye*,3-5-0,N/A,digitaldoctor,digitaldoctor,*Bye*
