Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Aaron Walker3-1-0,0,1,Zach Roy4-0-0,Aaron Walker,Zach Roy,3-1-0,4-0-0,senordoom,brickchicken,senordoom
2,js2mtg3-1-0,0,1,Zach Burkhardt4-0-0,js2mtg,Zach Burkhardt,3-1-0,4-0-0,specsgg,js2mtg,specsgg
3,MasterLeBui4-0-0,1,0,Noahjp3-1-0,MasterLeBui,Noahjp,4-0-0,3-1-0,masterlebui,masterlebui,noahjp
4,Schwegi884-0-0,1,0,Rendywise193-1-0,Schwegi88,Rendywise19,4-0-0,3-1-0,schwegi88,schwegi88,rendywise19
5,sebastianoh4-0-0,1,0,fastandcool3-1-0,sebastianoh,fastandcool,4-0-0,3-1-0,sebastianoh,sebastianoh,fastandcool
6,Silverclaw3-1-0,0,1,Hayden Matthews4-0-0,Silverclaw,Hayden Matthews,3-1-0,4-0-0,hdos39,silverclaw,hdos39
7,mmmoshi3-1-0,0,1,Shaarni4-0-0,mmmoshi,Shaarni,3-1-0,4-0-0,shaarni,mmmoshi,shaarni
8,Giovanni Peragallo4-0-0,1,0,Lecho3-1-0,Giovanni Peragallo,Lecho,4-0-0,3-1-0,dracinioo,dracinioo,lecho
9,SSH3-0-1,1,0,SrDanDuCi2-2-0,SSH,SrDanDuCi,3-0-1,2-2-0,ssh,ssh,srdanduci
10,Filip Zieliński3-1-0,1,0,Camus912-2-0,Filip Zieliński,Camus91,3-1-0,2-2-0,rudy,rudy,camus91
11,nosoness2-2-0,0,1,Marco Cifuentes3-1-0,nosoness,Marco Cifuentes,2-2-0,3-1-0,marcocifuentes,nosoness,marcocifuentes
12,edwynt19993-1-0,1,0,WojtekBB2-2-0,edwynt1999,WojtekBB,3-1-0,2-2-0,edwynt1999,edwynt1999,wojtekbb
13,Selen Tatsuki2-2-0,0,1,beeswarm253-1-0,Selen Tatsuki,beeswarm25,2-2-0,3-1-0,beeswarm25,edgevnv,beeswarm25
14,Yuhyungju2-2-0,0,1,TheRicardoToddy3-1-0,Yuhyungju,TheRicardoToddy,2-2-0,3-1-0,thericardotoddy,yuhyungju,thericardotoddy
15,Nawon3-1-0,1,0,MrBacon2-2-0,Nawon,MrBacon,3-1-0,2-2-0,nawon,nawon,mrbacon
16,João  Pires3-1-0,1,0,PastelPalettes2-2-0,João  Pires,PastelPalettes,3-1-0,2-2-0,luisao99,luisao99,pastelpalettes
17,capahab2-2-0,0,1,briggsyisbomb3-1-0,capahab,briggsyisbomb,2-2-0,3-1-0,briggsyisbomb,capahab,briggsyisbomb
18,Jonathan Patricio Ch.2-2-0,0,1,Fernando Cifuentes3-1-0,Jonathan Patricio Ch.,Fernando Cifuentes,2-2-0,3-1-0,fermeta,jonah2705,fermeta
19,Oscar M3-1-0,1,0,Gadnuk9262-2-0,Oscar M,Gadnuk926,3-1-0,2-2-0,48oscar,48oscar,gadnuk926
20,Christian Stridiron2-2-0,0,0,ColinFerguson3-1-0,Christian Stridiron,ColinFerguson,2-2-0,3-1-0,colinferguson,ippokg,colinferguson
21,Shun Ito3-1-0,1,0,Vaughn2-2-0,Shun Ito,Vaughn,3-1-0,2-2-0,dedenneshun,dedenneshun,vaughn
22,aleklfc833-1-0,1,0,iStark112-2-0,aleklfc83,iStark11,3-1-0,2-2-0,aleklfc83,aleklfc83,istark11
23,Lucas O2-2-0,0,1,Juan Pablo Salas3-1-0,Lucas O,Juan Pablo Salas,2-2-0,3-1-0,elalcalde,aoldale,elalcalde
24,Alex Hamilton3-1-0,1,0,Max Maier2-2-0,Alex Hamilton,Max Maier,3-1-0,2-2-0,omegascizor456,omegascizor456,maxwmaier
25,AADSSSBM3-1-0,1,0,Jonatan A2-2-0,AADSSSBM,Jonatan A,3-1-0,2-2-0,aadsssbm,aadsssbm,gaiastormtcg
26,SivtaTres3-1-0,1,0,owntempo2-2-0,SivtaTres,owntempo,3-1-0,2-2-0,sivtatres,sivtatres,owntempo
27,panta853-1-0,1,0,evltrtl2-2-0,panta85,evltrtl,3-1-0,2-2-0,panta85,panta85,evltrtl
28,Anya K. Johansson3-1-0,1,0,Jan32-2-0,Anya K. Johansson,Jan3,3-1-0,2-2-0,anyakj,anyakj,jan3
29,tomo17132-2-0,0,0,Vina3-1-0,tomo1713,Vina,2-2-0,3-1-0,vina,tomo1713,vina
30,SSSong3-1-0,1,0,Adam Johnston2-2-0,SSSong,Adam Johnston,3-1-0,2-2-0,sssong,sssong,adgejo
