Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Shaarni6-0-1,0,0,Giovanni Peragallo6-0-1,Shaarni,Giovanni Peragallo,6-0-1,6-0-1,0,shaarni,dracinioo
2,SSH5-1-1,0,1,Nawon6-1-0,SSH,Nawon,5-1-1,6-1-0,nawon,ssh,nawon
3,Rendywise196-1-0,1,0,briggsyisbomb5-2-0,Rendywise19,briggsyisbomb,6-1-0,5-2-0,rendywise19,rendywise19,briggsyisbomb
4,Hayden Matthews5-2-0,0,1,Noahjp6-1-0,Hayden Matthews,Noahjp,5-2-0,6-1-0,noahjp,hdos39,noahjp
5,Lecho5-2-0,0,1,Alex Hamilton6-1-0,Lecho,Alex Hamilton,5-2-0,6-1-0,omegascizor456,lecho,omegascizor456
6,Zach Roy5-2-0,0,1,Vina5-1-1,Zach Roy,Vina,5-2-0,5-1-1,vina,senordoom,vina
7,Zach Burkhardt5-1-1,1,0,Aaron Walker4-2-1,Zach Burkhardt,Aaron Walker,5-1-1,4-2-1,specsgg,specsgg,brickchicken
8,MasterLeBui5-1-1,1,0,edwynt19994-3-0,MasterLeBui,edwynt1999,5-1-1,4-3-0,masterlebui,masterlebui,edwynt1999
9,Shun Ito4-3-0,0,1,Jonathan Patricio Ch.5-2-0,Shun Ito,Jonathan Patricio Ch.,4-3-0,5-2-0,jonah2705,dedenneshun,jonah2705
10,soshifan95-2-0,1,0,Silverclaw4-3-0,soshifan9,Silverclaw,5-2-0,4-3-0,soshifan9,soshifan9,silverclaw
11,Vaughn5-2-0,1,0,Oscar M4-3-0,Vaughn,Oscar M,5-2-0,4-3-0,vaughn,vaughn,48oscar
12,SivtaTres4-3-0,0,1,Schwegi885-2-0,SivtaTres,Schwegi88,4-3-0,5-2-0,schwegi88,sivtatres,schwegi88
13,TheRicardoToddy5-2-0,1,0,Anya K. Johansson4-3-0,TheRicardoToddy,Anya K. Johansson,5-2-0,4-3-0,thericardotoddy,thericardotoddy,anyakj
14,Lucas O4-3-0,0,1,iStark115-2-0,Lucas O,iStark11,4-3-0,5-2-0,istark11,aoldale,istark11
15,D1sfunktional5-2-0,1,0,Juan Pablo Salas4-3-0,D1sfunktional,Juan Pablo Salas,5-2-0,4-3-0,d1sfunktional,d1sfunktional,elalcalde
16,Killerbe4t4-3-0,0,1,ColinFerguson5-2-0,Killerbe4t,ColinFerguson,4-3-0,5-2-0,colinferguson,killerbe4t,colinferguson
17,Fernando Cifuentes5-2-0,1,0,js2mtg4-3-0,Fernando Cifuentes,js2mtg,5-2-0,4-3-0,fermeta,fermeta,js2mtg
18,sebastianoh4-3-0,0,1,Bartek Jurczyk5-2-0,sebastianoh,Bartek Jurczyk,4-3-0,5-2-0,jaszczur321,sebastianoh,jaszczur321
19,panta853-3-1,0,1,Mads Jensen4-3-0,panta85,Mads Jensen,3-3-1,4-3-0,luckyboy,panta85,luckyboy
20,daycamp3-4-0,0,1,Yu Ito4-3-0,daycamp,Yu Ito,3-4-0,4-3-0,yuyu,daycamp,yuyu
21,Jan33-4-0,0,0,Julicxx4-3-0,Jan3,Julicxx,3-4-0,4-3-0,julicxx,jan3,julicxx
22,Iori1274-3-0,1,0,roshisan153-4-0,Iori127,roshisan15,4-3-0,3-4-0,iori127,iori127,roshisan15
23,mmmoshi4-3-0,1,0,ddzlgd4302-5-0,mmmoshi,ddzlgd430,4-3-0,2-5-0,mmmoshi,mmmoshi,ddzlgd430
24,Princeybear173-3-1,1,0,DigitalDoctor2-5-0,Princeybear17,DigitalDoctor,3-3-1,2-5-0,princeybear17,princeybear17,digitaldoctor
25,Oscoke3-4-0,,,bye,Oscoke,*Bye*,3-4-0,N/A,oscoke,oscoke,*Bye*
