Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TRTs10111-1-0,1,0,Kwan Tai9-2-1,TRTs101,Kwan Tai,11-1-0,9-2-1,trts101,trts101,nicomf
2,PolarJace9-3-0,0,1,Justin Y10-2-0,PolarJace,Justin Y,9-3-0,10-2-0,juatiny,polarjace,juatiny
3,Shintaro I9-3-0,0,1,Caleb Rogerson10-2-0,Shintaro I,Caleb Rogerson,9-3-0,10-2-0,memaanhc,toshin,memaanhc
4,ntmgpkc8-2-2,0,1,Brady Lagasse9-2-1,ntmgpkc,Brady Lagasse,8-2-2,9-2-1,bradylag13,ntmgpkc,bradylag13
5,Jared Grimes9-2-1,1,0,McStud8-3-1,Jared Grimes,McStud,9-2-1,8-3-1,jaredlgrimes,jaredlgrimes,mcstud
6,Thomas Harvey8-3-1,0,1,OUO9908099-2-1,Thomas Harvey,OUO990809,8-3-1,9-2-1,ouo990809,csffarm,ouo990809
7,David Hendrickson9-3-0,1,0,Gumilakilla8-4-0,David Hendrickson,Gumilakilla,9-3-0,8-4-0,royalcheez,royalcheez,gumilakilla
8,Vini Fernandez8-4-0,0,1,makimon8-3-1,Vini Fernandez,makimon,8-4-0,8-3-1,makimon,warexpert,makimon
9,Martin Erlandsson7-4-1,0,1,EvanCampbell948-3-1,Martin Erlandsson,EvanCampbell94,7-4-1,8-3-1,evancampbell94,martinzander,evancampbell94
10,Skullkin7-4-1,0,1,DiBasz8-3-1,Skullkin,DiBasz,7-4-1,8-3-1,dibasz,skullkin,dibasz
11,Pablo M8-3-1,1,0,stui1237-5-0,Pablo M,stui123,8-3-1,7-5-0,shinysaur,shinysaur,stui123
12,zio7-5-0,0,1,SifeTCG8-4-0,zio,SifeTCG,7-5-0,8-4-0,sifetcg,zio,sifetcg
13,Luke Williams7-4-1,,,bye,Luke Williams,*Bye*,7-4-1,N/A,bananaman999,bananaman999,*Bye*
