Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Kwan Tai8-1-1,0,1,PolarJace9-1-0,Kwan Tai,PolarJace,8-1-1,9-1-0,polarjace,nicomf,polarjace
2,TRTs1019-1-0,1,0,Caleb Rogerson8-2-0,TRTs101,Caleb Rogerson,9-1-0,8-2-0,trts101,trts101,memaanhc
3,ntmgpkc8-0-2,1,0,Jared Grimes7-2-1,ntmgpkc,Jared Grimes,8-0-2,7-2-1,ntmgpkc,ntmgpkc,jaredlgrimes
4,McStud8-1-1,1,0,BaileyCleavenger7-2-1,McStud,BaileyCleavenger,8-1-1,7-2-1,mcstud,mcstud,baileycleavenger
5,Gumilakilla8-2-0,1,0,Bigboshops7-3-0,Gumilakilla,Bigboshops,8-2-0,7-3-0,gumilakilla,gumilakilla,bigboshops
6,Shintaro I8-2-0,1,0,zio7-3-0,Shintaro I,zio,8-2-0,7-3-0,toshin,toshin,zio
7,Vini Fernandez7-3-0,0,1,Justin Y8-2-0,Vini Fernandez,Justin Y,7-3-0,8-2-0,juatiny,warexpert,juatiny
8,David Hendrickson7-3-0,0,1,Mateus Reis8-2-0,David Hendrickson,Mateus Reis,7-3-0,8-2-0,pititu,royalcheez,pititu
9,newton04287-2-1,1,0,Skullkin6-3-1,newton0428,Skullkin,7-2-1,6-3-1,newton0428,newton0428,skullkin
10,Martin Erlandsson7-2-1,1,0,Pablo M6-3-1,Martin Erlandsson,Pablo M,7-2-1,6-3-1,martinzander,martinzander,shinysaur
11,EvanCampbell946-3-1,0,1,makimon7-2-1,EvanCampbell94,makimon,6-3-1,7-2-1,makimon,evancampbell94,makimon
12,Rory Sharpe6-3-1,0,1,Thomas Harvey7-2-1,Rory Sharpe,Thomas Harvey,6-3-1,7-2-1,csffarm,stazzy69,csffarm
13,OUO9908097-2-1,1,0,Luke Williams6-3-1,OUO990809,Luke Williams,7-2-1,6-3-1,ouo990809,ouo990809,bananaman999
14,Brady Lagasse7-2-1,1,0,VolcanTurtleTCG6-3-1,Brady Lagasse,VolcanTurtleTCG,7-2-1,6-3-1,bradylag13,bradylag13,volcanturtletcg
15,DiBasz6-3-1,0,1,SifeTCG7-3-0,DiBasz,SifeTCG,6-3-1,7-3-0,sifetcg,dibasz,sifetcg
16,stui1237-3-0,1,0,bradwint6-4-0,stui123,bradwint,7-3-0,6-4-0,stui123,stui123,bradwint
