Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,TRTs10110-1-0,1,0,PolarJace9-2-0,TRTs101,PolarJace,10-1-0,9-2-0,trts101,trts101,polarjace
2,ntmgpkc8-1-2,0,1,Kwan Tai9-1-1,ntmgpkc,Kwan Tai,8-1-2,9-1-1,nicomf,ntmgpkc,nicomf
3,McStud8-2-1,0,1,Justin Y9-2-0,McStud,Justin Y,8-2-1,9-2-0,juatiny,mcstud,juatiny
4,Caleb Rogerson9-2-0,1,0,Gumilakilla8-3-0,Caleb Rogerson,Gumilakilla,9-2-0,8-3-0,memaanhc,memaanhc,gumilakilla
5,Shintaro I9-2-0,1,0,BaileyCleavenger7-3-1,Shintaro I,BaileyCleavenger,9-2-0,7-3-1,toshin,toshin,baileycleavenger
6,Brady Lagasse8-2-1,1,0,Martin Erlandsson7-3-1,Brady Lagasse,Martin Erlandsson,8-2-1,7-3-1,bradylag13,bradylag13,martinzander
7,Thomas Harvey8-2-1,1,0,makimon7-3-1,Thomas Harvey,makimon,8-2-1,7-3-1,csffarm,csffarm,makimon
8,Jared Grimes8-2-1,1,0,newton04287-3-1,Jared Grimes,newton0428,8-2-1,7-3-1,jaredlgrimes,jaredlgrimes,newton0428
9,OUO9908098-2-1,1,0,SifeTCG7-4-0,OUO990809,SifeTCG,8-2-1,7-4-0,ouo990809,ouo990809,sifetcg
10,Vini Fernandez8-3-0,1,0,zio7-4-0,Vini Fernandez,zio,8-3-0,7-4-0,warexpert,warexpert,zio
11,David Hendrickson8-3-0,1,0,Bigboshops7-4-0,David Hendrickson,Bigboshops,8-3-0,7-4-0,royalcheez,royalcheez,bigboshops
12,stui1237-4-0,0,1,Skullkin7-3-1,stui123,Skullkin,7-4-0,7-3-1,skullkin,stui123,skullkin
13,Pablo M7-3-1,1,0,Rory Sharpe6-4-1,Pablo M,Rory Sharpe,7-3-1,6-4-1,shinysaur,shinysaur,stazzy69
14,VolcanTurtleTCG6-4-1,0,1,DiBasz7-3-1,VolcanTurtleTCG,DiBasz,6-4-1,7-3-1,dibasz,volcanturtletcg,dibasz
15,Luke Williams6-4-1,0,1,EvanCampbell947-3-1,Luke Williams,EvanCampbell94,6-4-1,7-3-1,evancampbell94,bananaman999,evancampbell94
