Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,benayon0-1-0,0,1,Longshot4291-0-0,benayon,Longshot429,0-1-0,1-0-0,longshot429,benayon,longshot429
2,Daniquimo100-1-0,0,1,MagicDedenneYT1-0-0,Daniquimo10,MagicDedenneYT,0-1-0,1-0-0,magicdedenneyt,daniquimo10,magicdedenneyt
3,James Simms0-1-0,0,1,Gabe Shumway1-0-0,James Simms,Gabe Shumway,0-1-0,1-0-0,gabeshumway,4600737,gabeshumway
4,Roberto Antonio Plaza Orellana0-1-0,0,0,inosoycarly1-0-0,Roberto Antonio Plaza Orellana,inosoycarly,0-1-0,1-0-0,inosoycarly,ch1nogamer,inosoycarly
5,Sk1lledatLuck1-0-0,0,0,Vergyverg0-1-0,Sk1lledatLuck,Vergyverg,1-0-0,0-1-0,sk1lledatluck,sk1lledatluck,vergyverg
6,lucas4sm0-1-0,0,1,Ursiidae1-0-0,lucas4sm,Ursiidae,0-1-0,1-0-0,ursiidae,lucas4sm,ursiidae
7,Gio1-0-0,1,0,Javitogol0-1-0,Gio,Javitogol,1-0-0,0-1-0,gio,gio,javitogol
8,Zach Burkhardt1-0-0,0,0,tarou0-1-0,Zach Burkhardt,tarou,1-0-0,0-1-0,specsgg,specsgg,tarou
9,Tray Simpson0-1-0,0,1,Christian Jaramillo1-0-0,Tray Simpson,Christian Jaramillo,0-1-0,1-0-0,setokaiba1308,traynham,setokaiba1308
10,Lucas Gusso1-0-0,0,0,superkev980-1-0,Lucas Gusso,superkev98,1-0-0,0-1-0,lzambrottitcg,lzambrottitcg,superkev98
11,Bodhi R1-0-0,1,0,Max Maier0-1-0,Bodhi R,Max Maier,1-0-0,0-1-0,bodhi,bodhi,maxwmaier
12,peke1-0-0,1,0,AQEDTTTLKM0-1-0,peke,AQEDTTTLKM,1-0-0,0-1-0,peke,peke,aqedtttlkm
13,xJaquar0-1-0,0,1,Adpthebest1-0-0,xJaquar,Adpthebest,0-1-0,1-0-0,adpthebest,xjaquar,adpthebest
14,Brian Lim0-0-1,0,0,Saint0-0-1,Brian Lim,Saint,0-0-1,0-0-1,0,brianjlim,saint
15,Ben Petrillo0-1-0,0,1,Nate Kirksey1-0-0,Ben Petrillo,Nate Kirksey,0-1-0,1-0-0,pokenate,benpetrillo26,pokenate
16,Dracoisacat1-0-0,1,0,sailorsphynx0-1-0,Dracoisacat,sailorsphynx,1-0-0,0-1-0,dracoisacat,dracoisacat,sailorsphynx
17,BunnyWarrior1-0-0,0,0,bbmilo200-1-0,BunnyWarrior,bbmilo20,1-0-0,0-1-0,bunnywarrior,bunnywarrior,bbmilo20
18,tomo17131-0-0,1,0,Ziudxs0-1-0,tomo1713,Ziudxs,1-0-0,0-1-0,tomo1713,tomo1713,ziudxs
19,krepkii1-0-0,1,0,Ethan R0-1-0,krepkii,Ethan R,1-0-0,0-1-0,krepkii,krepkii,ultrasonicgreen
20,bibi liu1-0-0,1,0,kylelabrie0-1-0,bibi liu,kylelabrie,1-0-0,0-1-0,guaguaimc,guaguaimc,kylelabrie
21,arturoR2D26331270-1-0,0,0,LiamKidd1-0-0,arturoR2D2633127,LiamKidd,0-1-0,1-0-0,liamkidd,arturor2d2633127,liamkidd
22,Mcalmic1-0-0,1,0,Pachi0-1-0,Mcalmic,Pachi,1-0-0,0-1-0,mcalmic,mcalmic,pachi
23,Tdtipton070-1-0,0,1,Felipe Tardoqui1-0-0,Tdtipton07,Felipe Tardoqui,0-1-0,1-0-0,f3l1p3tg,tdtipton07,f3l1p3tg
24,FabianoMocoto1-0-0,1,0,Bielcosta0-1-0,FabianoMocoto,Bielcosta,1-0-0,0-1-0,fabianomocoto,fabianomocoto,bielcosta
25,OGShih0-1-0,0,1,aleexdouglas1-0-0,OGShih,aleexdouglas,0-1-0,1-0-0,aleexdouglas,ogshih,aleexdouglas
26,Wartoldo0-1-0,0,1,magicspoon1-0-0,Wartoldo,magicspoon,0-1-0,1-0-0,magicspoon,wartoldo,magicspoon
27,softenni0-1-0,0,1,1saltysteak1-0-0,softenni,1saltysteak,0-1-0,1-0-0,1saltysteak,softenni,1saltysteak
28,Mmthomas19830-1-0,0,0,Timm1011-0-0,Mmthomas1983,Timm101,0-1-0,1-0-0,timm101,mmthomas1983,timm101
29,pokeboi1230-1-0,0,0,Andrew Hier1-0-0,pokeboi123,Andrew Hier,0-1-0,1-0-0,perfectpenguin7,pokeboi123,perfectpenguin7
30,Artic1-0-0,1,0,Kamehamehaas0-1-0,Artic,Kamehamehaas,1-0-0,0-1-0,artic,artic,kamehamehaas
31,ppolq11210-1-0,0,0,TOPGEAR19921-0-0,ppolq1121,TOPGEAR1992,0-1-0,1-0-0,topgear1992,ppolq1121,topgear1992
32,Lucas O1-0-0,1,0,DoubleHelixTCG0-1-0,Lucas O,DoubleHelixTCG,1-0-0,0-1-0,aoldale,aoldale,doublehelixtcg
33,Christian Stridiron1-0-0,1,0,assan10220-1-0,Christian Stridiron,assan1022,1-0-0,0-1-0,ippokg,ippokg,assan1022
34,. Medi0-1-0,0,1,SHSuperSonic1-0-0,. Medi,SHSuperSonic,0-1-0,1-0-0,shsupersonic,owohunt,shsupersonic
35,Kondoriano1-0-0,1,0,apester11110-1-0,Kondoriano,apester1111,1-0-0,0-1-0,kondoriano,kondoriano,apester1111
36,Cerys J0-1-0,0,1,DarwinNunez1-0-0,Cerys J,DarwinNunez,0-1-0,1-0-0,darwinnunez,maivalentine10,darwinnunez
37,kogyochi1-0-0,1,0,blogstar0-1-0,kogyochi,blogstar,1-0-0,0-1-0,kogyochi,kogyochi,blogstar
38,Petroni1-0-0,1,0,gshen06030-1-0,Petroni,gshen0603,1-0-0,0-1-0,petroni,petroni,gshen0603
39,Jonathan Combs0-1-0,0,1,PokemonDanFanTCG1-0-0,Jonathan Combs,PokemonDanFanTCG,0-1-0,1-0-0,pokemondanfantcg,cmoneyarkham,pokemondanfantcg
40,Pears910-1-0,0,0,Luffy875121-0-0,Pears91,Luffy87512,0-1-0,1-0-0,luffy87512,pears91,luffy87512
41,ESPINOLA0-1-0,0,1,Bryan B1-0-0,ESPINOLA,Bryan B,0-1-0,1-0-0,redslayer13,espinola,redslayer13
42,AyNunez0-1-0,0,1,Tankmin51-0-0,AyNunez,Tankmin5,0-1-0,1-0-0,tankmin5,aynunez,tankmin5
43,Victor M1-0-0,0,0,PipoRealG4Life0-1-0,Victor M,PipoRealG4Life,1-0-0,0-1-0,vmirandaa,vmirandaa,piporealg4life
44,Koshira1-0-0,1,0,Austin P0-1-0,Koshira,Austin P,1-0-0,0-1-0,koshira,koshira,austinpierce07
45,Dragon761-0-0,1,0,ProtoHikeroo0-1-0,Dragon76,ProtoHikeroo,1-0-0,0-1-0,dragon76,dragon76,protohikeroo
46,Meggakddee0-1-0,0,0,Lecho1-0-0,Meggakddee,Lecho,0-1-0,1-0-0,lecho,meggakddee,lecho
47,Gumilakilla0-1-0,0,1,Brandon Baughn1-0-0,Gumilakilla,Brandon Baughn,0-1-0,1-0-0,pokebaughn,gumilakilla,pokebaughn
48,kasazizooka0-1-0,0,1,arielgmo1-0-0,kasazizooka,arielgmo,0-1-0,1-0-0,arielgmo,kasazizooka,arielgmo
49,facufacio0-1-0,0,1,m7p1-0-0,facufacio,m7p,0-1-0,1-0-0,m7p,facufacio,m7p
50,goldenboyx1-0-0,0,0,raio1200-1-0,goldenboyx,raio120,1-0-0,0-1-0,goldenboyx,goldenboyx,raio120
51,Riley Wren1-0-0,1,0,Tiger7000-1-0,Riley Wren,Tiger700,1-0-0,0-1-0,rileyfromtwitter,rileyfromtwitter,tiger700
52,Cesar G1-0-0,1,0,Felpsrecbr0-1-0,Cesar G,Felpsrecbr,1-0-0,0-1-0,sternseezer,sternseezer,felpsrecbr
53,LuisDiiiEnLaFama0-1-0,0,1,santosan239921-0-0,LuisDiiiEnLaFama,santosan23992,0-1-0,1-0-0,santosan23992,luisdiiienlafama,santosan23992
54,dzt30-1-0,0,0,Dario Valenzuela1-0-0,dzt3,Dario Valenzuela,0-1-0,1-0-0,cutetotodile,dzt3,cutetotodile
