Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Gabe Shumway1-1-0,0,1,MrTrainerB2-0-0,Gabe Shumway,MrTrainerB,1-1-0,2-0-0,mrtrainerb,gabeshumway,mrtrainerb
2,TOPGEAR19921-1-0,0,1,Brandon Baughn2-0-0,TOPGEAR1992,Brandon Baughn,1-1-0,2-0-0,pokebaughn,topgear1992,pokebaughn
3,LiamKidd2-0-0,1,0,Nate Kirksey1-1-0,LiamKidd,Nate Kirksey,2-0-0,1-1-0,liamkidd,liamkidd,pokenate
4,BunnyWarrior1-1-0,0,1,krepkii2-0-0,BunnyWarrior,krepkii,1-1-0,2-0-0,krepkii,bunnywarrior,krepkii
5,Koshira2-0-0,1,0,Jose Ferreira1-1-0,Koshira,Jose Ferreira,2-0-0,1-1-0,koshira,koshira,kemlu
6,Alongwaytobepro1-1-0,0,1,magicspoon2-0-0,Alongwaytobepro,magicspoon,1-1-0,2-0-0,magicspoon,alongwaytobepro,magicspoon
7,HDS71-1-0,0,1,Alakanixon412-0-0,HDS7,Alakanixon41,1-1-0,2-0-0,alakanixon41,hds7,alakanixon41
8,Landon1-1-0,0,1,melfo2-0-0,Landon,melfo,1-1-0,2-0-0,melfo,landon,melfo
9,PokemonDanFanTCG1-1-0,0,1,Lucas Gusso2-0-0,PokemonDanFanTCG,Lucas Gusso,1-1-0,2-0-0,lzambrottitcg,pokemondanfantcg,lzambrottitcg
10,Ryan2-0-0,1,0,Nathan Ginsburg1-1-0,Ryan,Nathan Ginsburg,2-0-0,1-1-0,ryan,ryan,ngtcg
11,Sephsoul19862-0-0,1,0,Bryan B1-1-0,Sephsoul1986,Bryan B,2-0-0,1-1-0,sephsoul1986,sephsoul1986,redslayer13
12,Riley Wren1-1-0,0,1,ItzElBandido2-0-0,Riley Wren,ItzElBandido,1-1-0,2-0-0,itzelbandido,rileyfromtwitter,itzelbandido
13,Longshot4292-0-0,1,0,Artic1-1-0,Longshot429,Artic,2-0-0,1-1-0,longshot429,longshot429,artic
14,chuang12062-0-0,1,0,TreyJ9k1-1-0,chuang1206,TreyJ9k,2-0-0,1-1-0,chuang1206,chuang1206,treyj9k
