Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,tomo17137-0-1,0,0,NFTJeff6-0-2,tomo1713,NFTJeff,7-0-1,6-0-2,0,tomo1713,nftjeff
2,Orion Sutherland6-2-0,0,1,chuang12067-1-0,Orion Sutherland,chuang1206,6-2-0,7-1-0,chuang1206,joshuasutherland21,chuang1206
3,HUI-YUAN HUANG7-1-0,1,0,Ryoma6-2-0,HUI-YUAN HUANG,Ryoma,7-1-0,6-2-0,cjom06cool,cjom06cool,ryoma
4,EvanCampbell947-1-0,1,0,Riley Wren6-2-0,EvanCampbell94,Riley Wren,7-1-0,6-2-0,evancampbell94,evancampbell94,rileyfromtwitter
5,MrTrainerB6-1-1,0,0,zio6-1-1,MrTrainerB,zio,6-1-1,6-1-1,0,mrtrainerb,zio
6,Sk1lledatLuck5-2-1,0,1,Bodhi R6-1-1,Sk1lledatLuck,Bodhi R,5-2-1,6-1-1,bodhi,sk1lledatluck,bodhi
7,CHANG I-HSIANG6-1-1,1,0,Tray Simpson5-2-1,CHANG I-HSIANG,Tray Simpson,6-1-1,5-2-1,ted31625,ted31625,traynham
8,inosoycarly5-1-2,0,0,Tiger7005-1-2,inosoycarly,Tiger700,5-1-2,5-1-2,0,inosoycarly,tiger700
9,Luffy875125-3-0,0,1,Lecho6-2-0,Luffy87512,Lecho,5-3-0,6-2-0,lecho,luffy87512,lecho
10,Bryan B5-3-0,0,1,Brandon Baughn6-2-0,Bryan B,Brandon Baughn,5-3-0,6-2-0,pokebaughn,redslayer13,pokebaughn
11,Ethan R5-3-0,0,1,santosan239926-2-0,Ethan R,santosan23992,5-3-0,6-2-0,santosan23992,ultrasonicgreen,santosan23992
12,Katnoaga5-3-0,0,1,peke6-2-0,Katnoaga,peke,5-3-0,6-2-0,peke,katnoaga,peke
13,bibi liu5-3-0,0,1,Christian Stridiron6-2-0,bibi liu,Christian Stridiron,5-3-0,6-2-0,ippokg,guaguaimc,ippokg
14,Jonathan Patricio Ch.5-3-0,0,1,Koshira6-2-0,Jonathan Patricio Ch.,Koshira,5-3-0,6-2-0,koshira,jonah2705,koshira
15,BlueAmpharos6-2-0,1,0,superkev985-3-0,BlueAmpharos,superkev98,6-2-0,5-3-0,blueampharos,blueampharos,superkev98
16,Alakanixon416-2-0,1,0,Magundy5-3-0,Alakanixon41,Magundy,6-2-0,5-3-0,alakanixon41,alakanixon41,magundy
17,Tankmin55-3-0,0,0,SHSuperSonic6-2-0,Tankmin5,SHSuperSonic,5-3-0,6-2-0,shsupersonic,tankmin5,shsupersonic
18,Cesar G6-2-0,1,0,Dracoisacat5-3-0,Cesar G,Dracoisacat,6-2-0,5-3-0,sternseezer,sternseezer,dracoisacat
19,arielgmo5-3-0,0,1,Lucas Gusso6-2-0,arielgmo,Lucas Gusso,5-3-0,6-2-0,lzambrottitcg,arielgmo,lzambrottitcg
20,krepkii4-2-2,0,1,Leonardo Eusebio5-2-1,krepkii,Leonardo Eusebio,4-2-2,5-2-1,leonehardt,krepkii,leonehardt
21,papapokeca5-2-1,1,0,Kondoriano4-3-1,papapokeca,Kondoriano,5-2-1,4-3-1,papapokeca,papapokeca,kondoriano
22,Longshot4295-2-1,1,0,yoppe064-3-1,Longshot429,yoppe06,5-2-1,4-3-1,longshot429,longshot429,yoppe06
23,James Simms5-3-0,1,0,zelji4-4-0,James Simms,zelji,5-3-0,4-4-0,4600737,4600737,zelji
24,Zisco034-4-0,0,0,Jonathan Combs5-3-0,Zisco03,Jonathan Combs,4-4-0,5-3-0,cmoneyarkham,zisco03,cmoneyarkham
25,Wartoldo4-4-0,0,1,m7p5-3-0,Wartoldo,m7p,4-4-0,5-3-0,m7p,wartoldo,m7p
26,melfo4-4-0,0,1,DoomLoud5-3-0,melfo,DoomLoud,4-4-0,5-3-0,doomloud,melfo,doomloud
27,chrisreanimated4-4-0,0,1,UltraNko5-3-0,chrisreanimated,UltraNko,4-4-0,5-3-0,ultranko,chrisreanimated,ultranko
28,trickcointcg5-3-0,0,0,dflorentino12074-4-0,trickcointcg,dflorentino1207,5-3-0,4-4-0,trickcointcg,trickcointcg,dflorentino1207
29,Landon5-3-0,1,0,Brian Lim3-3-2,Landon,Brian Lim,5-3-0,3-3-2,landon,landon,brianjlim
30,chargox3-4-1,0,0,gustkenn4-4-0,chargox,gustkenn,3-4-1,4-4-0,gustkenn,chargox,gustkenn
31,Saint3-4-1,0,1,magicspoon4-4-0,Saint,magicspoon,3-4-1,4-4-0,magicspoon,saint,magicspoon
32,KingWarlord3-5-0,0,1,mkirby4-4-0,KingWarlord,mkirby,3-5-0,4-4-0,mkirby,kingwarlord,mkirby
33,Slax063-5-0,0,1,Zach Burkhardt4-4-0,Slax06,Zach Burkhardt,3-5-0,4-4-0,specsgg,slax06,specsgg
34,Protomanx84-4-0,0,0,bbmilo203-5-0,Protomanx8,bbmilo20,4-4-0,3-5-0,protomanx8,protomanx8,bbmilo20
35,Cptnsime4-4-0,0,0,Gumilakilla2-5-1,Cptnsime,Gumilakilla,4-4-0,2-5-1,cptnsime,cptnsime,gumilakilla
36,Ryan2-6-0,0,0,ppolq11212-6-0,Ryan,ppolq1121,2-6-0,2-6-0,-1,ryan,ppolq1121
37,AQEDTTTLKM3-5-0,0,0,FabianoMocoto2-6-0,AQEDTTTLKM,FabianoMocoto,3-5-0,2-6-0,aqedtttlkm,aqedtttlkm,fabianomocoto
38,Adpthebest2-6-0,0,0,Eduardo Varguez3-5-0,Adpthebest,Eduardo Varguez,2-6-0,3-5-0,varguez,adpthebest,varguez
39,Trongamer691-5-2,0,0,Pears911-7-0,Trongamer69,Pears91,1-5-2,1-7-0,-1,trongamer69,pears91
40,softenni1-6-1,0,0,Kmi691-7-0,softenni,Kmi69,1-6-1,1-7-0,-1,softenni,kmi69
41,barutixyan1-7-0,0,0,PipoRealG4Life1-7-0,barutixyan,PipoRealG4Life,1-7-0,1-7-0,-1,barutixyan,piporealg4life
42,dzt30-8-0,0,0,Roberto Antonio Plaza Orellana0-8-0,dzt3,Roberto Antonio Plaza Orellana,0-8-0,0-8-0,-1,dzt3,ch1nogamer
43,DisTurBi30-8-0,0,0,facufacio0-8-0,DisTurBi3,facufacio,0-8-0,0-8-0,-1,disturbi3,facufacio
44,tarou0-8-0,0,0,Mmthomas19830-8-0,tarou,Mmthomas1983,0-8-0,0-8-0,-1,tarou,mmthomas1983
45,arturoR2D26331270-8-0,0,0,GBRpokemon0-8-0,arturoR2D2633127,GBRpokemon,0-8-0,0-8-0,-1,arturor2d2633127,gbrpokemon
46,Meggakddee1-7-0,,,bye,Meggakddee,*Bye*,1-7-0,N/A,meggakddee,meggakddee,*Bye*
