Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Koshira4-0-0,0,0,Timm1013-1-0,Koshira,Timm101,4-0-0,3-1-0,koshira,koshira,timm101
2,chuang12064-0-0,1,0,yoppe063-1-0,chuang1206,yoppe06,4-0-0,3-1-0,chuang1206,chuang1206,yoppe06
3,m7p3-1-0,0,1,Bodhi R4-0-0,m7p,Bodhi R,3-1-0,4-0-0,bodhi,m7p,bodhi
4,Lucas O3-1-0,0,1,HUI-YUAN HUANG4-0-0,Lucas O,HUI-YUAN HUANG,3-1-0,4-0-0,cjom06cool,aoldale,cjom06cool
5,NFTJeff4-0-0,1,0,Dracoisacat3-1-0,NFTJeff,Dracoisacat,4-0-0,3-1-0,nftjeff,nftjeff,dracoisacat
6,TripleD02323-1-0,0,1,trickcointcg4-0-0,TripleD0232,trickcointcg,3-1-0,4-0-0,trickcointcg,tripled0232,trickcointcg
7,santosan239923-1-0,0,1,Lecho4-0-0,santosan23992,Lecho,3-1-0,4-0-0,lecho,santosan23992,lecho
8,Luffy875123-1-0,0,1,Jonathan Patricio Ch.4-0-0,Luffy87512,Jonathan Patricio Ch.,3-1-0,4-0-0,jonah2705,luffy87512,jonah2705
9,MrTrainerB4-0-0,1,0,Lucas Gusso3-1-0,MrTrainerB,Lucas Gusso,4-0-0,3-1-0,mrtrainerb,mrtrainerb,lzambrottitcg
10,Tomoya Tanaka3-1-0,0,1,zio4-0-0,Tomoya Tanaka,zio,3-1-0,4-0-0,zio,tomoyatanaka,zio
11,Sephsoul19863-1-0,0,1,tomo17134-0-0,Sephsoul1986,tomo1713,3-1-0,4-0-0,tomo1713,sephsoul1986,tomo1713
12,Christian Stridiron4-0-0,1,0,Katnoaga3-1-0,Christian Stridiron,Katnoaga,4-0-0,3-1-0,ippokg,ippokg,katnoaga
13,papapokeca3-0-1,1,0,sidneygautrau2-1-1,papapokeca,sidneygautrau,3-0-1,2-1-1,papapokeca,papapokeca,sidneygautrau
14,Saint3-0-1,1,0,chargox2-1-1,Saint,chargox,3-0-1,2-1-1,saint,saint,chargox
15,Brian Lim2-0-2,0,0,krepkii2-0-2,Brian Lim,krepkii,2-0-2,2-0-2,0,brianjlim,krepkii
16,kogyochi3-0-1,1,0,Longshot4292-1-1,kogyochi,Longshot429,3-0-1,2-1-1,kogyochi,kogyochi,longshot429
17,Brenden B2-2-0,0,1,BDSax3-1-0,Brenden B,BDSax,2-2-0,3-1-0,bdsax,brewwman,bdsax
18,Alakanixon413-1-0,1,0,Kamfoon2-2-0,Alakanixon41,Kamfoon,3-1-0,2-2-0,alakanixon41,alakanixon41,kamfoon
19,Riley Wren3-1-0,1,0,TOPGEAR19922-2-0,Riley Wren,TOPGEAR1992,3-1-0,2-2-0,rileyfromtwitter,rileyfromtwitter,topgear1992
