Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,chuang12065-1-0,0,1,zio6-0-0,chuang1206,zio,5-1-0,6-0-0,zio,chuang1206,zio
2,MrTrainerB5-1-0,0,1,tomo17136-0-0,MrTrainerB,tomo1713,5-1-0,6-0-0,tomo1713,mrtrainerb,tomo1713
3,HUI-YUAN HUANG5-1-0,0,1,NFTJeff5-0-1,HUI-YUAN HUANG,NFTJeff,5-1-0,5-0-1,nftjeff,cjom06cool,nftjeff
4,Bodhi R5-0-1,1,0,kogyochi4-1-1,Bodhi R,kogyochi,5-0-1,4-1-1,bodhi,bodhi,kogyochi
5,inosoycarly4-1-1,0,0,CHANG I-HSIANG4-1-1,inosoycarly,CHANG I-HSIANG,4-1-1,4-1-1,0,inosoycarly,ted31625
6,Orion Sutherland5-1-0,1,0,Luffy875124-2-0,Orion Sutherland,Luffy87512,5-1-0,4-2-0,joshuasutherland21,joshuasutherland21,luffy87512
7,Christian Stridiron5-1-0,1,0,Koshira4-2-0,Christian Stridiron,Koshira,5-1-0,4-2-0,ippokg,ippokg,koshira
8,Sk1lledatLuck5-1-0,1,0,zelji4-2-0,Sk1lledatLuck,zelji,5-1-0,4-2-0,sk1lledatluck,sk1lledatluck,zelji
9,Mcalmic4-2-0,0,1,Jonathan Patricio Ch.5-1-0,Mcalmic,Jonathan Patricio Ch.,4-2-0,5-1-0,jonah2705,mcalmic,jonah2705
10,Riley Wren5-1-0,1,0,Lecho4-2-0,Riley Wren,Lecho,5-1-0,4-2-0,rileyfromtwitter,rileyfromtwitter,lecho
11,trickcointcg4-2-0,0,1,Ethan R5-1-0,trickcointcg,Ethan R,4-2-0,5-1-0,ultrasonicgreen,trickcointcg,ultrasonicgreen
12,Dario Valenzuela4-2-0,0,1,SHSuperSonic5-1-0,Dario Valenzuela,SHSuperSonic,4-2-0,5-1-0,shsupersonic,cutetotodile,shsupersonic
13,Bryan B4-2-0,0,1,Tray Simpson5-1-0,Bryan B,Tray Simpson,4-2-0,5-1-0,traynham,redslayer13,traynham
14,EvanCampbell945-1-0,1,0,Wyatt Palguta4-2-0,EvanCampbell94,Wyatt Palguta,5-1-0,4-2-0,evancampbell94,evancampbell94,urpalwyatt
15,peke5-1-0,1,0,dflorentino12074-2-0,peke,dflorentino1207,5-1-0,4-2-0,peke,peke,dflorentino1207
16,Alakanixon415-1-0,1,0,Blu3Frost4-2-0,Alakanixon41,Blu3Frost,5-1-0,4-2-0,alakanixon41,alakanixon41,blu3frost
17,santosan239925-1-0,1,0,Kamehamehaas4-2-0,santosan23992,Kamehamehaas,5-1-0,4-2-0,santosan23992,santosan23992,kamehamehaas
18,Sephsoul19864-2-0,0,1,Ryoma5-1-0,Sephsoul1986,Ryoma,4-2-0,5-1-0,ryoma,sephsoul1986,ryoma
19,krepkii4-0-2,1,0,chargox3-2-1,krepkii,chargox,4-0-2,3-2-1,krepkii,krepkii,chargox
20,sidneygautrau3-2-1,0,1,yoppe064-1-1,sidneygautrau,yoppe06,3-2-1,4-1-1,yoppe06,sidneygautrau,yoppe06
21,Longshot4294-1-1,1,0,papapokeca3-2-1,Longshot429,papapokeca,4-1-1,3-2-1,longshot429,longshot429,papapokeca
22,Tiger7004-1-1,1,0,Saint3-2-1,Tiger700,Saint,4-1-1,3-2-1,tiger700,tiger700,saint
23,DoomLoud4-2-0,1,0,mediumsus3-3-0,DoomLoud,mediumsus,4-2-0,3-3-0,doomloud,doomloud,mediumsus
24,melfo4-2-0,1,0,Austin P3-3-0,melfo,Austin P,4-2-0,3-3-0,melfo,melfo,austinpierce07
25,Brad B3-3-0,0,1,bibi liu4-2-0,Brad B,bibi liu,3-3-0,4-2-0,guaguaimc,doubleb036,guaguaimc
26,BlueAmpharos4-2-0,1,0,Jonathan Combs3-3-0,BlueAmpharos,Jonathan Combs,4-2-0,3-3-0,blueampharos,blueampharos,cmoneyarkham
27,lindsayrosecup4-2-0,1,0,Lucas O3-3-0,lindsayrosecup,Lucas O,4-2-0,3-3-0,lindsayrosecup,lindsayrosecup,aoldale
