Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,zio6-1-0,0,1,tomo17137-0-0,zio,tomo1713,6-1-0,7-0-0,tomo1713,zio,tomo1713
2,NFTJeff6-0-1,1,0,SHSuperSonic5-2-0,NFTJeff,SHSuperSonic,6-0-1,5-2-0,nftjeff,nftjeff,shsupersonic
3,Bodhi R5-1-1,0,1,Orion Sutherland6-1-0,Bodhi R,Orion Sutherland,5-1-1,6-1-0,joshuasutherland21,bodhi,joshuasutherland21
4,Tray Simpson5-1-1,0,0,Sk1lledatLuck5-1-1,Tray Simpson,Sk1lledatLuck,5-1-1,5-1-1,0,traynham,sk1lledatluck
5,Ethan R5-2-0,0,1,chuang12066-1-0,Ethan R,chuang1206,5-2-0,6-1-0,chuang1206,ultrasonicgreen,chuang1206
6,Ryoma6-1-0,1,0,Jonathan Patricio Ch.5-2-0,Ryoma,Jonathan Patricio Ch.,6-1-0,5-2-0,ryoma,ryoma,jonah2705
7,Alakanixon415-2-0,0,1,EvanCampbell946-1-0,Alakanixon41,EvanCampbell94,5-2-0,6-1-0,evancampbell94,alakanixon41,evancampbell94
8,HUI-YUAN HUANG6-1-0,1,0,santosan239925-2-0,HUI-YUAN HUANG,santosan23992,6-1-0,5-2-0,cjom06cool,cjom06cool,santosan23992
9,MrTrainerB6-1-0,1,0,peke5-2-0,MrTrainerB,peke,6-1-0,5-2-0,mrtrainerb,mrtrainerb,peke
10,Riley Wren6-1-0,1,0,Christian Stridiron5-2-0,Riley Wren,Christian Stridiron,6-1-0,5-2-0,rileyfromtwitter,rileyfromtwitter,ippokg
11,krepkii4-1-2,0,1,Tiger7005-1-1,krepkii,Tiger700,4-1-2,5-1-1,tiger700,krepkii,tiger700
12,inosoycarly5-1-1,1,0,Longshot4294-2-1,inosoycarly,Longshot429,5-1-1,4-2-1,inosoycarly,inosoycarly,longshot429
13,CHANG I-HSIANG5-1-1,1,0,kogyochi4-2-1,CHANG I-HSIANG,kogyochi,5-1-1,4-2-1,ted31625,ted31625,kogyochi
14,yoppe064-2-1,0,1,Lucas Gusso5-2-0,yoppe06,Lucas Gusso,4-2-1,5-2-0,lzambrottitcg,yoppe06,lzambrottitcg
15,Zisco034-3-0,0,1,BlueAmpharos5-2-0,Zisco03,BlueAmpharos,4-3-0,5-2-0,blueampharos,zisco03,blueampharos
16,TripleD02324-3-0,0,1,arielgmo5-2-0,TripleD0232,arielgmo,4-3-0,5-2-0,arielgmo,tripled0232,arielgmo
17,Cesar G5-2-0,1,0,trickcointcg4-3-0,Cesar G,trickcointcg,5-2-0,4-3-0,sternseezer,sternseezer,trickcointcg
18,Magundy5-2-0,1,0,DoomLoud4-3-0,Magundy,DoomLoud,5-2-0,4-3-0,magundy,magundy,doomloud
19,Blu3Frost4-3-0,0,1,Lecho5-2-0,Blu3Frost,Lecho,4-3-0,5-2-0,lecho,blu3frost,lecho
20,lindsayrosecup4-3-0,0,1,Katnoaga5-2-0,lindsayrosecup,Katnoaga,4-3-0,5-2-0,katnoaga,lindsayrosecup,katnoaga
21,Tankmin55-2-0,1,0,BunnyWarrior4-3-0,Tankmin5,BunnyWarrior,5-2-0,4-3-0,tankmin5,tankmin5,bunnywarrior
22,James Simms4-3-0,0,1,Brandon Baughn5-2-0,James Simms,Brandon Baughn,4-3-0,5-2-0,pokebaughn,4600737,pokebaughn
23,m7p4-3-0,0,1,superkev985-2-0,m7p,superkev98,4-3-0,5-2-0,superkev98,m7p,superkev98
24,dflorentino12074-3-0,0,1,bibi liu5-2-0,dflorentino1207,bibi liu,4-3-0,5-2-0,guaguaimc,dflorentino1207,guaguaimc
25,Bryan B5-2-0,1,0,zelji4-3-0,Bryan B,zelji,5-2-0,4-3-0,redslayer13,redslayer13,zelji
26,melfo4-3-0,0,1,Koshira5-2-0,melfo,Koshira,4-3-0,5-2-0,koshira,melfo,koshira
27,Sephsoul19864-3-0,0,1,Luffy875125-2-0,Sephsoul1986,Luffy87512,4-3-0,5-2-0,luffy87512,sephsoul1986,luffy87512
28,Dracoisacat5-2-0,1,0,Brian Lim3-2-2,Dracoisacat,Brian Lim,5-2-0,3-2-2,dracoisacat,dracoisacat,brianjlim
29,sidneygautrau3-3-1,0,1,Leonardo Eusebio4-2-1,sidneygautrau,Leonardo Eusebio,3-3-1,4-2-1,leonehardt,sidneygautrau,leonehardt
30,chargox3-3-1,0,0,Kondoriano4-2-1,chargox,Kondoriano,3-3-1,4-2-1,kondoriano,chargox,kondoriano
31,Saint3-3-1,0,1,papapokeca4-2-1,Saint,papapokeca,3-3-1,4-2-1,papapokeca,saint,papapokeca
32,Landon4-3-0,0,0,bbmilo203-4-0,Landon,bbmilo20,4-3-0,3-4-0,landon,landon,bbmilo20
