Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Takuto9-0-0,1,0,Lobocool7-2-0,Takuto,Lobocool,9-0-0,7-2-0,takuto,takuto,lobocool
2,LadyDunsparce7-2-0,0,1,GODDO78-1-0,LadyDunsparce,GODDO7,7-2-0,8-1-0,goddo7,ladydunsparce,goddo7
3,john wanggaard7-2-0,0,1,Juan Andree8-1-0,john wanggaard,Juan Andree,7-2-0,8-1-0,juanandree,ttoabyssal,juanandree
4,Ztporlier8-1-0,1,0,sacksack177-2-0,Ztporlier,sacksack17,8-1-0,7-2-0,ztporlier,ztporlier,sacksack17
5,DaVoodooChild7-1-1,1,0,guilherme6-3-0,DaVoodooChild,guilherme,7-1-1,6-3-0,davoodoochild,davoodoochild,guilherme
6,Cal Connor7-1-1,1,0,Lancermanknight6-3-0,Cal Connor,Lancermanknight,7-1-1,6-3-0,calcal206,calcal206,lancermanknight
7,NRG allezliverpool6-3-0,0,1,BeamMeUp7-2-0,NRG allezliverpool,BeamMeUp,6-3-0,7-2-0,beammeup,allezliverpool69,beammeup
8,Joaquim6-2-1,0,0,NFTJeff6-2-1,Joaquim,NFTJeff,6-2-1,6-2-1,0,joaquim,nftjeff
9,DiceOfFate6-2-1,0,0,kffen6-2-1,DiceOfFate,kffen,6-2-1,6-2-1,0,diceoffate,kffen
10,Gilbert V7-2-0,1,0,JacePatrick6-3-0,Gilbert V,JacePatrick,7-2-0,6-3-0,hitemhazel,hitemhazel,jacepatrick
11,Augusto Beringuer7-2-0,1,0,Vaughn6-3-0,Augusto Beringuer,Vaughn,7-2-0,6-3-0,augustoberinguer,augustoberinguer,vaughn
12,Dwik6-2-1,0,0,Guithemegames6-2-1,Dwik,Guithemegames,6-2-1,6-2-1,0,dwik,guithemegames
13,Wikemeiss6-2-1,0,0,Doubllez6-2-1,Wikemeiss,Doubllez,6-2-1,6-2-1,0,wikemeiss,doubllez
