Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Takuto10-1-0,0,1,Ztporlier10-1-0,Takuto,Ztporlier,10-1-0,10-1-0,ztporlier,takuto,ztporlier
2,Juan Andree9-2-0,1,0,Augusto Beringuer8-3-0,Juan Andree,Augusto Beringuer,9-2-0,8-3-0,juanandree,juanandree,augustoberinguer
3,GODDO79-2-0,1,0,john wanggaard8-3-0,GODDO7,john wanggaard,9-2-0,8-3-0,goddo7,goddo7,ttoabyssal
4,BeamMeUp8-3-0,0,1,DaVoodooChild8-1-2,BeamMeUp,DaVoodooChild,8-3-0,8-1-2,davoodoochild,beammeup,davoodoochild
5,Cal Connor7-2-2,0,1,Richard  Ruiz8-2-1,Cal Connor,Richard  Ruiz,7-2-2,8-2-1,vartancaftel,calcal206,vartancaftel
6,Snowein7-3-1,0,1,DiceOfFate8-2-1,Snowein,DiceOfFate,7-3-1,8-2-1,diceoffate,snowein,diceoffate
7,Dwik8-2-1,1,0,Joaquim7-3-1,Dwik,Joaquim,8-2-1,7-3-1,dwik,dwik,joaquim
8,Taylor Lowe8-2-1,1,0,Ashrios217-3-1,Taylor Lowe,Ashrios21,8-2-1,7-3-1,lowet03,lowet03,ashrios21
9,EvanCampbell948-2-1,1,0,Lobocool7-4-0,EvanCampbell94,Lobocool,8-2-1,7-4-0,evancampbell94,evancampbell94,lobocool
10,LadyDunsparce8-3-0,1,0,Gilbert V7-4-0,LadyDunsparce,Gilbert V,8-3-0,7-4-0,ladydunsparce,ladydunsparce,hitemhazel
11,sacksack178-3-0,1,0,Guithemegames6-4-1,sacksack17,Guithemegames,8-3-0,6-4-1,sacksack17,sacksack17,guithemegames
12,kffen6-4-1,0,1,Juan Carlos Candisano7-3-1,kffen,Juan Carlos Candisano,6-4-1,7-3-1,juankcandi,kffen,juankcandi
13,Doubllez6-4-1,0,0,NFTJeff7-3-1,Doubllez,NFTJeff,6-4-1,7-3-1,nftjeff,doubllez,nftjeff
14,Wikemeiss7-3-1,,,bye,Wikemeiss,*Bye*,7-3-1,N/A,wikemeiss,wikemeiss,*Bye*
