Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Dwik5-1-0,0,1,sacksack176-0-0,Dwik,sacksack17,5-1-0,6-0-0,sacksack17,dwik,sacksack17
2,Takuto6-0-0,1,0,ChaloZamorano5-1-0,Takuto,ChaloZamorano,6-0-0,5-1-0,takuto,takuto,chalozamorano
3,Lancermanknight6-0-0,1,0,DiceOfFate5-1-0,Lancermanknight,DiceOfFate,6-0-0,5-1-0,lancermanknight,lancermanknight,diceoffate
4,BeamMeUp5-1-0,0,1,LadyDunsparce6-0-0,BeamMeUp,LadyDunsparce,5-1-0,6-0-0,ladydunsparce,beammeup,ladydunsparce
5,Leonardo Walbrinch4-2-0,0,1,Cal Connor5-1-0,Leonardo Walbrinch,Cal Connor,4-2-0,5-1-0,calcal206,leorafaw,calcal206
6,Lobocool5-1-0,1,0,Lustereclips4-2-0,Lobocool,Lustereclips,5-1-0,4-2-0,lobocool,lobocool,lustereclips
7,GODDO75-1-0,1,0,Sebastian16234-2-0,GODDO7,Sebastian1623,5-1-0,4-2-0,goddo7,goddo7,sebastian1623
8,wy keen4-2-0,0,1,Zahir645-1-0,wy keen,Zahir64,4-2-0,5-1-0,zahir64,wykeen1994,zahir64
9,Richard  Ruiz4-2-0,0,1,Ztporlier5-1-0,Richard  Ruiz,Ztporlier,4-2-0,5-1-0,ztporlier,vartancaftel,ztporlier
10,ozzycarapia44-2-0,0,1,Augusto Beringuer5-1-0,ozzycarapia4,Augusto Beringuer,4-2-0,5-1-0,augustoberinguer,ozzycarapia4,augustoberinguer
11,Kashvinder Singh4-2-0,0,1,iamflukeovo5-1-0,Kashvinder Singh,iamflukeovo,4-2-0,5-1-0,iamflukeovo,kashmann27,iamflukeovo
12,kffen4-2-0,0,1,Ashrios215-1-0,kffen,Ashrios21,4-2-0,5-1-0,ashrios21,kffen,ashrios21
13,guilherme4-2-0,0,1,john wanggaard5-1-0,guilherme,john wanggaard,4-2-0,5-1-0,ttoabyssal,guilherme,ttoabyssal
14,Wikemeiss5-1-0,1,0,PksBlaze4-2-0,Wikemeiss,PksBlaze,5-1-0,4-2-0,wikemeiss,wikemeiss,pksblaze
15,Taylor Lowe5-1-0,1,0,JeezyACG4-2-0,Taylor Lowe,JeezyACG,5-1-0,4-2-0,lowet03,lowet03,jeezyacg
16,Juan Andree5-1-0,1,0,NRG allezliverpool4-2-0,Juan Andree,NRG allezliverpool,5-1-0,4-2-0,juanandree,juanandree,allezliverpool69
17,xerneas123525-1-0,1,0,Franco ponce4-2-0,xerneas12352,Franco ponce,5-1-0,4-2-0,xerneas12352,xerneas12352,ouija1610
18,PerfectPenguin74-2-0,0,1,Eduardo Cisneros5-1-0,PerfectPenguin7,Eduardo Cisneros,4-2-0,5-1-0,coolporygon,perfectpenguin7,coolporygon
19,JacePatrick5-1-0,1,0,Homebee Joe Sturino4-2-0,JacePatrick,Homebee Joe Sturino,5-1-0,4-2-0,jacepatrick,jacepatrick,biscuithat
20,DaVoodooChild5-1-0,1,0,Vaughn4-2-0,DaVoodooChild,Vaughn,5-1-0,4-2-0,davoodoochild,davoodoochild,vaughn
21,NFTJeff4-2-0,0,1,shakyshaky5-1-0,NFTJeff,shakyshaky,4-2-0,5-1-0,shakyshaky,nftjeff,shakyshaky
22,moda695-1-0,1,0,Schelps4-2-0,moda69,Schelps,5-1-0,4-2-0,moda69,moda69,schelps
23,Iori1273-2-1,0,1,Leandro Fernandes4-1-1,Iori127,Leandro Fernandes,3-2-1,4-1-1,leandropringos,iori127,leandropringos
24,xtracrispy833-2-1,0,1,HSP7234-2-0,xtracrispy83,HSP723,3-2-1,4-2-0,hsp723,xtracrispy83,hsp723
25,Snowein4-2-0,1,0,Clayton Fagan3-3-0,Snowein,Clayton Fagan,4-2-0,3-3-0,snowein,snowein,madtrucker78
26,Mario Yanez3-3-0,0,1,Chris W4-2-0,Mario Yanez,Chris W,3-3-0,4-2-0,neoman357,marioyanez,neoman357
27,Diih4-2-0,1,0,Vicente (MoeHawk)3-3-0,Diih,Vicente (MoeHawk),4-2-0,3-3-0,diih,diih,moehawk
28,Sharkapr3-3-0,0,1,VmaxChallenge4-2-0,Sharkapr,VmaxChallenge,3-3-0,4-2-0,vmaxchallenge,sharkapr,vmaxchallenge
29,JorgeR3-3-0,0,1,Renato Christian4-2-0,JorgeR,Renato Christian,3-3-0,4-2-0,manokrebs,jorger,manokrebs
30,Matthew Gilson3-3-0,0,1,Jonathan Patricio Ch.4-2-0,Matthew Gilson,Jonathan Patricio Ch.,3-3-0,4-2-0,jonah2705,vicariant23,jonah2705
31,Zach Streitenberger4-2-0,1,0,Anti3-3-0,Zach Streitenberger,Anti,4-2-0,3-3-0,streite,streite,anti
32,Ajolt4-2-0,1,0,aleexdouglas3-3-0,Ajolt,aleexdouglas,4-2-0,3-3-0,ajolt,ajolt,aleexdouglas
33,Isaiah Cheville3-3-0,0,1,PrincessLyla4-2-0,Isaiah Cheville,PrincessLyla,3-3-0,4-2-0,princesslyla,zayalee,princesslyla
34,Hosselote4-2-0,1,0,drmime6193-3-0,Hosselote,drmime619,4-2-0,3-3-0,hosselote,hosselote,drmime619
35,BlueClueT3-3-0,0,1,Pedro Vicêncio4-2-0,BlueClueT,Pedro Vicêncio,3-3-0,4-2-0,madmess,bluecluet,madmess
36,QuidKnight4-2-0,1,0,TimDanklin3-3-0,QuidKnight,TimDanklin,4-2-0,3-3-0,quidknight,quidknight,timdanklin
37,Lucas Paglia4-2-0,1,0,Joaquin  Gonzalez3-3-0,Lucas Paglia,Joaquin  Gonzalez,4-2-0,3-3-0,luhbra,luhbra,sweetxyz
38,Gennaro Iervolino3-3-0,0,1,grantm124-2-0,Gennaro Iervolino,grantm12,3-3-0,4-2-0,grantm12,igennaro98,grantm12
39,Ignacio Silva A.3-3-0,0,1,YoongKaiJian4-2-0,Ignacio Silva A.,YoongKaiJian,3-3-0,4-2-0,yoongkaijian,zetulock,yoongkaijian
40,kitneras y4-2-0,1,0,MrMighty3143-3-0,kitneras y,MrMighty314,4-2-0,3-3-0,rafaelyuiti,rafaelyuiti,mrmighty314
41,Dalten Cross4-2-0,1,0,LunaLoutre3-3-0,Dalten Cross,LunaLoutre,4-2-0,3-3-0,vovuvu,vovuvu,lunaloutre
42,sapocururu4-2-0,1,0,SensuComposito3-3-0,sapocururu,SensuComposito,4-2-0,3-3-0,sapocururu,sapocururu,sensucomposito
43,Joaquim4-2-0,1,0,AtiumShadow3-3-0,Joaquim,AtiumShadow,4-2-0,3-3-0,joaquim,joaquim,atiumshadow
44,clvargas3-3-0,0,1,Drayke4-2-0,clvargas,Drayke,3-3-0,4-2-0,drayke,clvargas,drayke
45,TheLanturn20024-2-0,1,0,Bmakphoon3-3-0,TheLanturn2002,Bmakphoon,4-2-0,3-3-0,thelanturn2002,thelanturn2002,bmakphoon
46,nff334-2-0,1,0,James Simms3-3-0,nff33,James Simms,4-2-0,3-3-0,nff33,nff33,4600737
47,Nectar173-3-0,0,1,MintMermaid4-2-0,Nectar17,MintMermaid,3-3-0,4-2-0,mintmermaid,nectar17,mintmermaid
48,israelrufinoToF3-3-0,0,1,Guithemegames4-2-0,israelrufinoToF,Guithemegames,3-3-0,4-2-0,guithemegames,israelrufinotof,guithemegames
