Pairing,Player 1,Player 1 Score,Player 2 Score,Player 2,Player 1 Name,Player 2 Name,Player 1 Record,Player 2 Record,Winner ID,Player 1 ID,Player 2 ID
1,Ztporlier10-2-1,0,1,DiceOfFate10-2-1,Ztporlier,DiceOfFate,10-2-1,10-2-1,diceoffate,ztporlier,diceoffate
2,Juan Andree10-3-0,0,1,GODDO710-2-1,Juan Andree,GODDO7,10-3-0,10-2-1,goddo7,juanandree,goddo7
3,Takuto11-2-0,1,0,Richard  Ruiz9-3-1,Takuto,Richard  Ruiz,11-2-0,9-3-1,takuto,takuto,vartancaftel
4,EvanCampbell949-3-1,0,1,BeamMeUp10-3-0,EvanCampbell94,BeamMeUp,9-3-1,10-3-0,beammeup,evancampbell94,beammeup
5,john wanggaard10-3-0,1,0,DaVoodooChild8-3-2,john wanggaard,DaVoodooChild,10-3-0,8-3-2,ttoabyssal,ttoabyssal,davoodoochild
6,Cal Connor9-2-2,1,0,Juan Carlos Candisano8-4-1,Cal Connor,Juan Carlos Candisano,9-2-2,8-4-1,calcal206,calcal206,juankcandi
7,Taylor Lowe8-4-1,0,1,NFTJeff9-3-1,Taylor Lowe,NFTJeff,8-4-1,9-3-1,nftjeff,lowet03,nftjeff
8,Ashrios218-4-1,0,1,Dwik9-3-1,Ashrios21,Dwik,8-4-1,9-3-1,dwik,ashrios21,dwik
9,Augusto Beringuer9-4-0,1,0,Gilbert V8-5-0,Augusto Beringuer,Gilbert V,9-4-0,8-5-0,augustoberinguer,augustoberinguer,hitemhazel
10,Joaquim8-4-1,0,0,Snowein7-5-1,Joaquim,Snowein,8-4-1,7-5-1,joaquim,joaquim,snowein
11,Wikemeiss8-4-1,1,0,Doubllez6-6-1,Wikemeiss,Doubllez,8-4-1,6-6-1,wikemeiss,wikemeiss,doubllez
